settlement_date,settlement_period,period_start_utc,embedded_wind_mw,embedded_solar_mw,embedded_wind_capacity_mw,embedded_solar_capacity_mw
2021-02-09,41,2021-02-09T20:00:00Z,2535,0,6527,13543
2021-02-09,42,2021-02-09T20:30:00Z,2529,0,6527,13543
2021-02-09,43,2021-02-09T21:00:00Z,2432,0,6527,13543
2021-02-09,44,2021-02-09T21:30:00Z,2359,0,6527,13543
2021-02-09,45,2021-02-09T22:00:00Z,2388,0,6527,13543
2021-02-09,46,2021-02-09T22:30:00Z,2455,0,6527,13543
2021-02-09,47,2021-02-09T23:00:00Z,2424,0,6527,13543
2021-02-09,48,2021-02-09T23:30:00Z,2425,0,6527,13543
2021-02-10,1,2021-02-10T00:00:00Z,2301,0,6527,13543
2021-02-10,2,2021-02-10T00:30:00Z,2194,0,6527,13543
2021-02-10,3,2021-02-10T01:00:00Z,2072,0,6527,13543
2021-02-10,4,2021-02-10T01:30:00Z,1988,0,6527,13543
2021-02-10,5,2021-02-10T02:00:00Z,1930,0,6527,13543
2021-02-10,6,2021-02-10T02:30:00Z,1921,0,6527,13543
2021-02-10,7,2021-02-10T03:00:00Z,1859,0,6527,13543
2021-02-10,8,2021-02-10T03:30:00Z,1826,0,6527,13543
2021-02-10,9,2021-02-10T04:00:00Z,1776,0,6527,13543
2021-02-10,10,2021-02-10T04:30:00Z,1751,0,6527,13543
2021-02-10,11,2021-02-10T05:00:00Z,1612,0,6527,13543
2021-02-10,12,2021-02-10T05:30:00Z,1501,0,6527,13543
2021-02-10,13,2021-02-10T06:00:00Z,1491,0,6527,13543
2021-02-10,14,2021-02-10T06:30:00Z,1520,0,6527,13543
2021-02-10,15,2021-02-10T07:00:00Z,1474,0,6527,13543
2021-02-10,16,2021-02-10T07:30:00Z,1494,33,6527,13543
2021-02-10,17,2021-02-10T08:00:00Z,1374,378,6527,13543
2021-02-10,18,2021-02-10T08:30:00Z,1337,990,6527,13543
2021-02-10,19,2021-02-10T09:00:00Z,1425,1861,6527,13543
2021-02-10,20,2021-02-10T09:30:00Z,1559,2801,6527,13543
2021-02-10,21,2021-02-10T10:00:00Z,1601,3493,6527,13543
2021-02-10,22,2021-02-10T10:30:00Z,1723,4139,6527,13543
2021-02-10,23,2021-02-10T11:00:00Z,1684,4397,6527,13543
2021-02-10,24,2021-02-10T11:30:00Z,1717,4393,6527,13543
2021-02-10,25,2021-02-10T12:00:00Z,1568,3592,6527,13543
2021-02-10,26,2021-02-10T12:30:00Z,1495,3788,6527,13543
2021-02-10,27,2021-02-10T13:00:00Z,1431,3947,6527,13543
2021-02-10,28,2021-02-10T13:30:00Z,1449,3834,6527,13543
2021-02-10,29,2021-02-10T14:00:00Z,1383,3299,6527,13543
2021-02-10,30,2021-02-10T14:30:00Z,1408,2898,6527,13543
2021-02-10,31,2021-02-10T15:00:00Z,1241,2436,6527,13543
2021-02-10,32,2021-02-10T15:30:00Z,1170,1667,6527,13543
2021-02-10,33,2021-02-10T16:00:00Z,1043,706,6527,13543
2021-02-10,34,2021-02-10T16:30:00Z,988,119,6527,13543
2021-02-10,35,2021-02-10T17:00:00Z,922,0,6527,13543
2021-02-10,36,2021-02-10T17:30:00Z,907,0,6527,13543
2021-02-10,37,2021-02-10T18:00:00Z,830,0,6527,13543
2021-02-10,38,2021-02-10T18:30:00Z,818,0,6527,13543
2021-02-10,39,2021-02-10T19:00:00Z,903,0,6527,13543
2021-02-10,40,2021-02-10T19:30:00Z,1024,0,6527,13543
2021-02-10,41,2021-02-10T20:00:00Z,1003,0,6527,13543
2021-02-10,42,2021-02-10T20:30:00Z,1008,0,6527,13543
2021-02-10,43,2021-02-10T21:00:00Z,992,0,6527,13543
2021-02-10,44,2021-02-10T21:30:00Z,1022,0,6527,13543
2021-02-10,45,2021-02-10T22:00:00Z,1039,0,6527,13543
2021-02-10,46,2021-02-10T22:30:00Z,1075,0,6527,13543
2021-02-10,47,2021-02-10T23:00:00Z,1077,0,6527,13543
2021-02-10,48,2021-02-10T23:30:00Z,1121,0,6527,13544
2021-02-11,1,2021-02-11T00:00:00Z,1134,0,6527,13544
2021-02-11,2,2021-02-11T00:30:00Z,1183,0,6527,13544
2021-02-11,3,2021-02-11T01:00:00Z,1188,0,6527,13544
2021-02-11,4,2021-02-11T01:30:00Z,1219,0,6527,13544
2021-02-11,5,2021-02-11T02:00:00Z,1235,0,6527,13544
2021-02-11,6,2021-02-11T02:30:00Z,1267,0,6527,13544
2021-02-11,7,2021-02-11T03:00:00Z,1319,0,6527,13544
2021-02-11,8,2021-02-11T03:30:00Z,1384,0,6527,13544
2021-02-11,9,2021-02-11T04:00:00Z,1405,0,6527,13544
2021-02-11,10,2021-02-11T04:30:00Z,1435,0,6527,13544
2021-02-11,11,2021-02-11T05:00:00Z,1460,0,6527,13544
2021-02-11,12,2021-02-11T05:30:00Z,1499,0,6527,13544
2021-02-11,13,2021-02-11T06:00:00Z,1533,0,6527,13544
2021-02-11,14,2021-02-11T06:30:00Z,1591,0,6527,13544
2021-02-11,15,2021-02-11T07:00:00Z,1618,0,6527,13544
2021-02-11,16,2021-02-11T07:30:00Z,1653,54,6527,13544
2021-02-11,17,2021-02-11T08:00:00Z,1758,535,6527,13544
2021-02-11,18,2021-02-11T08:30:00Z,1895,1297,6527,13544
2021-02-11,19,2021-02-11T09:00:00Z,1963,2125,6527,13544
2021-02-11,20,2021-02-11T09:30:00Z,2058,2654,6527,13544
2021-02-11,21,2021-02-11T10:00:00Z,2165,3297,6527,13544
2021-02-11,22,2021-02-11T10:30:00Z,2283,3499,6527,13544
2021-02-11,23,2021-02-11T11:00:00Z,2373,3760,6527,13544
2021-02-11,24,2021-02-11T11:30:00Z,2470,3958,6527,13544
2021-02-11,25,2021-02-11T12:00:00Z,2514,4139,6527,13544
2021-02-11,26,2021-02-11T12:30:00Z,2577,4220,6527,13544
2021-02-11,27,2021-02-11T13:00:00Z,2582,4277,6527,13544
2021-02-11,28,2021-02-11T13:30:00Z,2592,4023,6527,13544
2021-02-11,29,2021-02-11T14:00:00Z,2603,3561,6527,13544
2021-02-11,30,2021-02-11T14:30:00Z,2618,3126,6527,13544
2021-02-11,31,2021-02-11T15:00:00Z,2556,2133,6527,13544
2021-02-11,32,2021-02-11T15:30:00Z,2502,1306,6527,13544
2021-02-11,33,2021-02-11T16:00:00Z,2471,547,6527,13544
2021-02-11,34,2021-02-11T16:30:00Z,2446,139,6527,13544
2021-02-11,35,2021-02-11T17:00:00Z,2435,0,6527,13544
2021-02-11,36,2021-02-11T17:30:00Z,2431,0,6527,13544
2021-02-11,37,2021-02-11T18:00:00Z,2479,0,6527,13544
2021-02-11,38,2021-02-11T18:30:00Z,2553,0,6527,13544
2021-02-11,39,2021-02-11T19:00:00Z,2543,0,6527,13544
2021-02-11,40,2021-02-11T19:30:00Z,2536,0,6527,13544
2021-02-11,41,2021-02-11T20:00:00Z,2557,0,6527,13544
2021-02-11,42,2021-02-11T20:30:00Z,2585,0,6527,13544
2021-02-11,43,2021-02-11T21:00:00Z,2589,0,6527,13544
2021-02-11,44,2021-02-11T21:30:00Z,2591,0,6527,13544
2021-02-11,45,2021-02-11T22:00:00Z,2661,0,6527,13544
2021-02-11,46,2021-02-11T22:30:00Z,2740,0,6527,13544
2021-02-11,47,2021-02-11T23:00:00Z,2842,0,6527,13544
2021-02-11,48,2021-02-11T23:30:00Z,2929,0,6527,13545
2021-02-12,1,2021-02-12T00:00:00Z,2964,0,6527,13545
2021-02-12,2,2021-02-12T00:30:00Z,2992,0,6527,13545
2021-02-12,3,2021-02-12T01:00:00Z,2996,0,6527,13545
2021-02-12,4,2021-02-12T01:30:00Z,2996,0,6527,13545
2021-02-12,5,2021-02-12T02:00:00Z,3011,0,6527,13545
2021-02-12,6,2021-02-12T02:30:00Z,3025,0,6527,13545
2021-02-12,7,2021-02-12T03:00:00Z,3027,0,6527,13545
2021-02-12,8,2021-02-12T03:30:00Z,3037,0,6527,13545
2021-02-12,9,2021-02-12T04:00:00Z,3069,0,6527,13545
2021-02-12,10,2021-02-12T04:30:00Z,3109,0,6527,13545
2021-02-12,11,2021-02-12T05:00:00Z,3107,0,6527,13545
2021-02-12,12,2021-02-12T05:30:00Z,3102,0,6527,13545
2021-02-12,13,2021-02-12T06:00:00Z,3150,0,6527,13545
2021-02-12,14,2021-02-12T06:30:00Z,3200,0,6527,13545
2021-02-12,15,2021-02-12T07:00:00Z,3191,0,6527,13545
2021-02-12,16,2021-02-12T07:30:00Z,3204,53,6527,13545
2021-02-12,17,2021-02-12T08:00:00Z,3203,350,6527,13545
2021-02-12,18,2021-02-12T08:30:00Z,3196,956,6527,13545
2021-02-12,19,2021-02-12T09:00:00Z,3308,1588,6527,13545
2021-02-12,20,2021-02-12T09:30:00Z,3390,2381,6527,13545
2021-02-12,21,2021-02-12T10:00:00Z,3492,3196,6527,13545
2021-02-12,22,2021-02-12T10:30:00Z,3591,3748,6527,13545
2021-02-12,23,2021-02-12T11:00:00Z,3733,4245,6527,13545
2021-02-12,24,2021-02-12T11:30:00Z,3904,4596,6527,13545
2021-02-12,25,2021-02-12T12:00:00Z,3837,4767,6527,13545
2021-02-12,26,2021-02-12T12:30:00Z,3770,4560,6527,13545
2021-02-12,27,2021-02-12T13:00:00Z,3857,4543,6527,13545
2021-02-12,28,2021-02-12T13:30:00Z,3963,4131,6527,13545
2021-02-12,29,2021-02-12T14:00:00Z,3994,3733,6527,13545
2021-02-12,30,2021-02-12T14:30:00Z,4022,3334,6527,13545
2021-02-12,31,2021-02-12T15:00:00Z,3907,2292,6527,13545
2021-02-12,32,2021-02-12T15:30:00Z,3766,1572,6527,13545
2021-02-12,33,2021-02-12T16:00:00Z,3805,734,6527,13545
2021-02-12,34,2021-02-12T16:30:00Z,3819,149,6527,13545
2021-02-12,35,2021-02-12T17:00:00Z,3799,1,6527,13545
2021-02-12,36,2021-02-12T17:30:00Z,3785,0,6527,13545
2021-02-12,37,2021-02-12T18:00:00Z,3821,0,6527,13545
2021-02-12,38,2021-02-12T18:30:00Z,3848,0,6527,13545
2021-02-12,39,2021-02-12T19:00:00Z,3818,0,6527,13545
2021-02-12,40,2021-02-12T19:30:00Z,3776,0,6527,13545
2021-02-12,41,2021-02-12T20:00:00Z,3800,0,6527,13545
2021-02-12,42,2021-02-12T20:30:00Z,3806,0,6527,13545
2021-02-12,43,2021-02-12T21:00:00Z,3867,0,6527,13545
2021-02-12,44,2021-02-12T21:30:00Z,3925,0,6527,13545
2021-02-12,45,2021-02-12T22:00:00Z,3984,0,6527,13545
2021-02-12,46,2021-02-12T22:30:00Z,4031,0,6527,13545
2021-02-12,47,2021-02-12T23:00:00Z,4111,0,6527,13545
2021-02-12,48,2021-02-12T23:30:00Z,4179,0,6527,13545
2021-02-13,1,2021-02-13T00:00:00Z,4197,0,6527,13545
2021-02-13,2,2021-02-13T00:30:00Z,4203,0,6527,13545
2021-02-13,3,2021-02-13T01:00:00Z,4163,0,6527,13545
2021-02-13,4,2021-02-13T01:30:00Z,4123,0,6527,13545
2021-02-13,5,2021-02-13T02:00:00Z,4158,0,6527,13545
2021-02-13,6,2021-02-13T02:30:00Z,4178,0,6527,13545
2021-02-13,7,2021-02-13T03:00:00Z,4204,0,6527,13545
2021-02-13,8,2021-02-13T03:30:00Z,4221,0,6527,13545
2021-02-13,9,2021-02-13T04:00:00Z,4232,0,6527,13545
2021-02-13,10,2021-02-13T04:30:00Z,4242,0,6527,13545
2021-02-13,11,2021-02-13T05:00:00Z,4236,0,6527,13545
2021-02-13,12,2021-02-13T05:30:00Z,4225,0,6527,13545
2021-02-13,13,2021-02-13T06:00:00Z,4241,0,6527,13545
2021-02-13,14,2021-02-13T06:30:00Z,4221,0,6527,13545
2021-02-13,15,2021-02-13T07:00:00Z,4230,0,6527,13545
2021-02-13,16,2021-02-13T07:30:00Z,4194,114,6527,13545
2021-02-13,17,2021-02-13T08:00:00Z,4289,617,6527,13545
2021-02-13,18,2021-02-13T08:30:00Z,4370,1227,6527,13545
2021-02-13,19,2021-02-13T09:00:00Z,4469,1780,6527,13545
2021-02-13,20,2021-02-13T09:30:00Z,4541,2727,6527,13545
2021-02-13,21,2021-02-13T10:00:00Z,4563,3233,6527,13545
2021-02-13,22,2021-02-13T10:30:00Z,4572,3659,6527,13545
2021-02-13,23,2021-02-13T11:00:00Z,4618,3840,6527,13545
2021-02-13,24,2021-02-13T11:30:00Z,4636,4083,6527,13545
2021-02-13,25,2021-02-13T12:00:00Z,4606,3962,6527,13545
2021-02-13,26,2021-02-13T12:30:00Z,4564,3864,6527,13545
2021-02-13,27,2021-02-13T13:00:00Z,4555,3423,6527,13545
2021-02-13,28,2021-02-13T13:30:00Z,4526,2828,6527,13545
2021-02-13,29,2021-02-13T14:00:00Z,4502,1925,6527,13545
2021-02-13,30,2021-02-13T14:30:00Z,4448,1426,6527,13545
2021-02-13,31,2021-02-13T15:00:00Z,4282,1195,6527,13545
2021-02-13,32,2021-02-13T15:30:00Z,4098,598,6527,13545
2021-02-13,33,2021-02-13T16:00:00Z,4071,218,6527,13545
2021-02-13,34,2021-02-13T16:30:00Z,4015,31,6527,13545
2021-02-13,35,2021-02-13T17:00:00Z,4027,0,6527,13545
2021-02-13,36,2021-02-13T17:30:00Z,4019,0,6527,13545
2021-02-13,37,2021-02-13T18:00:00Z,4013,0,6527,13545
2021-02-13,38,2021-02-13T18:30:00Z,4011,0,6527,13545
2021-02-13,39,2021-02-13T19:00:00Z,4059,0,6527,13545
2021-02-13,40,2021-02-13T19:30:00Z,4089,0,6527,13545
2021-02-13,41,2021-02-13T20:00:00Z,4038,0,6527,13545
2021-02-13,42,2021-02-13T20:30:00Z,3980,0,6527,13545
2021-02-13,43,2021-02-13T21:00:00Z,4044,0,6527,13545
2021-02-13,44,2021-02-13T21:30:00Z,4067,0,6527,13545
2021-02-13,45,2021-02-13T22:00:00Z,4068,0,6527,13545
2021-02-13,46,2021-02-13T22:30:00Z,4046,0,6527,13545
2021-02-13,47,2021-02-13T23:00:00Z,3983,0,6527,13545
2021-02-13,48,2021-02-13T23:30:00Z,3900,0,6527,13545
2021-02-14,1,2021-02-14T00:00:00Z,3910,0,6527,13545
2021-02-14,2,2021-02-14T00:30:00Z,3921,0,6527,13545
2021-02-14,3,2021-02-14T01:00:00Z,3959,0,6527,13545
2021-02-14,4,2021-02-14T01:30:00Z,3988,0,6527,13545
2021-02-14,5,2021-02-14T02:00:00Z,4045,0,6527,13545
2021-02-14,6,2021-02-14T02:30:00Z,4111,0,6527,13545
2021-02-14,7,2021-02-14T03:00:00Z,4138,0,6527,13545
2021-02-14,8,2021-02-14T03:30:00Z,4146,0,6527,13545
2021-02-14,9,2021-02-14T04:00:00Z,4154,0,6527,13545
2021-02-14,10,2021-02-14T04:30:00Z,4129,0,6527,13545
2021-02-14,11,2021-02-14T05:00:00Z,4166,0,6527,13545
2021-02-14,12,2021-02-14T05:30:00Z,4194,0,6527,13545
2021-02-14,13,2021-02-14T06:00:00Z,4256,0,6527,13545
2021-02-14,14,2021-02-14T06:30:00Z,4288,0,6527,13545
2021-02-14,15,2021-02-14T07:00:00Z,4266,0,6527,13545
2021-02-14,16,2021-02-14T07:30:00Z,4218,25,6527,13545
2021-02-14,17,2021-02-14T08:00:00Z,4372,126,6527,13545
2021-02-14,18,2021-02-14T08:30:00Z,4480,254,6527,13545
2021-02-14,19,2021-02-14T09:00:00Z,4583,430,6527,13545
2021-02-14,20,2021-02-14T09:30:00Z,4665,663,6527,13545
2021-02-14,21,2021-02-14T10:00:00Z,4694,883,6527,13545
2021-02-14,22,2021-02-14T10:30:00Z,4704,1064,6527,13545
2021-02-14,23,2021-02-14T11:00:00Z,4735,1270,6527,13545
2021-02-14,24,2021-02-14T11:30:00Z,4723,1310,6527,13545
2021-02-14,25,2021-02-14T12:00:00Z,4704,1421,6527,13545
2021-02-14,26,2021-02-14T12:30:00Z,4666,1063,6527,13545
2021-02-14,27,2021-02-14T13:00:00Z,4666,799,6527,13545
2021-02-14,28,2021-02-14T13:30:00Z,4663,672,6527,13545
2021-02-14,29,2021-02-14T14:00:00Z,4607,551,6527,13545
2021-02-14,30,2021-02-14T14:30:00Z,4533,428,6527,13545
2021-02-14,31,2021-02-14T15:00:00Z,4596,282,6527,13545
2021-02-14,32,2021-02-14T15:30:00Z,4616,166,6527,13545
2021-02-14,33,2021-02-14T16:00:00Z,4632,73,6527,13545
2021-02-14,34,2021-02-14T16:30:00Z,4604,7,6527,13545
2021-02-14,35,2021-02-14T17:00:00Z,4556,0,6527,13545
2021-02-14,36,2021-02-14T17:30:00Z,4477,0,6527,13545
2021-02-14,37,2021-02-14T18:00:00Z,4422,0,6527,13545
2021-02-14,38,2021-02-14T18:30:00Z,4320,0,6527,13545
2021-02-14,39,2021-02-14T19:00:00Z,4117,0,6527,13545
2021-02-14,40,2021-02-14T19:30:00Z,3860,0,6527,13545
2021-02-14,41,2021-02-14T20:00:00Z,3758,0,6527,13545
2021-02-14,42,2021-02-14T20:30:00Z,3633,0,6527,13545
2021-02-14,43,2021-02-14T21:00:00Z,3435,0,6527,13545
2021-02-14,44,2021-02-14T21:30:00Z,3237,0,6527,13545
2021-02-14,45,2021-02-14T22:00:00Z,3049,0,6527,13545
2021-02-14,46,2021-02-14T22:30:00Z,2900,0,6527,13545
2021-02-14,47,2021-02-14T23:00:00Z,2792,0,6527,13545
2021-02-14,48,2021-02-14T23:30:00Z,2695,0,6527,13547
2021-02-15,1,2021-02-15T00:00:00Z,2586,0,6527,13547
2021-02-15,2,2021-02-15T00:30:00Z,2492,0,6527,13547
2021-02-15,3,2021-02-15T01:00:00Z,2392,0,6527,13547
2021-02-15,4,2021-02-15T01:30:00Z,2319,0,6527,13547
2021-02-15,5,2021-02-15T02:00:00Z,2286,0,6527,13547
2021-02-15,6,2021-02-15T02:30:00Z,2275,0,6527,13547
2021-02-15,7,2021-02-15T03:00:00Z,2189,0,6527,13547
2021-02-15,8,2021-02-15T03:30:00Z,2142,0,6527,13547
2021-02-15,9,2021-02-15T04:00:00Z,2053,0,6527,13547
2021-02-15,10,2021-02-15T04:30:00Z,1979,0,6527,13547
2021-02-15,11,2021-02-15T05:00:00Z,1933,0,6527,13547
2021-02-15,12,2021-02-15T05:30:00Z,1915,0,6527,13547
2021-02-15,13,2021-02-15T06:00:00Z,1914,0,6527,13547
2021-02-15,14,2021-02-15T06:30:00Z,1934,0,6527,13547
2021-02-15,15,2021-02-15T07:00:00Z,2028,0,6527,13547
2021-02-15,16,2021-02-15T07:30:00Z,2145,24,6527,13547
2021-02-15,17,2021-02-15T08:00:00Z,2201,237,6527,13547
2021-02-15,18,2021-02-15T08:30:00Z,2275,457,6527,13547
2021-02-15,19,2021-02-15T09:00:00Z,2263,721,6527,13547
2021-02-15,20,2021-02-15T09:30:00Z,2262,1163,6527,13547
2021-02-15,21,2021-02-15T10:00:00Z,2333,1792,6527,13547
2021-02-15,22,2021-02-15T10:30:00Z,2419,2196,6527,13547
2021-02-15,23,2021-02-15T11:00:00Z,2456,2589,6527,13547
2021-02-15,24,2021-02-15T11:30:00Z,2507,2933,6527,13547
2021-02-15,25,2021-02-15T12:00:00Z,2554,3396,6527,13547
2021-02-15,26,2021-02-15T12:30:00Z,2639,3616,6527,13547
2021-02-15,27,2021-02-15T13:00:00Z,2676,3120,6527,13547
2021-02-15,28,2021-02-15T13:30:00Z,2718,3391,6527,13547
2021-02-15,29,2021-02-15T14:00:00Z,2623,2983,6527,13547
2021-02-15,30,2021-02-15T14:30:00Z,2548,2201,6527,13547
2021-02-15,31,2021-02-15T15:00:00Z,2391,1918,6527,13547
2021-02-15,32,2021-02-15T15:30:00Z,2277,1239,6527,13547
2021-02-15,33,2021-02-15T16:00:00Z,2190,544,6527,13547
2021-02-15,34,2021-02-15T16:30:00Z,2176,129,6527,13547
2021-02-15,35,2021-02-15T17:00:00Z,2179,3,6527,13547
2021-02-15,36,2021-02-15T17:30:00Z,2193,0,6527,13547
2021-02-15,37,2021-02-15T18:00:00Z,2141,0,6527,13547
2021-02-15,38,2021-02-15T18:30:00Z,2118,0,6527,13547
2021-02-15,39,2021-02-15T19:00:00Z,2232,0,6527,13547
2021-02-15,40,2021-02-15T19:30:00Z,2384,0,6527,13547
2021-02-15,41,2021-02-15T20:00:00Z,2417,0,6527,13547
2021-02-15,42,2021-02-15T20:30:00Z,2447,0,6527,13547
2021-02-15,43,2021-02-15T21:00:00Z,2516,0,6527,13547
2021-02-15,44,2021-02-15T21:30:00Z,2591,0,6527,13547
2021-02-15,45,2021-02-15T22:00:00Z,2831,0,6527,13547
2021-02-15,46,2021-02-15T22:30:00Z,3065,0,6527,13547
2021-02-15,47,2021-02-15T23:00:00Z,3078,0,6527,13547
2021-02-15,48,2021-02-15T23:30:00Z,3104,0,6527,13548
2021-02-16,1,2021-02-16T00:00:00Z,3208,0,6527,13548
2021-02-16,2,2021-02-16T00:30:00Z,3311,0,6527,13548
2021-02-16,3,2021-02-16T01:00:00Z,3387,0,6527,13548
2021-02-16,4,2021-02-16T01:30:00Z,3479,0,6527,13548
2021-02-16,5,2021-02-16T02:00:00Z,3552,0,6527,13548
2021-02-16,6,2021-02-16T02:30:00Z,3594,0,6527,13548
2021-02-16,7,2021-02-16T03:00:00Z,3569,0,6527,13548
2021-02-16,8,2021-02-16T03:30:00Z,3542,0,6527,13548
2021-02-16,9,2021-02-16T04:00:00Z,3597,0,6527,13548
2021-02-16,10,2021-02-16T04:30:00Z,3652,0,6527,13548
2021-02-16,11,2021-02-16T05:00:00Z,3575,0,6527,13548
2021-02-16,12,2021-02-16T05:30:00Z,3506,0,6527,13548
2021-02-16,13,2021-02-16T06:00:00Z,3504,0,6527,13548
2021-02-16,14,2021-02-16T06:30:00Z,3504,0,6527,13548
2021-02-16,15,2021-02-16T07:00:00Z,3390,0,6527,13548
2021-02-16,16,2021-02-16T07:30:00Z,3262,18,6527,13548
2021-02-16,17,2021-02-16T08:00:00Z,3308,161,6527,13548
2021-02-16,18,2021-02-16T08:30:00Z,3357,358,6527,13548
2021-02-16,19,2021-02-16T09:00:00Z,3370,579,6527,13548
2021-02-16,20,2021-02-16T09:30:00Z,3375,855,6527,13548
2021-02-16,21,2021-02-16T10:00:00Z,3385,1224,6527,13548
2021-02-16,22,2021-02-16T10:30:00Z,3382,1610,6527,13548
2021-02-16,23,2021-02-16T11:00:00Z,3406,1860,6527,13548
2021-02-16,24,2021-02-16T11:30:00Z,3409,2023,6527,13548
2021-02-16,25,2021-02-16T12:00:00Z,3441,1837,6527,13548
2021-02-16,26,2021-02-16T12:30:00Z,3479,1811,6527,13548
2021-02-16,27,2021-02-16T13:00:00Z,3363,1794,6527,13548
2021-02-16,28,2021-02-16T13:30:00Z,3214,1823,6527,13548
2021-02-16,29,2021-02-16T14:00:00Z,3180,1747,6527,13548
2021-02-16,30,2021-02-16T14:30:00Z,3126,1774,6527,13548
2021-02-16,31,2021-02-16T15:00:00Z,3059,1432,6527,13548
2021-02-16,32,2021-02-16T15:30:00Z,2979,1096,6527,13548
2021-02-16,33,2021-02-16T16:00:00Z,2900,726,6527,13548
2021-02-16,34,2021-02-16T16:30:00Z,2806,204,6527,13548
2021-02-16,35,2021-02-16T17:00:00Z,2639,12,6527,13548
2021-02-16,36,2021-02-16T17:30:00Z,2507,0,6527,13548
2021-02-16,37,2021-02-16T18:00:00Z,2379,0,6527,13548
2021-02-16,38,2021-02-16T18:30:00Z,2289,0,6527,13548
2021-02-16,39,2021-02-16T19:00:00Z,2271,0,6527,13548
2021-02-16,40,2021-02-16T19:30:00Z,2294,0,6527,13548
2021-02-16,41,2021-02-16T20:00:00Z,2255,0,6527,13548
2021-02-16,42,2021-02-16T20:30:00Z,2254,0,6527,13548
2021-02-16,43,2021-02-16T21:00:00Z,2311,0,6527,13548
2021-02-16,44,2021-02-16T21:30:00Z,2404,0,6527,13548
2021-02-16,45,2021-02-16T22:00:00Z,2462,0,6527,13548
2021-02-16,46,2021-02-16T22:30:00Z,2538,0,6527,13548
2021-02-16,47,2021-02-16T23:00:00Z,2514,0,6527,13548
2021-02-16,48,2021-02-16T23:30:00Z,2509,0,6527,13549
2021-02-17,1,2021-02-17T00:00:00Z,2512,0,6527,13549
2021-02-17,2,2021-02-17T00:30:00Z,2519,0,6527,13549
2021-02-17,3,2021-02-17T01:00:00Z,2673,0,6527,13549
2021-02-17,4,2021-02-17T01:30:00Z,2847,0,6527,13549
2021-02-17,5,2021-02-17T02:00:00Z,2913,0,6527,13549
2021-02-17,6,2021-02-17T02:30:00Z,2973,0,6527,13549
2021-02-17,7,2021-02-17T03:00:00Z,3106,0,6527,13549
2021-02-17,8,2021-02-17T03:30:00Z,3219,0,6527,13549
2021-02-17,9,2021-02-17T04:00:00Z,3387,0,6527,13549
2021-02-17,10,2021-02-17T04:30:00Z,3535,0,6527,13549
2021-02-17,11,2021-02-17T05:00:00Z,3635,0,6527,13549
2021-02-17,12,2021-02-17T05:30:00Z,3714,0,6527,13549
2021-02-17,13,2021-02-17T06:00:00Z,3745,0,6527,13549
2021-02-17,14,2021-02-17T06:30:00Z,3738,0,6527,13549
2021-02-17,15,2021-02-17T07:00:00Z,3730,0,6527,13549
2021-02-17,16,2021-02-17T07:30:00Z,3702,66,6527,13549
2021-02-17,17,2021-02-17T08:00:00Z,3631,361,6527,13549
2021-02-17,18,2021-02-17T08:30:00Z,3558,823,6527,13549
2021-02-17,19,2021-02-17T09:00:00Z,3559,1416,6527,13549
2021-02-17,20,2021-02-17T09:30:00Z,3548,2239,6527,13549
2021-02-17,21,2021-02-17T10:00:00Z,3661,2543,6527,13549
2021-02-17,22,2021-02-17T10:30:00Z,3738,2576,6527,13549
2021-02-17,23,2021-02-17T11:00:00Z,3698,2685,6527,13549
2021-02-17,24,2021-02-17T11:30:00Z,3653,2700,6527,13549
2021-02-17,25,2021-02-17T12:00:00Z,3650,2891,6527,13549
2021-02-17,26,2021-02-17T12:30:00Z,3640,2517,6527,13549
2021-02-17,27,2021-02-17T13:00:00Z,3625,2481,6527,13549
2021-02-17,28,2021-02-17T13:30:00Z,3618,2440,6527,13549
2021-02-17,29,2021-02-17T14:00:00Z,3584,1815,6527,13549
2021-02-17,30,2021-02-17T14:30:00Z,3551,1202,6527,13549
2021-02-17,31,2021-02-17T15:00:00Z,3483,806,6527,13549
2021-02-17,32,2021-02-17T15:30:00Z,3389,506,6527,13549
2021-02-17,33,2021-02-17T16:00:00Z,3281,236,6527,13549
2021-02-17,34,2021-02-17T16:30:00Z,3182,45,6527,13549
2021-02-17,35,2021-02-17T17:00:00Z,3201,0,6527,13549
2021-02-17,36,2021-02-17T17:30:00Z,3188,0,6527,13549
2021-02-17,37,2021-02-17T18:00:00Z,3248,0,6527,13549
2021-02-17,38,2021-02-17T18:30:00Z,3317,0,6527,13549
2021-02-17,39,2021-02-17T19:00:00Z,3387,0,6527,13549
2021-02-17,40,2021-02-17T19:30:00Z,3469,0,6527,13549
2021-02-17,41,2021-02-17T20:00:00Z,3572,0,6527,13549
2021-02-17,42,2021-02-17T20:30:00Z,3663,0,6527,13549
2021-02-17,43,2021-02-17T21:00:00Z,3763,0,6527,13549
2021-02-17,44,2021-02-17T21:30:00Z,3850,0,6527,13549
2021-02-17,45,2021-02-17T22:00:00Z,3951,0,6527,13549
2021-02-17,46,2021-02-17T22:30:00Z,4011,0,6527,13549
2021-02-17,47,2021-02-17T23:00:00Z,4068,0,6527,13549
2021-02-17,48,2021-02-17T23:30:00Z,4112,0,6527,13549
2021-02-18,1,2021-02-18T00:00:00Z,4133,0,6527,13549
2021-02-18,2,2021-02-18T00:30:00Z,4127,0,6527,13549
2021-02-18,3,2021-02-18T01:00:00Z,4216,0,6527,13549
