settlement_date,settlement_period,period_start_utc,embedded_wind_mw,embedded_solar_mw,embedded_wind_capacity_mw,embedded_solar_capacity_mw
2017-01-09,15,2017-01-09T07:00:00Z,2616,0,4781,11503
2017-01-09,16,2017-01-09T07:30:00Z,2578,0,4781,11503
2017-01-09,17,2017-01-09T08:00:00Z,2591,37,4781,11503
2017-01-09,18,2017-01-09T08:30:00Z,2604,137,4781,11503
2017-01-09,19,2017-01-09T09:00:00Z,2612,251,4781,11503
2017-01-09,20,2017-01-09T09:30:00Z,2621,350,4781,11503
2017-01-09,21,2017-01-09T10:00:00Z,2680,444,4781,11503
2017-01-09,22,2017-01-09T10:30:00Z,2739,555,4781,11503
2017-01-09,23,2017-01-09T11:00:00Z,2798,643,4781,11503
2017-01-09,24,2017-01-09T11:30:00Z,2857,638,4781,11503
2017-01-09,25,2017-01-09T12:00:00Z,2884,568,4781,11503
2017-01-09,26,2017-01-09T12:30:00Z,2910,577,4781,11503
2017-01-09,27,2017-01-09T13:00:00Z,2830,529,4781,11503
2017-01-09,28,2017-01-09T13:30:00Z,2750,476,4781,11503
2017-01-09,29,2017-01-09T14:00:00Z,2716,434,4781,11503
2017-01-09,30,2017-01-09T14:30:00Z,2682,352,4781,11503
2017-01-09,31,2017-01-09T15:00:00Z,2588,284,4781,11503
2017-01-09,32,2017-01-09T15:30:00Z,2494,187,4781,11503
2017-01-09,33,2017-01-09T16:00:00Z,2454,29,4781,11503
2017-01-09,34,2017-01-09T16:30:00Z,2414,0,4781,11503
2017-01-09,35,2017-01-09T17:00:00Z,2426,0,4781,11503
2017-01-09,36,2017-01-09T17:30:00Z,2437,0,4781,11503
2017-01-09,37,2017-01-09T18:00:00Z,2492,0,4781,11503
2017-01-09,38,2017-01-09T18:30:00Z,2548,0,4781,11503
2017-01-09,39,2017-01-09T19:00:00Z,2577,0,4781,11503
2017-01-09,40,2017-01-09T19:30:00Z,2606,0,4781,11503
2017-01-09,41,2017-01-09T20:00:00Z,2588,0,4781,11503
2017-01-09,42,2017-01-09T20:30:00Z,2571,0,4781,11503
2017-01-09,43,2017-01-09T21:00:00Z,2598,0,4781,11503
2017-01-09,44,2017-01-09T21:30:00Z,2624,0,4781,11503
2017-01-09,45,2017-01-09T22:00:00Z,2648,0,4781,11503
2017-01-09,46,2017-01-09T22:30:00Z,2673,0,4781,11503
2017-01-09,47,2017-01-09T23:00:00Z,2646,0,4781,11503
2017-01-09,48,2017-01-09T23:30:00Z,2619,0,4781,11503
2017-01-10,1,2017-01-10T00:00:00Z,2644,0,4781,11503
2017-01-10,2,2017-01-10T00:30:00Z,2668,0,4781,11503
2017-01-10,3,2017-01-10T01:00:00Z,2695,0,4781,11503
2017-01-10,4,2017-01-10T01:30:00Z,2722,0,4781,11503
2017-01-10,5,2017-01-10T02:00:00Z,2743,0,4781,11503
2017-01-10,6,2017-01-10T02:30:00Z,2764,0,4781,11503
2017-01-10,7,2017-01-10T03:00:00Z,2678,0,4781,11503
2017-01-10,8,2017-01-10T03:30:00Z,2591,0,4781,11503
2017-01-10,9,2017-01-10T04:00:00Z,2597,0,4781,11503
2017-01-10,10,2017-01-10T04:30:00Z,2603,0,4781,11503
2017-01-10,11,2017-01-10T05:00:00Z,2636,0,4781,11503
2017-01-10,12,2017-01-10T05:30:00Z,2668,0,4781,11503
2017-01-10,13,2017-01-10T06:00:00Z,2634,0,4781,11503
2017-01-10,14,2017-01-10T06:30:00Z,2600,0,4781,11503
2017-01-10,15,2017-01-10T07:00:00Z,2534,0,4781,11503
2017-01-10,16,2017-01-10T07:30:00Z,2468,1,4781,11503
2017-01-10,17,2017-01-10T08:00:00Z,2412,55,4781,11503
2017-01-10,18,2017-01-10T08:30:00Z,2356,251,4781,11503
2017-01-10,19,2017-01-10T09:00:00Z,2297,602,4781,11503
2017-01-10,20,2017-01-10T09:30:00Z,2238,914,4781,11503
2017-01-10,21,2017-01-10T10:00:00Z,2263,1070,4781,11503
2017-01-10,22,2017-01-10T10:30:00Z,2288,1060,4781,11503
2017-01-10,23,2017-01-10T11:00:00Z,2316,1190,4781,11503
2017-01-10,24,2017-01-10T11:30:00Z,2344,1210,4781,11503
2017-01-10,25,2017-01-10T12:00:00Z,2360,1200,4781,11503
2017-01-10,26,2017-01-10T12:30:00Z,2375,1220,4781,11503
2017-01-10,27,2017-01-10T13:00:00Z,2334,1210,4781,11503
2017-01-10,28,2017-01-10T13:30:00Z,2294,1050,4781,11503
2017-01-10,29,2017-01-10T14:00:00Z,2250,878,4781,11503
2017-01-10,30,2017-01-10T14:30:00Z,2206,651,4781,11503
2017-01-10,31,2017-01-10T15:00:00Z,2137,350,4781,11503
2017-01-10,32,2017-01-10T15:30:00Z,2068,125,4781,11503
2017-01-10,33,2017-01-10T16:00:00Z,2034,7,4781,11503
2017-01-10,34,2017-01-10T16:30:00Z,2001,0,4781,11503
2017-01-10,35,2017-01-10T17:00:00Z,1990,0,4781,11503
2017-01-10,36,2017-01-10T17:30:00Z,1979,0,4781,11503
2017-01-10,37,2017-01-10T18:00:00Z,2002,0,4781,11503
2017-01-10,38,2017-01-10T18:30:00Z,2025,0,4781,11503
2017-01-10,39,2017-01-10T19:00:00Z,2046,0,4781,11503
2017-01-10,40,2017-01-10T19:30:00Z,2068,0,4781,11503
2017-01-10,41,2017-01-10T20:00:00Z,2060,0,4781,11503
2017-01-10,42,2017-01-10T20:30:00Z,2051,0,4781,11503
2017-01-10,43,2017-01-10T21:00:00Z,2186,0,4781,11503
2017-01-10,44,2017-01-10T21:30:00Z,2322,0,4781,11503
2017-01-10,45,2017-01-10T22:00:00Z,2470,0,4781,11503
2017-01-10,46,2017-01-10T22:30:00Z,2618,0,4781,11503
2017-01-10,47,2017-01-10T23:00:00Z,2330,0,4781,11503
2017-01-10,48,2017-01-10T23:30:00Z,2041,0,4781,11503
2017-01-11,1,2017-01-11T00:00:00Z,2242,0,4781,11503
2017-01-11,2,2017-01-11T00:30:00Z,2443,0,4781,11503
2017-01-11,3,2017-01-11T01:00:00Z,2900,0,4781,11503
2017-01-11,4,2017-01-11T01:30:00Z,3357,0,4781,11503
2017-01-11,5,2017-01-11T02:00:00Z,3427,0,4781,11503
2017-01-11,6,2017-01-11T02:30:00Z,3497,0,4781,11503
2017-01-11,7,2017-01-11T03:00:00Z,3499,0,4781,11503
2017-01-11,8,2017-01-11T03:30:00Z,3501,0,4781,11503
2017-01-11,9,2017-01-11T04:00:00Z,3557,0,4781,11503
2017-01-11,10,2017-01-11T04:30:00Z,3613,0,4781,11503
2017-01-11,11,2017-01-11T05:00:00Z,3645,0,4781,11503
2017-01-11,12,2017-01-11T05:30:00Z,3677,0,4781,11503
2017-01-11,13,2017-01-11T06:00:00Z,3718,0,4781,11503
2017-01-11,14,2017-01-11T06:30:00Z,3759,0,4781,11503
2017-01-11,15,2017-01-11T07:00:00Z,3744,0,4781,11503
2017-01-11,16,2017-01-11T07:30:00Z,3729,0,4781,11503
2017-01-11,17,2017-01-11T08:00:00Z,3732,71,4781,11503
2017-01-11,18,2017-01-11T08:30:00Z,3734,299,4781,11503
2017-01-11,19,2017-01-11T09:00:00Z,3766,810,4781,11503
2017-01-11,20,2017-01-11T09:30:00Z,3798,1350,4781,11503
2017-01-11,21,2017-01-11T10:00:00Z,3852,1760,4781,11503
2017-01-11,22,2017-01-11T10:30:00Z,3907,2260,4781,11503
2017-01-11,23,2017-01-11T11:00:00Z,3950,2410,4781,11503
2017-01-11,24,2017-01-11T11:30:00Z,3994,2490,4781,11503
2017-01-11,25,2017-01-11T12:00:00Z,4008,2580,4781,11503
2017-01-11,26,2017-01-11T12:30:00Z,4021,2660,4781,11503
2017-01-11,27,2017-01-11T13:00:00Z,3985,2400,4781,11503
2017-01-11,28,2017-01-11T13:30:00Z,3949,2030,4781,11503
2017-01-11,29,2017-01-11T14:00:00Z,3884,1700,4781,11503
2017-01-11,30,2017-01-11T14:30:00Z,3820,1270,4781,11503
2017-01-11,31,2017-01-11T15:00:00Z,3698,725,4781,11503
2017-01-11,32,2017-01-11T15:30:00Z,3575,250,4781,11503
2017-01-11,33,2017-01-11T16:00:00Z,3530,55,4781,11503
2017-01-11,34,2017-01-11T16:30:00Z,3485,0,4781,11503
2017-01-11,35,2017-01-11T17:00:00Z,3472,0,4781,11503
2017-01-11,36,2017-01-11T17:30:00Z,3459,0,4781,11503
2017-01-11,37,2017-01-11T18:00:00Z,3434,0,4781,11503
2017-01-11,38,2017-01-11T18:30:00Z,3410,0,4781,11503
2017-01-11,39,2017-01-11T19:00:00Z,3396,0,4781,11503
2017-01-11,40,2017-01-11T19:30:00Z,3383,0,4781,11503
2017-01-11,41,2017-01-11T20:00:00Z,3372,0,4781,11503
2017-01-11,42,2017-01-11T20:30:00Z,3362,0,4781,11503
2017-01-11,43,2017-01-11T21:00:00Z,3348,0,4781,11503
2017-01-11,44,2017-01-11T21:30:00Z,3334,0,4781,11503
2017-01-11,45,2017-01-11T22:00:00Z,3300,0,4781,11503
2017-01-11,46,2017-01-11T22:30:00Z,3267,0,4781,11503
2017-01-11,47,2017-01-11T23:00:00Z,3232,0,4781,11503
2017-01-11,48,2017-01-11T23:30:00Z,3198,0,4781,11503
2017-01-12,1,2017-01-12T00:00:00Z,3136,0,4781,11503
2017-01-12,2,2017-01-12T00:30:00Z,3074,0,4781,11503
2017-01-12,3,2017-01-12T01:00:00Z,3048,0,4781,11503
2017-01-12,4,2017-01-12T01:30:00Z,3021,0,4781,11503
2017-01-12,5,2017-01-12T02:00:00Z,2984,0,4781,11503
2017-01-12,6,2017-01-12T02:30:00Z,2946,0,4781,11503
2017-01-12,7,2017-01-12T03:00:00Z,2846,0,4781,11503
2017-01-12,8,2017-01-12T03:30:00Z,2746,0,4781,11503
2017-01-12,9,2017-01-12T04:00:00Z,2700,0,4781,11503
2017-01-12,10,2017-01-12T04:30:00Z,2654,0,4781,11503
2017-01-12,11,2017-01-12T05:00:00Z,2570,0,4781,11503
2017-01-12,12,2017-01-12T05:30:00Z,2486,0,4781,11503
2017-01-12,13,2017-01-12T06:00:00Z,2378,0,4781,11503
2017-01-12,14,2017-01-12T06:30:00Z,2270,0,4781,11503
2017-01-12,15,2017-01-12T07:00:00Z,2180,0,4781,11503
2017-01-12,16,2017-01-12T07:30:00Z,2089,0,4781,11503
2017-01-12,17,2017-01-12T08:00:00Z,2034,6,4781,11503
2017-01-12,18,2017-01-12T08:30:00Z,1979,117,4781,11503
2017-01-12,19,2017-01-12T09:00:00Z,1908,255,4781,11503
2017-01-12,20,2017-01-12T09:30:00Z,1836,393,4781,11503
2017-01-12,21,2017-01-12T10:00:00Z,1861,531,4781,11503
2017-01-12,22,2017-01-12T10:30:00Z,1886,606,4781,11503
2017-01-12,23,2017-01-12T11:00:00Z,1882,629,4781,11503
2017-01-12,24,2017-01-12T11:30:00Z,1877,588,4781,11503
2017-01-12,25,2017-01-12T12:00:00Z,1904,516,4781,11503
2017-01-12,26,2017-01-12T12:30:00Z,1930,427,4781,11503
2017-01-12,27,2017-01-12T13:00:00Z,1894,356,4781,11503
2017-01-12,28,2017-01-12T13:30:00Z,1857,293,4781,11503
2017-01-12,29,2017-01-12T14:00:00Z,1856,233,4781,11503
2017-01-12,30,2017-01-12T14:30:00Z,1854,165,4781,11503
2017-01-12,31,2017-01-12T15:00:00Z,1798,96,4781,11503
2017-01-12,32,2017-01-12T15:30:00Z,1741,54,4781,11503
2017-01-12,33,2017-01-12T16:00:00Z,1752,13,4781,11503
2017-01-12,34,2017-01-12T16:30:00Z,1762,0,4781,11503
2017-01-12,35,2017-01-12T17:00:00Z,1879,0,4781,11503
2017-01-12,36,2017-01-12T17:30:00Z,1996,0,4781,11503
2017-01-12,37,2017-01-12T18:00:00Z,2126,0,4781,11503
2017-01-12,38,2017-01-12T18:30:00Z,2257,0,4781,11503
2017-01-12,39,2017-01-12T19:00:00Z,2360,0,4781,11503
2017-01-12,40,2017-01-12T19:30:00Z,2463,0,4781,11503
2017-01-12,41,2017-01-12T20:00:00Z,2494,0,4781,11503
2017-01-12,42,2017-01-12T20:30:00Z,2525,0,4781,11503
2017-01-12,43,2017-01-12T21:00:00Z,2599,0,4781,11503
2017-01-12,44,2017-01-12T21:30:00Z,2673,0,4781,11503
2017-01-12,45,2017-01-12T22:00:00Z,2710,0,4781,11503
2017-01-12,46,2017-01-12T22:30:00Z,2748,0,4781,11503
2017-01-12,47,2017-01-12T23:00:00Z,2754,0,4781,11503
2017-01-12,48,2017-01-12T23:30:00Z,2759,0,4781,11503
2017-01-13,1,2017-01-13T00:00:00Z,2782,0,4781,11503
2017-01-13,2,2017-01-13T00:30:00Z,2805,0,4781,11503
2017-01-13,3,2017-01-13T01:00:00Z,2912,0,4781,11503
2017-01-13,4,2017-01-13T01:30:00Z,3018,0,4781,11503
2017-01-13,5,2017-01-13T02:00:00Z,3130,0,4781,11503
2017-01-13,6,2017-01-13T02:30:00Z,3243,0,4781,11503
2017-01-13,7,2017-01-13T03:00:00Z,3239,0,4781,11503
2017-01-13,8,2017-01-13T03:30:00Z,3235,0,4781,11503
2017-01-13,9,2017-01-13T04:00:00Z,3315,0,4781,11503
2017-01-13,10,2017-01-13T04:30:00Z,3395,0,4781,11503
2017-01-13,11,2017-01-13T05:00:00Z,3492,0,4781,11503
2017-01-13,12,2017-01-13T05:30:00Z,3588,0,4781,11503
2017-01-13,13,2017-01-13T06:00:00Z,3644,0,4781,11503
2017-01-13,14,2017-01-13T06:30:00Z,3700,0,4781,11503
2017-01-13,15,2017-01-13T07:00:00Z,3676,0,4781,11503
2017-01-13,16,2017-01-13T07:30:00Z,3651,0,4781,11503
2017-01-13,17,2017-01-13T08:00:00Z,3685,82,4781,11503
2017-01-13,18,2017-01-13T08:30:00Z,3719,254,4781,11503
2017-01-13,19,2017-01-13T09:00:00Z,3666,482,4781,11503
2017-01-13,20,2017-01-13T09:30:00Z,3612,783,4781,11503
2017-01-13,21,2017-01-13T10:00:00Z,3638,1230,4781,11503
2017-01-13,22,2017-01-13T10:30:00Z,3663,1800,4781,11503
2017-01-13,23,2017-01-13T11:00:00Z,3655,2280,4781,11503
2017-01-13,24,2017-01-13T11:30:00Z,3647,2650,4781,11503
2017-01-13,25,2017-01-13T12:00:00Z,3648,2780,4781,11503
2017-01-13,26,2017-01-13T12:30:00Z,3648,2860,4781,11503
2017-01-13,27,2017-01-13T13:00:00Z,3557,2680,4781,11503
2017-01-13,28,2017-01-13T13:30:00Z,3466,2050,4781,11503
2017-01-13,29,2017-01-13T14:00:00Z,3326,1620,4781,11503
2017-01-13,30,2017-01-13T14:30:00Z,3187,1030,4781,11503
2017-01-13,31,2017-01-13T15:00:00Z,3008,597,4781,11503
2017-01-13,32,2017-01-13T15:30:00Z,2830,252,4781,11503
2017-01-13,33,2017-01-13T16:00:00Z,2683,68,4781,11503
2017-01-13,34,2017-01-13T16:30:00Z,2536,0,4781,11503
2017-01-13,35,2017-01-13T17:00:00Z,2426,0,4781,11503
2017-01-13,36,2017-01-13T17:30:00Z,2315,0,4781,11503
2017-01-13,37,2017-01-13T18:00:00Z,2244,0,4781,11503
2017-01-13,38,2017-01-13T18:30:00Z,2173,0,4781,11503
2017-01-13,39,2017-01-13T19:00:00Z,2124,0,4781,11503
2017-01-13,40,2017-01-13T19:30:00Z,2075,0,4781,11503
2017-01-13,41,2017-01-13T20:00:00Z,2060,0,4781,11503
2017-01-13,42,2017-01-13T20:30:00Z,2044,0,4781,11503
2017-01-13,43,2017-01-13T21:00:00Z,2069,0,4781,11503
2017-01-13,44,2017-01-13T21:30:00Z,2094,0,4781,11503
2017-01-13,45,2017-01-13T22:00:00Z,2120,0,4781,11503
2017-01-13,46,2017-01-13T22:30:00Z,2145,0,4781,11503
2017-01-13,47,2017-01-13T23:00:00Z,2134,0,4781,11503
2017-01-13,48,2017-01-13T23:30:00Z,2123,0,4781,11503
2017-01-14,1,2017-01-14T00:00:00Z,2150,0,4781,11503
2017-01-14,2,2017-01-14T00:30:00Z,2176,0,4781,11503
2017-01-14,3,2017-01-14T01:00:00Z,2208,0,4781,11503
2017-01-14,4,2017-01-14T01:30:00Z,2241,0,4781,11503
2017-01-14,5,2017-01-14T02:00:00Z,2280,0,4781,11503
2017-01-14,6,2017-01-14T02:30:00Z,2320,0,4781,11503
2017-01-14,7,2017-01-14T03:00:00Z,2246,0,4781,11503
2017-01-14,8,2017-01-14T03:30:00Z,2173,0,4781,11503
2017-01-14,9,2017-01-14T04:00:00Z,2168,0,4781,11503
2017-01-14,10,2017-01-14T04:30:00Z,2163,0,4781,11503
2017-01-14,11,2017-01-14T05:00:00Z,2146,0,4781,11503
2017-01-14,12,2017-01-14T05:30:00Z,2130,0,4781,11503
2017-01-14,13,2017-01-14T06:00:00Z,2046,0,4781,11503
2017-01-14,14,2017-01-14T06:30:00Z,1963,0,4781,11503
2017-01-14,15,2017-01-14T07:00:00Z,1888,0,4781,11503
2017-01-14,16,2017-01-14T07:30:00Z,1812,0,4781,11503
2017-01-14,17,2017-01-14T08:00:00Z,1760,84,4781,11503
2017-01-14,18,2017-01-14T08:30:00Z,1707,344,4781,11503
2017-01-14,19,2017-01-14T09:00:00Z,1674,727,4781,11503
2017-01-14,20,2017-01-14T09:30:00Z,1641,1130,4781,11503
2017-01-14,21,2017-01-14T10:00:00Z,1671,1580,4781,11503
2017-01-14,22,2017-01-14T10:30:00Z,1701,2000,4781,11503
2017-01-14,23,2017-01-14T11:00:00Z,1740,2440,4781,11503
2017-01-14,24,2017-01-14T11:30:00Z,1778,2580,4781,11503
2017-01-14,25,2017-01-14T12:00:00Z,1808,2590,4781,11503
2017-01-14,26,2017-01-14T12:30:00Z,1839,2630,4781,11503
2017-01-14,27,2017-01-14T13:00:00Z,1777,2370,4781,11503
2017-01-14,28,2017-01-14T13:30:00Z,1715,2150,4781,11503
2017-01-14,29,2017-01-14T14:00:00Z,1636,1780,4781,11503
2017-01-14,30,2017-01-14T14:30:00Z,1556,1290,4781,11503
2017-01-14,31,2017-01-14T15:00:00Z,1447,767,4781,11503
2017-01-14,32,2017-01-14T15:30:00Z,1338,285,4781,11503
2017-01-14,33,2017-01-14T16:00:00Z,1269,50,4781,11503
2017-01-14,34,2017-01-14T16:30:00Z,1200,0,4781,11503
2017-01-14,35,2017-01-14T17:00:00Z,1166,0,4781,11503
2017-01-14,36,2017-01-14T17:30:00Z,1131,0,4781,11503
2017-01-14,37,2017-01-14T18:00:00Z,1098,0,4781,11503
2017-01-14,38,2017-01-14T18:30:00Z,1065,0,4781,11503
2017-01-14,39,2017-01-14T19:00:00Z,1042,0,4781,11503
2017-01-14,40,2017-01-14T19:30:00Z,1019,0,4781,11503
2017-01-14,41,2017-01-14T20:00:00Z,998,0,4781,11503
2017-01-14,42,2017-01-14T20:30:00Z,977,0,4781,11503
2017-01-14,43,2017-01-14T21:00:00Z,978,0,4781,11503
2017-01-14,44,2017-01-14T21:30:00Z,980,0,4781,11503
2017-01-14,45,2017-01-14T22:00:00Z,984,0,4781,11503
2017-01-14,46,2017-01-14T22:30:00Z,987,0,4781,11503
2017-01-14,47,2017-01-14T23:00:00Z,1026,0,4781,11503
2017-01-14,48,2017-01-14T23:30:00Z,1065,0,4781,11503
2017-01-15,1,2017-01-15T00:00:00Z,1110,0,4781,11503
2017-01-15,2,2017-01-15T00:30:00Z,1156,0,4781,11503
2017-01-15,3,2017-01-15T01:00:00Z,1217,0,4781,11503
2017-01-15,4,2017-01-15T01:30:00Z,1278,0,4781,11503
2017-01-15,5,2017-01-15T02:00:00Z,1360,0,4781,11503
2017-01-15,6,2017-01-15T02:30:00Z,1443,0,4781,11503
2017-01-15,7,2017-01-15T03:00:00Z,1517,0,4781,11503
2017-01-15,8,2017-01-15T03:30:00Z,1591,0,4781,11503
2017-01-15,9,2017-01-15T04:00:00Z,1653,0,4781,11503
2017-01-15,10,2017-01-15T04:30:00Z,1715,0,4781,11503
2017-01-15,11,2017-01-15T05:00:00Z,1778,0,4781,11503
2017-01-15,12,2017-01-15T05:30:00Z,1841,0,4781,11503
2017-01-15,13,2017-01-15T06:00:00Z,1832,0,4781,11503
2017-01-15,14,2017-01-15T06:30:00Z,1822,0,4781,11503
2017-01-15,15,2017-01-15T07:00:00Z,1848,0,4781,11503
2017-01-15,16,2017-01-15T07:30:00Z,1874,0,4781,11503
2017-01-15,17,2017-01-15T08:00:00Z,1883,2,4781,11503
2017-01-15,18,2017-01-15T08:30:00Z,1892,60,4781,11503
2017-01-15,19,2017-01-15T09:00:00Z,1886,154,4781,11503
2017-01-15,20,2017-01-15T09:30:00Z,1880,260,4781,11503
2017-01-15,21,2017-01-15T10:00:00Z,1865,375,4781,11503
2017-01-15,22,2017-01-15T10:30:00Z,1850,468,4781,11503
2017-01-15,23,2017-01-15T11:00:00Z,1820,531,4781,11503
2017-01-15,24,2017-01-15T11:30:00Z,1789,632,4781,11503
2017-01-15,25,2017-01-15T12:00:00Z,1760,718,4781,11503
2017-01-15,26,2017-01-15T12:30:00Z,1730,760,4781,11503
2017-01-15,27,2017-01-15T13:00:00Z,1656,804,4781,11503
2017-01-15,28,2017-01-15T13:30:00Z,1583,707,4781,11503
2017-01-15,29,2017-01-15T14:00:00Z,1502,554,4781,11503
2017-01-15,30,2017-01-15T14:30:00Z,1422,449,4781,11503
2017-01-15,31,2017-01-15T15:00:00Z,1346,256,4781,11503
2017-01-15,32,2017-01-15T15:30:00Z,1271,143,4781,11503
2017-01-15,33,2017-01-15T16:00:00Z,1204,56,4781,11503
2017-01-15,34,2017-01-15T16:30:00Z,1138,0,4781,11503
2017-01-15,35,2017-01-15T17:00:00Z,1083,0,4781,11503
2017-01-15,36,2017-01-15T17:30:00Z,1028,0,4781,11503
2017-01-15,37,2017-01-15T18:00:00Z,998,0,4781,11503
2017-01-15,38,2017-01-15T18:30:00Z,967,0,4781,11503
2017-01-15,39,2017-01-15T19:00:00Z,915,0,4781,11503
2017-01-15,40,2017-01-15T19:30:00Z,863,0,4781,11503
2017-01-15,41,2017-01-15T20:00:00Z,822,0,4781,11503
2017-01-15,42,2017-01-15T20:30:00Z,781,0,4781,11503
2017-01-15,43,2017-01-15T21:00:00Z,760,0,4781,11503
2017-01-15,44,2017-01-15T21:30:00Z,740,0,4781,11503
2017-01-15,45,2017-01-15T22:00:00Z,722,0,4781,11503
2017-01-15,46,2017-01-15T22:30:00Z,704,0,4781,11503
2017-01-15,47,2017-01-15T23:00:00Z,692,0,4781,11503
2017-01-15,48,2017-01-15T23:30:00Z,681,0,4781,11503
2017-01-16,1,2017-01-16T00:00:00Z,683,0,4781,11503
2017-01-16,2,2017-01-16T00:30:00Z,685,0,4781,11503
2017-01-16,3,2017-01-16T01:00:00Z,686,0,4781,11503
2017-01-16,4,2017-01-16T01:30:00Z,688,0,4781,11503
2017-01-16,5,2017-01-16T02:00:00Z,708,0,4781,11503
2017-01-16,6,2017-01-16T02:30:00Z,727,0,4781,11503
2017-01-16,7,2017-01-16T03:00:00Z,742,0,4781,11503
2017-01-16,8,2017-01-16T03:30:00Z,756,0,4781,11503
2017-01-16,9,2017-01-16T04:00:00Z,773,0,4781,11503
2017-01-16,10,2017-01-16T04:30:00Z,790,0,4781,11503
2017-01-16,11,2017-01-16T05:00:00Z,798,0,4781,11503
2017-01-16,12,2017-01-16T05:30:00Z,807,0,4781,11503
2017-01-16,13,2017-01-16T06:00:00Z,789,0,4781,11503
2017-01-16,14,2017-01-16T06:30:00Z,771,0,4781,11503
2017-01-16,15,2017-01-16T07:00:00Z,750,0,4781,11503
2017-01-16,16,2017-01-16T07:30:00Z,729,13,4781,11503
2017-01-16,17,2017-01-16T08:00:00Z,713,17,4781,11503
2017-01-16,18,2017-01-16T08:30:00Z,697,121,4781,11503
2017-01-16,19,2017-01-16T09:00:00Z,678,235,4781,11503
2017-01-16,20,2017-01-16T09:30:00Z,659,349,4781,11503
2017-01-16,21,2017-01-16T10:00:00Z,654,413,4781,11503
2017-01-16,22,2017-01-16T10:30:00Z,648,519,4781,11503
2017-01-16,23,2017-01-16T11:00:00Z,638,604,4781,11503
2017-01-16,24,2017-01-16T11:30:00Z,628,699,4781,11503
2017-01-16,25,2017-01-16T12:00:00Z,610,787,4781,11503
2017-01-16,26,2017-01-16T12:30:00Z,592,814,4781,11503
2017-01-16,27,2017-01-16T13:00:00Z,562,765,4781,11503
2017-01-16,28,2017-01-16T13:30:00Z,531,675,4781,11503
2017-01-16,29,2017-01-16T14:00:00Z,507,559,4781,11503
2017-01-16,30,2017-01-16T14:30:00Z,483,401,4781,11503
2017-01-16,31,2017-01-16T15:00:00Z,474,246,4781,11503
2017-01-16,32,2017-01-16T15:30:00Z,465,110,4781,11503
2017-01-16,33,2017-01-16T16:00:00Z,458,31,4781,11503
2017-01-16,34,2017-01-16T16:30:00Z,450,0,4781,11503
2017-01-16,35,2017-01-16T17:00:00Z,453,0,4781,11503
2017-01-16,36,2017-01-16T17:30:00Z,456,0,4781,11503
2017-01-16,37,2017-01-16T18:00:00Z,452,0,4781,11503
2017-01-16,38,2017-01-16T18:30:00Z,449,0,4781,11503
2017-01-16,39,2017-01-16T19:00:00Z,446,0,4781,11503
2017-01-16,40,2017-01-16T19:30:00Z,444,0,4781,11503
2017-01-16,41,2017-01-16T20:00:00Z,437,0,4781,11503
2017-01-16,42,2017-01-16T20:30:00Z,430,0,4781,11503
2017-01-16,43,2017-01-16T21:00:00Z,430,0,4781,11503
2017-01-16,44,2017-01-16T21:30:00Z,430,0,4781,11503
2017-01-16,45,2017-01-16T22:00:00Z,429,0,4781,11503
2017-01-16,46,2017-01-16T22:30:00Z,428,0,4781,11503
2017-01-16,47,2017-01-16T23:00:00Z,439,0,4781,11503
2017-01-16,48,2017-01-16T23:30:00Z,450,0,4781,11503
2017-01-17,1,2017-01-17T00:00:00Z,448,0,4781,11503
2017-01-17,2,2017-01-17T00:30:00Z,446,0,4781,11503
2017-01-17,3,2017-01-17T01:00:00Z,450,0,4781,11503
2017-01-17,4,2017-01-17T01:30:00Z,455,0,4781,11503
2017-01-17,5,2017-01-17T02:00:00Z,460,0,4781,11503
2017-01-17,6,2017-01-17T02:30:00Z,464,0,4781,11503
2017-01-17,7,2017-01-17T03:00:00Z,486,0,4781,11503
2017-01-17,8,2017-01-17T03:30:00Z,507,0,4781,11503
2017-01-17,9,2017-01-17T04:00:00Z,521,0,4781,11503
2017-01-17,10,2017-01-17T04:30:00Z,535,0,4781,11503
2017-01-17,11,2017-01-17T05:00:00Z,544,0,4781,11503
2017-01-17,12,2017-01-17T05:30:00Z,554,0,4781,11503
2017-01-17,13,2017-01-17T06:00:00Z,538,0,4781,11503
2017-01-17,14,2017-01-17T06:30:00Z,523,0,4781,11503
2017-01-17,15,2017-01-17T07:00:00Z,528,0,4781,11503
2017-01-17,16,2017-01-17T07:30:00Z,534,1,4781,11503
2017-01-17,17,2017-01-17T08:00:00Z,538,63,4781,11503
2017-01-17,18,2017-01-17T08:30:00Z,541,256,4781,11503
2017-01-17,19,2017-01-17T09:00:00Z,574,578,4781,11503
2017-01-17,20,2017-01-17T09:30:00Z,606,929,4781,11503
2017-01-17,21,2017-01-17T10:00:00Z,615,1340,4781,11503
2017-01-17,22,2017-01-17T10:30:00Z,624,1620,4781,11503
2017-01-17,23,2017-01-17T11:00:00Z,627,1800,4781,11503
2017-01-17,24,2017-01-17T11:30:00Z,630,1960,4781,11503
2017-01-17,25,2017-01-17T12:00:00Z,613,2030,4781,11503
2017-01-17,26,2017-01-17T12:30:00Z,596,2020,4781,11503
2017-01-17,27,2017-01-17T13:00:00Z,580,1860,4781,11503
2017-01-17,28,2017-01-17T13:30:00Z,565,1690,4781,11503
2017-01-17,29,2017-01-17T14:00:00Z,548,1400,4781,11503
