settlement_date,settlement_period,period_start_utc,embedded_wind_mw,embedded_solar_mw,embedded_wind_capacity_mw,embedded_solar_capacity_mw
2023-11-16,28,2023-11-16T13:30:00Z,379,975,6488,16633
2023-11-16,29,2023-11-16T14:00:00Z,410,656,6488,16633
2023-11-16,30,2023-11-16T14:30:00Z,441,411,6488,16633
2023-11-16,31,2023-11-16T15:00:00Z,473,218,6488,16633
2023-11-16,32,2023-11-16T15:30:00Z,505,57,6488,16633
2023-11-16,33,2023-11-16T16:00:00Z,536,0,6488,16633
2023-11-16,34,2023-11-16T16:30:00Z,566,0,6488,16633
2023-11-16,35,2023-11-16T17:00:00Z,600,0,6488,16633
2023-11-16,36,2023-11-16T17:30:00Z,633,0,6488,16633
2023-11-16,37,2023-11-16T18:00:00Z,673,0,6488,16633
2023-11-16,38,2023-11-16T18:30:00Z,713,0,6488,16633
2023-11-16,39,2023-11-16T19:00:00Z,748,0,6488,16633
2023-11-16,40,2023-11-16T19:30:00Z,783,0,6488,16633
2023-11-16,41,2023-11-16T20:00:00Z,813,0,6488,16633
2023-11-16,42,2023-11-16T20:30:00Z,842,0,6488,16633
2023-11-16,43,2023-11-16T21:00:00Z,834,0,6488,16633
2023-11-16,44,2023-11-16T21:30:00Z,825,0,6488,16633
2023-11-16,45,2023-11-16T22:00:00Z,828,0,6488,16633
2023-11-16,46,2023-11-16T22:30:00Z,831,0,6488,16633
2023-11-16,47,2023-11-16T23:00:00Z,833,0,6488,16633
2023-11-16,48,2023-11-16T23:30:00Z,834,0,6488,16636
2023-11-17,1,2023-11-17T00:00:00Z,821,0,6488,16636
2023-11-17,2,2023-11-17T00:30:00Z,807,0,6488,16636
2023-11-17,3,2023-11-17T01:00:00Z,800,0,6488,16636
2023-11-17,4,2023-11-17T01:30:00Z,793,0,6488,16636
2023-11-17,5,2023-11-17T02:00:00Z,786,0,6488,16636
2023-11-17,6,2023-11-17T02:30:00Z,778,0,6488,16636
2023-11-17,7,2023-11-17T03:00:00Z,774,0,6488,16636
2023-11-17,8,2023-11-17T03:30:00Z,770,0,6488,16636
2023-11-17,9,2023-11-17T04:00:00Z,763,0,6488,16636
2023-11-17,10,2023-11-17T04:30:00Z,756,0,6488,16636
2023-11-17,11,2023-11-17T05:00:00Z,739,0,6488,16636
2023-11-17,12,2023-11-17T05:30:00Z,722,0,6488,16636
2023-11-17,13,2023-11-17T06:00:00Z,686,0,6488,16636
2023-11-17,14,2023-11-17T06:30:00Z,650,0,6488,16636
2023-11-17,15,2023-11-17T07:00:00Z,636,0,6488,16636
2023-11-17,16,2023-11-17T07:30:00Z,622,49,6488,16636
2023-11-17,17,2023-11-17T08:00:00Z,601,540,6488,16636
2023-11-17,18,2023-11-17T08:30:00Z,580,1505,6488,16636
2023-11-17,19,2023-11-17T09:00:00Z,551,2717,6488,16636
2023-11-17,20,2023-11-17T09:30:00Z,521,3721,6488,16636
2023-11-17,21,2023-11-17T10:00:00Z,504,4219,6488,16636
2023-11-17,22,2023-11-17T10:30:00Z,486,4940,6488,16636
2023-11-17,23,2023-11-17T11:00:00Z,476,5303,6488,16636
2023-11-17,24,2023-11-17T11:30:00Z,465,5467,6488,16636
2023-11-17,25,2023-11-17T12:00:00Z,443,5269,6488,16636
2023-11-17,26,2023-11-17T12:30:00Z,420,4727,6488,16636
2023-11-17,27,2023-11-17T13:00:00Z,392,3986,6488,16636
2023-11-17,28,2023-11-17T13:30:00Z,363,2816,6488,16636
2023-11-17,29,2023-11-17T14:00:00Z,350,1757,6488,16636
2023-11-17,30,2023-11-17T14:30:00Z,337,869,6488,16636
2023-11-17,31,2023-11-17T15:00:00Z,376,339,6488,16636
2023-11-17,32,2023-11-17T15:30:00Z,415,54,6488,16636
2023-11-17,33,2023-11-17T16:00:00Z,488,0,6488,16636
2023-11-17,34,2023-11-17T16:30:00Z,561,0,6488,16636
2023-11-17,35,2023-11-17T17:00:00Z,635,0,6488,16636
2023-11-17,36,2023-11-17T17:30:00Z,709,0,6488,16636
2023-11-17,37,2023-11-17T18:00:00Z,796,0,6488,16636
2023-11-17,38,2023-11-17T18:30:00Z,883,0,6488,16636
2023-11-17,39,2023-11-17T19:00:00Z,969,0,6488,16636
2023-11-17,40,2023-11-17T19:30:00Z,1054,0,6488,16636
2023-11-17,41,2023-11-17T20:00:00Z,1165,0,6488,16636
2023-11-17,42,2023-11-17T20:30:00Z,1275,0,6488,16636
2023-11-17,43,2023-11-17T21:00:00Z,1419,0,6488,16636
2023-11-17,44,2023-11-17T21:30:00Z,1562,0,6488,16636
2023-11-17,45,2023-11-17T22:00:00Z,1707,0,6488,16636
2023-11-17,46,2023-11-17T22:30:00Z,1852,0,6488,16636
2023-11-17,47,2023-11-17T23:00:00Z,1979,0,6488,16636
2023-11-17,48,2023-11-17T23:30:00Z,2105,0,6488,16636
2023-11-18,1,2023-11-18T00:00:00Z,2272,0,6488,16636
2023-11-18,2,2023-11-18T00:30:00Z,2439,0,6488,16636
2023-11-18,3,2023-11-18T01:00:00Z,2581,0,6488,16636
2023-11-18,4,2023-11-18T01:30:00Z,2723,0,6488,16636
2023-11-18,5,2023-11-18T02:00:00Z,2866,0,6488,16636
2023-11-18,6,2023-11-18T02:30:00Z,3008,0,6488,16636
2023-11-18,7,2023-11-18T03:00:00Z,3131,0,6488,16636
2023-11-18,8,2023-11-18T03:30:00Z,3253,0,6488,16636
2023-11-18,9,2023-11-18T04:00:00Z,3359,0,6488,16636
2023-11-18,10,2023-11-18T04:30:00Z,3465,0,6488,16636
2023-11-18,11,2023-11-18T05:00:00Z,3503,0,6488,16636
2023-11-18,12,2023-11-18T05:30:00Z,3540,0,6488,16636
2023-11-18,13,2023-11-18T06:00:00Z,3470,0,6488,16636
2023-11-18,14,2023-11-18T06:30:00Z,3400,0,6488,16636
2023-11-18,15,2023-11-18T07:00:00Z,3327,0,6488,16636
2023-11-18,16,2023-11-18T07:30:00Z,3254,0,6488,16636
2023-11-18,17,2023-11-18T08:00:00Z,3173,9,6488,16636
2023-11-18,18,2023-11-18T08:30:00Z,3092,83,6488,16636
2023-11-18,19,2023-11-18T09:00:00Z,3025,219,6488,16636
2023-11-18,20,2023-11-18T09:30:00Z,2958,412,6488,16636
2023-11-18,21,2023-11-18T10:00:00Z,2954,636,6488,16636
2023-11-18,22,2023-11-18T10:30:00Z,2949,920,6488,16636
2023-11-18,23,2023-11-18T11:00:00Z,2967,1327,6488,16636
2023-11-18,24,2023-11-18T11:30:00Z,2984,1173,6488,16636
2023-11-18,25,2023-11-18T12:00:00Z,2973,1038,6488,16636
2023-11-18,26,2023-11-18T12:30:00Z,2961,946,6488,16636
2023-11-18,27,2023-11-18T13:00:00Z,2947,903,6488,16636
2023-11-18,28,2023-11-18T13:30:00Z,2933,709,6488,16636
2023-11-18,29,2023-11-18T14:00:00Z,2913,465,6488,16636
2023-11-18,30,2023-11-18T14:30:00Z,2893,307,6488,16636
2023-11-18,31,2023-11-18T15:00:00Z,2878,99,6488,16636
2023-11-18,32,2023-11-18T15:30:00Z,2863,10,6488,16636
2023-11-18,33,2023-11-18T16:00:00Z,2904,0,6488,16636
2023-11-18,34,2023-11-18T16:30:00Z,2945,0,6488,16636
2023-11-18,35,2023-11-18T17:00:00Z,3013,0,6488,16636
2023-11-18,36,2023-11-18T17:30:00Z,3080,0,6488,16636
2023-11-18,37,2023-11-18T18:00:00Z,3135,0,6488,16636
2023-11-18,38,2023-11-18T18:30:00Z,3189,0,6488,16636
2023-11-18,39,2023-11-18T19:00:00Z,3235,0,6488,16636
2023-11-18,40,2023-11-18T19:30:00Z,3280,0,6488,16636
2023-11-18,41,2023-11-18T20:00:00Z,3341,0,6488,16636
2023-11-18,42,2023-11-18T20:30:00Z,3401,0,6488,16636
2023-11-18,43,2023-11-18T21:00:00Z,3451,0,6488,16636
2023-11-18,44,2023-11-18T21:30:00Z,3501,0,6488,16636
2023-11-18,45,2023-11-18T22:00:00Z,3542,0,6488,16636
2023-11-18,46,2023-11-18T22:30:00Z,3582,0,6488,16636
2023-11-18,47,2023-11-18T23:00:00Z,3582,0,6488,16636
2023-11-18,48,2023-11-18T23:30:00Z,3581,0,6488,16637
2023-11-19,1,2023-11-19T00:00:00Z,3618,0,6488,16637
2023-11-19,2,2023-11-19T00:30:00Z,3654,0,6488,16637
2023-11-19,3,2023-11-19T01:00:00Z,3666,0,6488,16637
2023-11-19,4,2023-11-19T01:30:00Z,3678,0,6488,16637
2023-11-19,5,2023-11-19T02:00:00Z,3694,0,6488,16637
2023-11-19,6,2023-11-19T02:30:00Z,3710,0,6488,16637
2023-11-19,7,2023-11-19T03:00:00Z,3682,0,6488,16637
2023-11-19,8,2023-11-19T03:30:00Z,3653,0,6488,16637
2023-11-19,9,2023-11-19T04:00:00Z,3618,0,6488,16637
2023-11-19,10,2023-11-19T04:30:00Z,3583,0,6488,16637
2023-11-19,11,2023-11-19T05:00:00Z,3527,0,6488,16637
2023-11-19,12,2023-11-19T05:30:00Z,3471,0,6488,16637
2023-11-19,13,2023-11-19T06:00:00Z,3390,0,6488,16637
2023-11-19,14,2023-11-19T06:30:00Z,3308,0,6488,16637
2023-11-19,15,2023-11-19T07:00:00Z,3243,0,6488,16637
2023-11-19,16,2023-11-19T07:30:00Z,3178,16,6488,16637
2023-11-19,17,2023-11-19T08:00:00Z,3124,329,6488,16637
2023-11-19,18,2023-11-19T08:30:00Z,3070,775,6488,16637
2023-11-19,19,2023-11-19T09:00:00Z,3020,1212,6488,16637
2023-11-19,20,2023-11-19T09:30:00Z,2970,1451,6488,16637
2023-11-19,21,2023-11-19T10:00:00Z,2937,1591,6488,16637
2023-11-19,22,2023-11-19T10:30:00Z,2903,1637,6488,16637
2023-11-19,23,2023-11-19T11:00:00Z,2879,1525,6488,16637
2023-11-19,24,2023-11-19T11:30:00Z,2855,1553,6488,16637
2023-11-19,25,2023-11-19T12:00:00Z,2839,1491,6488,16637
2023-11-19,26,2023-11-19T12:30:00Z,2823,1167,6488,16637
2023-11-19,27,2023-11-19T13:00:00Z,2791,975,6488,16637
2023-11-19,28,2023-11-19T13:30:00Z,2759,834,6488,16637
2023-11-19,29,2023-11-19T14:00:00Z,2745,682,6488,16637
2023-11-19,30,2023-11-19T14:30:00Z,2731,410,6488,16637
2023-11-19,31,2023-11-19T15:00:00Z,2745,190,6488,16637
2023-11-19,32,2023-11-19T15:30:00Z,2759,26,6488,16637
2023-11-19,33,2023-11-19T16:00:00Z,2785,0,6488,16637
2023-11-19,34,2023-11-19T16:30:00Z,2811,0,6488,16637
2023-11-19,35,2023-11-19T17:00:00Z,2817,0,6488,16637
2023-11-19,36,2023-11-19T17:30:00Z,2822,0,6488,16637
2023-11-19,37,2023-11-19T18:00:00Z,2806,0,6488,16637
2023-11-19,38,2023-11-19T18:30:00Z,2790,0,6488,16637
2023-11-19,39,2023-11-19T19:00:00Z,2778,0,6488,16637
2023-11-19,40,2023-11-19T19:30:00Z,2765,0,6488,16637
2023-11-19,41,2023-11-19T20:00:00Z,2757,0,6488,16637
2023-11-19,42,2023-11-19T20:30:00Z,2749,0,6488,16637
2023-11-19,43,2023-11-19T21:00:00Z,2729,0,6488,16637
2023-11-19,44,2023-11-19T21:30:00Z,2709,0,6488,16637
2023-11-19,45,2023-11-19T22:00:00Z,2652,0,6488,16637
2023-11-19,46,2023-11-19T22:30:00Z,2594,0,6488,16637
2023-11-19,47,2023-11-19T23:00:00Z,2487,0,6488,16637
2023-11-19,48,2023-11-19T23:30:00Z,2380,0,6488,16666
2023-11-20,1,2023-11-20T00:00:00Z,2316,0,6488,16666
2023-11-20,2,2023-11-20T00:30:00Z,2252,0,6488,16666
2023-11-20,3,2023-11-20T01:00:00Z,2159,0,6488,16666
2023-11-20,4,2023-11-20T01:30:00Z,2065,0,6488,16666
2023-11-20,5,2023-11-20T02:00:00Z,1950,0,6488,16666
2023-11-20,6,2023-11-20T02:30:00Z,1835,0,6488,16666
2023-11-20,7,2023-11-20T03:00:00Z,1699,0,6488,16666
2023-11-20,8,2023-11-20T03:30:00Z,1563,0,6488,16666
2023-11-20,9,2023-11-20T04:00:00Z,1489,0,6488,16666
2023-11-20,10,2023-11-20T04:30:00Z,1414,0,6488,16666
2023-11-20,11,2023-11-20T05:00:00Z,1395,0,6488,16666
2023-11-20,12,2023-11-20T05:30:00Z,1376,0,6488,16666
2023-11-20,13,2023-11-20T06:00:00Z,1340,0,6488,16666
2023-11-20,14,2023-11-20T06:30:00Z,1304,0,6488,16666
2023-11-20,15,2023-11-20T07:00:00Z,1298,0,6488,16666
2023-11-20,16,2023-11-20T07:30:00Z,1291,10,6488,16666
2023-11-20,17,2023-11-20T08:00:00Z,1319,258,6488,16666
2023-11-20,18,2023-11-20T08:30:00Z,1347,723,6488,16666
2023-11-20,19,2023-11-20T09:00:00Z,1386,1363,6488,16666
2023-11-20,20,2023-11-20T09:30:00Z,1424,2090,6488,16666
2023-11-20,21,2023-11-20T10:00:00Z,1512,2693,6488,16666
2023-11-20,22,2023-11-20T10:30:00Z,1600,3098,6488,16666
2023-11-20,23,2023-11-20T11:00:00Z,1703,3308,6488,16666
2023-11-20,24,2023-11-20T11:30:00Z,1806,3437,6488,16666
2023-11-20,25,2023-11-20T12:00:00Z,1877,3003,6488,16666
2023-11-20,26,2023-11-20T12:30:00Z,1948,2546,6488,16666
2023-11-20,27,2023-11-20T13:00:00Z,1986,2190,6488,16666
2023-11-20,28,2023-11-20T13:30:00Z,2023,1777,6488,16666
2023-11-20,29,2023-11-20T14:00:00Z,2057,1026,6488,16666
2023-11-20,30,2023-11-20T14:30:00Z,2091,582,6488,16666
2023-11-20,31,2023-11-20T15:00:00Z,2127,233,6488,16666
2023-11-20,32,2023-11-20T15:30:00Z,2163,30,6488,16666
2023-11-20,33,2023-11-20T16:00:00Z,2266,0,6488,16666
2023-11-20,34,2023-11-20T16:30:00Z,2368,0,6488,16666
2023-11-20,35,2023-11-20T17:00:00Z,2463,0,6488,16666
2023-11-20,36,2023-11-20T17:30:00Z,2558,0,6488,16666
2023-11-20,37,2023-11-20T18:00:00Z,2594,0,6488,16666
2023-11-20,38,2023-11-20T18:30:00Z,2630,0,6488,16666
2023-11-20,39,2023-11-20T19:00:00Z,2629,0,6488,16666
2023-11-20,40,2023-11-20T19:30:00Z,2628,0,6488,16666
2023-11-20,41,2023-11-20T20:00:00Z,2650,0,6488,16666
2023-11-20,42,2023-11-20T20:30:00Z,2671,0,6488,16666
2023-11-20,43,2023-11-20T21:00:00Z,2681,0,6488,16666
2023-11-20,44,2023-11-20T21:30:00Z,2691,0,6488,16666
2023-11-20,45,2023-11-20T22:00:00Z,2674,0,6488,16666
2023-11-20,46,2023-11-20T22:30:00Z,2657,0,6488,16666
2023-11-20,47,2023-11-20T23:00:00Z,2633,0,6488,16666
2023-11-20,48,2023-11-20T23:30:00Z,2608,0,6488,16669
2023-11-21,1,2023-11-21T00:00:00Z,2594,0,6488,16669
2023-11-21,2,2023-11-21T00:30:00Z,2580,0,6488,16669
2023-11-21,3,2023-11-21T01:00:00Z,2557,0,6488,16669
2023-11-21,4,2023-11-21T01:30:00Z,2533,0,6488,16669
2023-11-21,5,2023-11-21T02:00:00Z,2498,0,6488,16669
2023-11-21,6,2023-11-21T02:30:00Z,2463,0,6488,16669
2023-11-21,7,2023-11-21T03:00:00Z,2407,0,6488,16669
2023-11-21,8,2023-11-21T03:30:00Z,2351,0,6488,16669
2023-11-21,9,2023-11-21T04:00:00Z,2292,0,6488,16669
2023-11-21,10,2023-11-21T04:30:00Z,2233,0,6488,16669
2023-11-21,11,2023-11-21T05:00:00Z,2187,0,6488,16669
2023-11-21,12,2023-11-21T05:30:00Z,2141,0,6488,16669
2023-11-21,13,2023-11-21T06:00:00Z,2037,0,6488,16669
2023-11-21,14,2023-11-21T06:30:00Z,1933,0,6488,16669
2023-11-21,15,2023-11-21T07:00:00Z,1858,0,6488,16669
2023-11-21,16,2023-11-21T07:30:00Z,1782,1,6488,16669
2023-11-21,17,2023-11-21T08:00:00Z,1723,91,6488,16669
2023-11-21,18,2023-11-21T08:30:00Z,1663,370,6488,16669
2023-11-21,19,2023-11-21T09:00:00Z,1637,744,6488,16669
2023-11-21,20,2023-11-21T09:30:00Z,1610,1171,6488,16669
2023-11-21,21,2023-11-21T10:00:00Z,1594,1563,6488,16669
2023-11-21,22,2023-11-21T10:30:00Z,1578,1803,6488,16669
2023-11-21,23,2023-11-21T11:00:00Z,1529,1812,6488,16669
2023-11-21,24,2023-11-21T11:30:00Z,1480,1830,6488,16669
2023-11-21,25,2023-11-21T12:00:00Z,1413,1630,6488,16669
2023-11-21,26,2023-11-21T12:30:00Z,1345,1380,6488,16669
2023-11-21,27,2023-11-21T13:00:00Z,1264,1389,6488,16669
2023-11-21,28,2023-11-21T13:30:00Z,1182,1239,6488,16669
2023-11-21,29,2023-11-21T14:00:00Z,1119,702,6488,16669
2023-11-21,30,2023-11-21T14:30:00Z,1056,388,6488,16669
2023-11-21,31,2023-11-21T15:00:00Z,1034,197,6488,16669
2023-11-21,32,2023-11-21T15:30:00Z,1012,27,6488,16669
2023-11-21,33,2023-11-21T16:00:00Z,1022,0,6488,16669
2023-11-21,34,2023-11-21T16:30:00Z,1032,0,6488,16669
2023-11-21,35,2023-11-21T17:00:00Z,1047,0,6488,16669
2023-11-21,36,2023-11-21T17:30:00Z,1061,0,6488,16669
2023-11-21,37,2023-11-21T18:00:00Z,1077,0,6488,16669
2023-11-21,38,2023-11-21T18:30:00Z,1092,0,6488,16669
2023-11-21,39,2023-11-21T19:00:00Z,1116,0,6488,16669
2023-11-21,40,2023-11-21T19:30:00Z,1140,0,6488,16669
2023-11-21,41,2023-11-21T20:00:00Z,1177,0,6488,16669
2023-11-21,42,2023-11-21T20:30:00Z,1214,0,6488,16669
2023-11-21,43,2023-11-21T21:00:00Z,1277,0,6488,16669
2023-11-21,44,2023-11-21T21:30:00Z,1339,0,6488,16669
2023-11-21,45,2023-11-21T22:00:00Z,1397,0,6488,16669
2023-11-21,46,2023-11-21T22:30:00Z,1455,0,6488,16669
2023-11-21,47,2023-11-21T23:00:00Z,1514,0,6488,16669
2023-11-21,48,2023-11-21T23:30:00Z,1572,0,6488,16673
2023-11-22,1,2023-11-22T00:00:00Z,1661,0,6488,16673
2023-11-22,2,2023-11-22T00:30:00Z,1750,0,6488,16673
2023-11-22,3,2023-11-22T01:00:00Z,1849,0,6488,16673
2023-11-22,4,2023-11-22T01:30:00Z,1948,0,6488,16673
2023-11-22,5,2023-11-22T02:00:00Z,2032,0,6488,16673
2023-11-22,6,2023-11-22T02:30:00Z,2116,0,6488,16673
2023-11-22,7,2023-11-22T03:00:00Z,2192,0,6488,16673
2023-11-22,8,2023-11-22T03:30:00Z,2267,0,6488,16673
2023-11-22,9,2023-11-22T04:00:00Z,2338,0,6488,16673
2023-11-22,10,2023-11-22T04:30:00Z,2408,0,6488,16673
2023-11-22,11,2023-11-22T05:00:00Z,2474,0,6488,16673
2023-11-22,12,2023-11-22T05:30:00Z,2540,0,6488,16673
2023-11-22,13,2023-11-22T06:00:00Z,2572,0,6488,16673
2023-11-22,14,2023-11-22T06:30:00Z,2604,0,6488,16673
2023-11-22,15,2023-11-22T07:00:00Z,2650,0,6488,16673
2023-11-22,16,2023-11-22T07:30:00Z,2696,3,6488,16673
2023-11-22,17,2023-11-22T08:00:00Z,2764,129,6488,16673
2023-11-22,18,2023-11-22T08:30:00Z,2832,340,6488,16673
2023-11-22,19,2023-11-22T09:00:00Z,2902,632,6488,16673
2023-11-22,20,2023-11-22T09:30:00Z,2972,805,6488,16673
2023-11-22,21,2023-11-22T10:00:00Z,3053,910,6488,16673
2023-11-22,22,2023-11-22T10:30:00Z,3133,1046,6488,16673
2023-11-22,23,2023-11-22T11:00:00Z,3224,1260,6488,16673
2023-11-22,24,2023-11-22T11:30:00Z,3315,1480,6488,16673
2023-11-22,25,2023-11-22T12:00:00Z,3367,1375,6488,16673
2023-11-22,26,2023-11-22T12:30:00Z,3418,1169,6488,16673
2023-11-22,27,2023-11-22T13:00:00Z,3426,970,6488,16673
2023-11-22,28,2023-11-22T13:30:00Z,3434,845,6488,16673
2023-11-22,29,2023-11-22T14:00:00Z,3423,695,6488,16673
2023-11-22,30,2023-11-22T14:30:00Z,3412,395,6488,16673
2023-11-22,31,2023-11-22T15:00:00Z,3367,134,6488,16673
2023-11-22,32,2023-11-22T15:30:00Z,3322,11,6488,16673
2023-11-22,33,2023-11-22T16:00:00Z,3302,0,6488,16673
2023-11-22,34,2023-11-22T16:30:00Z,3281,0,6488,16673
2023-11-22,35,2023-11-22T17:00:00Z,3273,0,6488,16673
2023-11-22,36,2023-11-22T17:30:00Z,3264,0,6488,16673
2023-11-22,37,2023-11-22T18:00:00Z,3278,0,6488,16673
2023-11-22,38,2023-11-22T18:30:00Z,3292,0,6488,16673
2023-11-22,39,2023-11-22T19:00:00Z,3313,0,6488,16673
2023-11-22,40,2023-11-22T19:30:00Z,3334,0,6488,16673
2023-11-22,41,2023-11-22T20:00:00Z,3368,0,6488,16673
2023-11-22,42,2023-11-22T20:30:00Z,3402,0,6488,16673
2023-11-22,43,2023-11-22T21:00:00Z,3444,0,6488,16673
2023-11-22,44,2023-11-22T21:30:00Z,3485,0,6488,16673
2023-11-22,45,2023-11-22T22:00:00Z,3524,0,6488,16673
2023-11-22,46,2023-11-22T22:30:00Z,3562,0,6488,16673
2023-11-22,47,2023-11-22T23:00:00Z,3625,0,6488,16673
2023-11-22,48,2023-11-22T23:30:00Z,3687,0,6488,16676
2023-11-23,1,2023-11-23T00:00:00Z,3726,0,6488,16676
2023-11-23,2,2023-11-23T00:30:00Z,3765,0,6488,16676
2023-11-23,3,2023-11-23T01:00:00Z,3808,0,6488,16676
2023-11-23,4,2023-11-23T01:30:00Z,3851,0,6488,16676
2023-11-23,5,2023-11-23T02:00:00Z,3900,0,6488,16676
2023-11-23,6,2023-11-23T02:30:00Z,3948,0,6488,16676
2023-11-23,7,2023-11-23T03:00:00Z,3969,0,6488,16676
2023-11-23,8,2023-11-23T03:30:00Z,3989,0,6488,16676
2023-11-23,9,2023-11-23T04:00:00Z,4028,0,6488,16676
2023-11-23,10,2023-11-23T04:30:00Z,4067,0,6488,16676
2023-11-23,11,2023-11-23T05:00:00Z,4088,0,6488,16676
2023-11-23,12,2023-11-23T05:30:00Z,4108,0,6488,16676
2023-11-23,13,2023-11-23T06:00:00Z,4165,0,6488,16676
2023-11-23,14,2023-11-23T06:30:00Z,4221,0,6488,16676
2023-11-23,15,2023-11-23T07:00:00Z,4271,0,6488,16676
2023-11-23,16,2023-11-23T07:30:00Z,4321,4,6488,16676
2023-11-23,17,2023-11-23T08:00:00Z,4379,188,6488,16676
2023-11-23,18,2023-11-23T08:30:00Z,4437,579,6488,16676
2023-11-23,19,2023-11-23T09:00:00Z,4493,1224,6488,16676
2023-11-23,20,2023-11-23T09:30:00Z,4549,1757,6488,16676
2023-11-23,21,2023-11-23T10:00:00Z,4579,2484,6488,16676
2023-11-23,22,2023-11-23T10:30:00Z,4608,3156,6488,16676
2023-11-23,23,2023-11-23T11:00:00Z,4606,3568,6488,16676
2023-11-23,24,2023-11-23T11:30:00Z,4604,3930,6488,16676
2023-11-23,25,2023-11-23T12:00:00Z,4596,3961,6488,16676
2023-11-23,26,2023-11-23T12:30:00Z,4588,3932,6488,16676
2023-11-23,27,2023-11-23T13:00:00Z,4558,3303,6488,16676
2023-11-23,28,2023-11-23T13:30:00Z,4528,2815,6488,16676
2023-11-23,29,2023-11-23T14:00:00Z,4478,2157,6488,16676
2023-11-23,30,2023-11-23T14:30:00Z,4428,1199,6488,16676
2023-11-23,31,2023-11-23T15:00:00Z,4356,435,6488,16676
2023-11-23,32,2023-11-23T15:30:00Z,4283,53,6488,16676
2023-11-23,33,2023-11-23T16:00:00Z,4235,0,6488,16676
2023-11-23,34,2023-11-23T16:30:00Z,4187,0,6488,16676
2023-11-23,35,2023-11-23T17:00:00Z,4143,0,6488,16676
2023-11-23,36,2023-11-23T17:30:00Z,4099,0,6488,16676
2023-11-23,37,2023-11-23T18:00:00Z,4076,0,6488,16676
2023-11-23,38,2023-11-23T18:30:00Z,4052,0,6488,16676
2023-11-23,39,2023-11-23T19:00:00Z,3969,0,6488,16676
2023-11-23,40,2023-11-23T19:30:00Z,3886,0,6488,16676
2023-11-23,41,2023-11-23T20:00:00Z,3816,0,6488,16676
2023-11-23,42,2023-11-23T20:30:00Z,3745,0,6488,16676
2023-11-23,43,2023-11-23T21:00:00Z,3673,0,6488,16676
2023-11-23,44,2023-11-23T21:30:00Z,3600,0,6488,16676
2023-11-23,45,2023-11-23T22:00:00Z,3510,0,6488,16676
2023-11-23,46,2023-11-23T22:30:00Z,3420,0,6488,16676
2023-11-23,47,2023-11-23T23:00:00Z,3365,0,6488,16676
2023-11-23,48,2023-11-23T23:30:00Z,3310,0,6488,16680
2023-11-24,1,2023-11-24T00:00:00Z,3285,0,6488,16680
2023-11-24,2,2023-11-24T00:30:00Z,3260,0,6488,16680
2023-11-24,3,2023-11-24T01:00:00Z,3231,0,6488,16680
2023-11-24,4,2023-11-24T01:30:00Z,3201,0,6488,16680
2023-11-24,5,2023-11-24T02:00:00Z,3213,0,6488,16680
2023-11-24,6,2023-11-24T02:30:00Z,3224,0,6488,16680
2023-11-24,7,2023-11-24T03:00:00Z,3175,0,6488,16680
2023-11-24,8,2023-11-24T03:30:00Z,3125,0,6488,16680
2023-11-24,9,2023-11-24T04:00:00Z,3117,0,6488,16680
2023-11-24,10,2023-11-24T04:30:00Z,3108,0,6488,16680
2023-11-24,11,2023-11-24T05:00:00Z,3104,0,6488,16680
2023-11-24,12,2023-11-24T05:30:00Z,3100,0,6488,16680
2023-11-24,13,2023-11-24T06:00:00Z,3114,0,6488,16680
2023-11-24,14,2023-11-24T06:30:00Z,3127,0,6488,16680
2023-11-24,15,2023-11-24T07:00:00Z,3103,0,6488,16680
2023-11-24,16,2023-11-24T07:30:00Z,3078,2,6488,16680
2023-11-24,17,2023-11-24T08:00:00Z,3110,173,6488,16680
2023-11-24,18,2023-11-24T08:30:00Z,3141,746,6488,16680
2023-11-24,19,2023-11-24T09:00:00Z,3216,1388,6488,16680
2023-11-24,20,2023-11-24T09:30:00Z,3291,1882,6488,16680
2023-11-24,21,2023-11-24T10:00:00Z,3409,2622,6488,16680
2023-11-24,22,2023-11-24T10:30:00Z,3526,3345,6488,16680
2023-11-24,23,2023-11-24T11:00:00Z,3565,4050,6488,16680
2023-11-24,24,2023-11-24T11:30:00Z,3603,4002,6488,16680
2023-11-24,25,2023-11-24T12:00:00Z,3559,3951,6488,16680
2023-11-24,26,2023-11-24T12:30:00Z,3514,4135,6488,16680
2023-11-24,27,2023-11-24T13:00:00Z,3373,3650,6488,16680
2023-11-24,28,2023-11-24T13:30:00Z,3231,3343,6488,16680
2023-11-24,29,2023-11-24T14:00:00Z,3033,2625,6488,16680
2023-11-24,30,2023-11-24T14:30:00Z,2835,1629,6488,16680
2023-11-24,31,2023-11-24T15:00:00Z,2639,550,6488,16680
2023-11-24,32,2023-11-24T15:30:00Z,2442,66,6488,16680
2023-11-24,33,2023-11-24T16:00:00Z,2334,0,6488,16680
2023-11-24,34,2023-11-24T16:30:00Z,2225,0,6488,16680
2023-11-24,35,2023-11-24T17:00:00Z,2128,0,6488,16680
2023-11-24,36,2023-11-24T17:30:00Z,2030,0,6488,16680
2023-11-24,37,2023-11-24T18:00:00Z,1951,0,6488,16680
2023-11-24,38,2023-11-24T18:30:00Z,1872,0,6488,16680
2023-11-24,39,2023-11-24T19:00:00Z,1826,0,6488,16680
2023-11-24,40,2023-11-24T19:30:00Z,1779,0,6488,16680
