settlement_date,settlement_period,period_start_utc,embedded_wind_mw,embedded_solar_mw,embedded_wind_capacity_mw,embedded_solar_capacity_mw
2024-07-22,9,2024-07-22T03:00:00Z,1003,0,6563,17915
2024-07-22,10,2024-07-22T03:30:00Z,1012,0,6563,17915
2024-07-22,11,2024-07-22T04:00:00Z,1025,0,6563,17915
2024-07-22,12,2024-07-22T04:30:00Z,1037,55,6563,17915
2024-07-22,13,2024-07-22T05:00:00Z,1073,252,6563,17915
2024-07-22,14,2024-07-22T05:30:00Z,1108,621,6563,17915
2024-07-22,15,2024-07-22T06:00:00Z,1147,1092,6563,17915
2024-07-22,16,2024-07-22T06:30:00Z,1186,1554,6563,17915
2024-07-22,17,2024-07-22T07:00:00Z,1262,2010,6563,17915
2024-07-22,18,2024-07-22T07:30:00Z,1337,2499,6563,17915
2024-07-22,19,2024-07-22T08:00:00Z,1400,2880,6563,17915
2024-07-22,20,2024-07-22T08:30:00Z,1463,3281,6563,17915
2024-07-22,21,2024-07-22T09:00:00Z,1520,3957,6563,17915
2024-07-22,22,2024-07-22T09:30:00Z,1577,4242,6563,17915
2024-07-22,23,2024-07-22T10:00:00Z,1581,4568,6563,17915
2024-07-22,24,2024-07-22T10:30:00Z,1585,5075,6563,17915
2024-07-22,25,2024-07-22T11:00:00Z,1600,5577,6563,17915
2024-07-22,26,2024-07-22T11:30:00Z,1615,6080,6563,17915
2024-07-22,27,2024-07-22T12:00:00Z,1617,6193,6563,17915
2024-07-22,28,2024-07-22T12:30:00Z,1619,6618,6563,17915
2024-07-22,29,2024-07-22T13:00:00Z,1618,7199,6563,17915
2024-07-22,30,2024-07-22T13:30:00Z,1617,7255,6563,17915
2024-07-22,31,2024-07-22T14:00:00Z,1604,7134,6563,17915
2024-07-22,32,2024-07-22T14:30:00Z,1590,6494,6563,17915
2024-07-22,33,2024-07-22T15:00:00Z,1552,5898,6563,17915
2024-07-22,34,2024-07-22T15:30:00Z,1514,5082,6563,17915
2024-07-22,35,2024-07-22T16:00:00Z,1453,4215,6563,17915
2024-07-22,36,2024-07-22T16:30:00Z,1392,3630,6563,17915
2024-07-22,37,2024-07-22T17:00:00Z,1299,2813,6563,17915
2024-07-22,38,2024-07-22T17:30:00Z,1205,2010,6563,17915
2024-07-22,39,2024-07-22T18:00:00Z,1095,1321,6563,17915
2024-07-22,40,2024-07-22T18:30:00Z,985,713,6563,17915
2024-07-22,41,2024-07-22T19:00:00Z,923,265,6563,17915
2024-07-22,42,2024-07-22T19:30:00Z,861,37,6563,17915
2024-07-22,43,2024-07-22T20:00:00Z,842,0,6563,17915
2024-07-22,44,2024-07-22T20:30:00Z,823,0,6563,17915
2024-07-22,45,2024-07-22T21:00:00Z,800,0,6563,17915
2024-07-22,46,2024-07-22T21:30:00Z,777,0,6563,17915
2024-07-22,47,2024-07-22T22:00:00Z,750,0,6563,17915
2024-07-22,48,2024-07-22T22:30:00Z,723,0,6563,17915
2024-07-23,1,2024-07-22T23:00:00Z,685,0,6563,17915
2024-07-23,2,2024-07-22T23:30:00Z,647,0,6563,17918
2024-07-23,3,2024-07-23T00:00:00Z,637,0,6563,17918
2024-07-23,4,2024-07-23T00:30:00Z,626,0,6563,17918
2024-07-23,5,2024-07-23T01:00:00Z,622,0,6563,17918
2024-07-23,6,2024-07-23T01:30:00Z,618,0,6563,17918
2024-07-23,7,2024-07-23T02:00:00Z,615,0,6563,17918
2024-07-23,8,2024-07-23T02:30:00Z,611,0,6563,17918
2024-07-23,9,2024-07-23T03:00:00Z,608,0,6563,17918
2024-07-23,10,2024-07-23T03:30:00Z,605,0,6563,17918
2024-07-23,11,2024-07-23T04:00:00Z,601,0,6563,17918
2024-07-23,12,2024-07-23T04:30:00Z,597,74,6563,17918
2024-07-23,13,2024-07-23T05:00:00Z,598,352,6563,17918
2024-07-23,14,2024-07-23T05:30:00Z,599,764,6563,17918
2024-07-23,15,2024-07-23T06:00:00Z,621,1347,6563,17918
2024-07-23,16,2024-07-23T06:30:00Z,642,2018,6563,17918
2024-07-23,17,2024-07-23T07:00:00Z,665,2799,6563,17918
2024-07-23,18,2024-07-23T07:30:00Z,688,3446,6563,17918
2024-07-23,19,2024-07-23T08:00:00Z,703,4138,6563,17918
2024-07-23,20,2024-07-23T08:30:00Z,717,4761,6563,17918
2024-07-23,21,2024-07-23T09:00:00Z,725,5439,6563,17918
2024-07-23,22,2024-07-23T09:30:00Z,733,6261,6563,17918
2024-07-23,23,2024-07-23T10:00:00Z,726,6831,6563,17918
2024-07-23,24,2024-07-23T10:30:00Z,719,6852,6563,17918
2024-07-23,25,2024-07-23T11:00:00Z,718,6906,6563,17918
2024-07-23,26,2024-07-23T11:30:00Z,716,7164,6563,17918
2024-07-23,27,2024-07-23T12:00:00Z,727,6937,6563,17918
2024-07-23,28,2024-07-23T12:30:00Z,737,7070,6563,17918
2024-07-23,29,2024-07-23T13:00:00Z,745,7226,6563,17918
2024-07-23,30,2024-07-23T13:30:00Z,753,7141,6563,17918
2024-07-23,31,2024-07-23T14:00:00Z,743,7014,6563,17918
2024-07-23,32,2024-07-23T14:30:00Z,732,6561,6563,17918
2024-07-23,33,2024-07-23T15:00:00Z,724,6028,6563,17918
2024-07-23,34,2024-07-23T15:30:00Z,716,5375,6563,17918
2024-07-23,35,2024-07-23T16:00:00Z,686,4693,6563,17918
2024-07-23,36,2024-07-23T16:30:00Z,655,3556,6563,17918
2024-07-23,37,2024-07-23T17:00:00Z,610,2737,6563,17918
2024-07-23,38,2024-07-23T17:30:00Z,564,1971,6563,17918
2024-07-23,39,2024-07-23T18:00:00Z,523,1218,6563,17918
2024-07-23,40,2024-07-23T18:30:00Z,482,633,6563,17918
2024-07-23,41,2024-07-23T19:00:00Z,462,254,6563,17918
2024-07-23,42,2024-07-23T19:30:00Z,442,43,6563,17918
2024-07-23,43,2024-07-23T20:00:00Z,425,0,6563,17918
2024-07-23,44,2024-07-23T20:30:00Z,408,0,6563,17918
2024-07-23,45,2024-07-23T21:00:00Z,377,0,6563,17918
2024-07-23,46,2024-07-23T21:30:00Z,345,0,6563,17918
2024-07-23,47,2024-07-23T22:00:00Z,329,0,6563,17918
2024-07-23,48,2024-07-23T22:30:00Z,313,0,6563,17918
2024-07-24,1,2024-07-23T23:00:00Z,298,0,6563,17918
2024-07-24,2,2024-07-23T23:30:00Z,282,0,6563,17921
2024-07-24,3,2024-07-24T00:00:00Z,284,0,6563,17921
2024-07-24,4,2024-07-24T00:30:00Z,285,0,6563,17921
2024-07-24,5,2024-07-24T01:00:00Z,294,0,6563,17921
2024-07-24,6,2024-07-24T01:30:00Z,302,0,6563,17921
2024-07-24,7,2024-07-24T02:00:00Z,308,0,6563,17921
2024-07-24,8,2024-07-24T02:30:00Z,313,0,6563,17921
2024-07-24,9,2024-07-24T03:00:00Z,342,0,6563,17921
2024-07-24,10,2024-07-24T03:30:00Z,370,0,6563,17921
2024-07-24,11,2024-07-24T04:00:00Z,372,0,6563,17921
2024-07-24,12,2024-07-24T04:30:00Z,374,64,6563,17921
2024-07-24,13,2024-07-24T05:00:00Z,371,330,6563,17921
2024-07-24,14,2024-07-24T05:30:00Z,367,737,6563,17921
2024-07-24,15,2024-07-24T06:00:00Z,380,1320,6563,17921
2024-07-24,16,2024-07-24T06:30:00Z,393,1961,6563,17921
2024-07-24,17,2024-07-24T07:00:00Z,436,2770,6563,17921
2024-07-24,18,2024-07-24T07:30:00Z,479,3707,6563,17921
2024-07-24,19,2024-07-24T08:00:00Z,536,4470,6563,17921
2024-07-24,20,2024-07-24T08:30:00Z,592,5535,6563,17921
2024-07-24,21,2024-07-24T09:00:00Z,705,6298,6563,17921
2024-07-24,22,2024-07-24T09:30:00Z,818,6444,6563,17921
2024-07-24,23,2024-07-24T10:00:00Z,912,6812,6563,17921
2024-07-24,24,2024-07-24T10:30:00Z,1006,7016,6563,17921
2024-07-24,25,2024-07-24T11:00:00Z,1114,6672,6563,17921
2024-07-24,26,2024-07-24T11:30:00Z,1222,6896,6563,17921
2024-07-24,27,2024-07-24T12:00:00Z,1324,6316,6563,17921
2024-07-24,28,2024-07-24T12:30:00Z,1426,6061,6563,17921
2024-07-24,29,2024-07-24T13:00:00Z,1539,5649,6563,17921
2024-07-24,30,2024-07-24T13:30:00Z,1651,5450,6563,17921
2024-07-24,31,2024-07-24T14:00:00Z,1751,4967,6563,17921
2024-07-24,32,2024-07-24T14:30:00Z,1851,4267,6563,17921
2024-07-24,33,2024-07-24T15:00:00Z,1906,3600,6563,17921
2024-07-24,34,2024-07-24T15:30:00Z,1960,2613,6563,17921
2024-07-24,35,2024-07-24T16:00:00Z,1974,2126,6563,17921
2024-07-24,36,2024-07-24T16:30:00Z,1987,1629,6563,17921
2024-07-24,37,2024-07-24T17:00:00Z,1966,1223,6563,17921
2024-07-24,38,2024-07-24T17:30:00Z,1945,867,6563,17921
2024-07-24,39,2024-07-24T18:00:00Z,1908,670,6563,17921
2024-07-24,40,2024-07-24T18:30:00Z,1870,450,6563,17921
2024-07-24,41,2024-07-24T19:00:00Z,1866,172,6563,17921
2024-07-24,42,2024-07-24T19:30:00Z,1862,12,6563,17921
2024-07-24,43,2024-07-24T20:00:00Z,1887,0,6563,17921
2024-07-24,44,2024-07-24T20:30:00Z,1911,0,6563,17921
2024-07-24,45,2024-07-24T21:00:00Z,1923,0,6563,17921
2024-07-24,46,2024-07-24T21:30:00Z,1935,0,6563,17921
2024-07-24,47,2024-07-24T22:00:00Z,1941,0,6563,17921
2024-07-24,48,2024-07-24T22:30:00Z,1946,0,6563,17921
2024-07-25,1,2024-07-24T23:00:00Z,1889,0,6563,17921
2024-07-25,2,2024-07-24T23:30:00Z,1831,0,6563,17925
2024-07-25,3,2024-07-25T00:00:00Z,1795,0,6563,17925
2024-07-25,4,2024-07-25T00:30:00Z,1758,0,6563,17925
2024-07-25,5,2024-07-25T01:00:00Z,1706,0,6563,17925
2024-07-25,6,2024-07-25T01:30:00Z,1653,0,6563,17925
2024-07-25,7,2024-07-25T02:00:00Z,1587,0,6563,17925
2024-07-25,8,2024-07-25T02:30:00Z,1521,0,6563,17925
2024-07-25,9,2024-07-25T03:00:00Z,1480,0,6563,17925
2024-07-25,10,2024-07-25T03:30:00Z,1439,0,6563,17925
2024-07-25,11,2024-07-25T04:00:00Z,1399,0,6563,17925
2024-07-25,12,2024-07-25T04:30:00Z,1358,15,6563,17925
2024-07-25,13,2024-07-25T05:00:00Z,1314,114,6563,17925
2024-07-25,14,2024-07-25T05:30:00Z,1270,330,6563,17925
2024-07-25,15,2024-07-25T06:00:00Z,1286,652,6563,17925
2024-07-25,16,2024-07-25T06:30:00Z,1301,938,6563,17925
2024-07-25,17,2024-07-25T07:00:00Z,1356,1348,6563,17925
2024-07-25,18,2024-07-25T07:30:00Z,1411,1754,6563,17925
2024-07-25,19,2024-07-25T08:00:00Z,1432,2149,6563,17925
2024-07-25,20,2024-07-25T08:30:00Z,1452,2506,6563,17925
2024-07-25,21,2024-07-25T09:00:00Z,1501,2566,6563,17925
2024-07-25,22,2024-07-25T09:30:00Z,1549,2949,6563,17925
2024-07-25,23,2024-07-25T10:00:00Z,1579,3149,6563,17925
2024-07-25,24,2024-07-25T10:30:00Z,1609,3378,6563,17925
2024-07-25,25,2024-07-25T11:00:00Z,1644,3961,6563,17925
2024-07-25,26,2024-07-25T11:30:00Z,1678,4535,6563,17925
2024-07-25,27,2024-07-25T12:00:00Z,1696,3992,6563,17925
2024-07-25,28,2024-07-25T12:30:00Z,1714,4232,6563,17925
2024-07-25,29,2024-07-25T13:00:00Z,1697,3560,6563,17925
2024-07-25,30,2024-07-25T13:30:00Z,1679,3303,6563,17925
2024-07-25,31,2024-07-25T14:00:00Z,1667,2877,6563,17925
2024-07-25,32,2024-07-25T14:30:00Z,1655,2982,6563,17925
2024-07-25,33,2024-07-25T15:00:00Z,1625,2528,6563,17925
2024-07-25,34,2024-07-25T15:30:00Z,1595,2251,6563,17925
2024-07-25,35,2024-07-25T16:00:00Z,1589,1751,6563,17925
2024-07-25,36,2024-07-25T16:30:00Z,1582,1690,6563,17925
2024-07-25,37,2024-07-25T17:00:00Z,1568,1440,6563,17925
2024-07-25,38,2024-07-25T17:30:00Z,1553,1100,6563,17925
2024-07-25,39,2024-07-25T18:00:00Z,1509,851,6563,17925
2024-07-25,40,2024-07-25T18:30:00Z,1464,493,6563,17925
2024-07-25,41,2024-07-25T19:00:00Z,1422,214,6563,17925
2024-07-25,42,2024-07-25T19:30:00Z,1379,36,6563,17925
2024-07-25,43,2024-07-25T20:00:00Z,1373,0,6563,17925
2024-07-25,44,2024-07-25T20:30:00Z,1366,0,6563,17925
2024-07-25,45,2024-07-25T21:00:00Z,1350,0,6563,17925
2024-07-25,46,2024-07-25T21:30:00Z,1334,0,6563,17925
2024-07-25,47,2024-07-25T22:00:00Z,1330,0,6563,17925
2024-07-25,48,2024-07-25T22:30:00Z,1326,0,6563,17925
2024-07-26,1,2024-07-25T23:00:00Z,1322,0,6563,17925
2024-07-26,2,2024-07-25T23:30:00Z,1318,0,6563,17928
2024-07-26,3,2024-07-26T00:00:00Z,1301,0,6563,17928
2024-07-26,4,2024-07-26T00:30:00Z,1283,0,6563,17928
2024-07-26,5,2024-07-26T01:00:00Z,1264,0,6563,17928
2024-07-26,6,2024-07-26T01:30:00Z,1244,0,6563,17928
2024-07-26,7,2024-07-26T02:00:00Z,1229,0,6563,17928
2024-07-26,8,2024-07-26T02:30:00Z,1214,0,6563,17928
2024-07-26,9,2024-07-26T03:00:00Z,1182,0,6563,17928
2024-07-26,10,2024-07-26T03:30:00Z,1150,0,6563,17928
2024-07-26,11,2024-07-26T04:00:00Z,1129,0,6563,17928
2024-07-26,12,2024-07-26T04:30:00Z,1107,78,6563,17928
2024-07-26,13,2024-07-26T05:00:00Z,1090,487,6563,17928
2024-07-26,14,2024-07-26T05:30:00Z,1073,1110,6563,17928
2024-07-26,15,2024-07-26T06:00:00Z,1090,1809,6563,17928
2024-07-26,16,2024-07-26T06:30:00Z,1107,2858,6563,17928
2024-07-26,17,2024-07-26T07:00:00Z,1150,3942,6563,17928
2024-07-26,18,2024-07-26T07:30:00Z,1192,5013,6563,17928
2024-07-26,19,2024-07-26T08:00:00Z,1237,5925,6563,17928
2024-07-26,20,2024-07-26T08:30:00Z,1282,6807,6563,17928
2024-07-26,21,2024-07-26T09:00:00Z,1337,7468,6563,17928
2024-07-26,22,2024-07-26T09:30:00Z,1391,7988,6563,17928
2024-07-26,23,2024-07-26T10:00:00Z,1440,8572,6563,17928
2024-07-26,24,2024-07-26T10:30:00Z,1488,8649,6563,17928
2024-07-26,25,2024-07-26T11:00:00Z,1555,9004,6563,17928
2024-07-26,26,2024-07-26T11:30:00Z,1621,8355,6563,17928
2024-07-26,27,2024-07-26T12:00:00Z,1613,8269,6563,17928
2024-07-26,28,2024-07-26T12:30:00Z,1605,8078,6563,17928
2024-07-26,29,2024-07-26T13:00:00Z,1582,8394,6563,17928
2024-07-26,30,2024-07-26T13:30:00Z,1558,7641,6563,17928
2024-07-26,31,2024-07-26T14:00:00Z,1524,7395,6563,17928
2024-07-26,32,2024-07-26T14:30:00Z,1490,6972,6563,17928
2024-07-26,33,2024-07-26T15:00:00Z,1440,6497,6563,17928
2024-07-26,34,2024-07-26T15:30:00Z,1390,5961,6563,17928
2024-07-26,35,2024-07-26T16:00:00Z,1317,4927,6563,17928
2024-07-26,36,2024-07-26T16:30:00Z,1244,4144,6563,17928
2024-07-26,37,2024-07-26T17:00:00Z,1145,3377,6563,17928
2024-07-26,38,2024-07-26T17:30:00Z,1045,2526,6563,17928
2024-07-26,39,2024-07-26T18:00:00Z,926,1644,6563,17928
2024-07-26,40,2024-07-26T18:30:00Z,806,925,6563,17928
2024-07-26,41,2024-07-26T19:00:00Z,753,342,6563,17928
2024-07-26,42,2024-07-26T19:30:00Z,699,48,6563,17928
2024-07-26,43,2024-07-26T20:00:00Z,701,0,6563,17928
2024-07-26,44,2024-07-26T20:30:00Z,702,0,6563,17928
2024-07-26,45,2024-07-26T21:00:00Z,702,0,6563,17928
2024-07-26,46,2024-07-26T21:30:00Z,701,0,6563,17928
2024-07-26,47,2024-07-26T22:00:00Z,704,0,6563,17928
2024-07-26,48,2024-07-26T22:30:00Z,707,0,6563,17928
2024-07-27,1,2024-07-26T23:00:00Z,684,0,6563,17928
2024-07-27,2,2024-07-26T23:30:00Z,661,0,6563,17929
2024-07-27,3,2024-07-27T00:00:00Z,635,0,6563,17929
2024-07-27,4,2024-07-27T00:30:00Z,608,0,6563,17929
2024-07-27,5,2024-07-27T01:00:00Z,586,0,6563,17929
2024-07-27,6,2024-07-27T01:30:00Z,563,0,6563,17929
2024-07-27,7,2024-07-27T02:00:00Z,533,0,6563,17929
2024-07-27,8,2024-07-27T02:30:00Z,502,0,6563,17929
2024-07-27,9,2024-07-27T03:00:00Z,495,0,6563,17929
2024-07-27,10,2024-07-27T03:30:00Z,488,0,6563,17929
2024-07-27,11,2024-07-27T04:00:00Z,472,0,6563,17929
2024-07-27,12,2024-07-27T04:30:00Z,455,64,6563,17929
2024-07-27,13,2024-07-27T05:00:00Z,438,407,6563,17929
2024-07-27,14,2024-07-27T05:30:00Z,421,872,6563,17929
2024-07-27,15,2024-07-27T06:00:00Z,418,1631,6563,17929
2024-07-27,16,2024-07-27T06:30:00Z,414,2516,6563,17929
2024-07-27,17,2024-07-27T07:00:00Z,433,3323,6563,17929
2024-07-27,18,2024-07-27T07:30:00Z,451,4635,6563,17929
2024-07-27,19,2024-07-27T08:00:00Z,472,5659,6563,17929
2024-07-27,20,2024-07-27T08:30:00Z,492,6451,6563,17929
2024-07-27,21,2024-07-27T09:00:00Z,514,7189,6563,17929
2024-07-27,22,2024-07-27T09:30:00Z,535,8118,6563,17929
2024-07-27,23,2024-07-27T10:00:00Z,561,8530,6563,17929
2024-07-27,24,2024-07-27T10:30:00Z,586,8300,6563,17929
2024-07-27,25,2024-07-27T11:00:00Z,608,7956,6563,17929
2024-07-27,26,2024-07-27T11:30:00Z,629,7917,6563,17929
2024-07-27,27,2024-07-27T12:00:00Z,654,7872,6563,17929
2024-07-27,28,2024-07-27T12:30:00Z,679,7689,6563,17929
2024-07-27,29,2024-07-27T13:00:00Z,707,7243,6563,17929
2024-07-27,30,2024-07-27T13:30:00Z,735,7124,6563,17929
2024-07-27,31,2024-07-27T14:00:00Z,741,6996,6563,17929
2024-07-27,32,2024-07-27T14:30:00Z,746,6007,6563,17929
2024-07-27,33,2024-07-27T15:00:00Z,753,5393,6563,17929
2024-07-27,34,2024-07-27T15:30:00Z,759,5009,6563,17929
2024-07-27,35,2024-07-27T16:00:00Z,730,4559,6563,17929
2024-07-27,36,2024-07-27T16:30:00Z,700,3686,6563,17929
2024-07-27,37,2024-07-27T17:00:00Z,660,2911,6563,17929
2024-07-27,38,2024-07-27T17:30:00Z,620,2237,6563,17929
2024-07-27,39,2024-07-27T18:00:00Z,557,1578,6563,17929
2024-07-27,40,2024-07-27T18:30:00Z,494,910,6563,17929
2024-07-27,41,2024-07-27T19:00:00Z,475,341,6563,17929
2024-07-27,42,2024-07-27T19:30:00Z,456,44,6563,17929
2024-07-27,43,2024-07-27T20:00:00Z,469,0,6563,17929
2024-07-27,44,2024-07-27T20:30:00Z,481,0,6563,17929
2024-07-27,45,2024-07-27T21:00:00Z,492,0,6563,17929
2024-07-27,46,2024-07-27T21:30:00Z,502,0,6563,17929
2024-07-27,47,2024-07-27T22:00:00Z,507,0,6563,17929
2024-07-27,48,2024-07-27T22:30:00Z,512,0,6563,17929
2024-07-28,1,2024-07-27T23:00:00Z,500,0,6563,17929
2024-07-28,2,2024-07-27T23:30:00Z,487,0,6563,17929
2024-07-28,3,2024-07-28T00:00:00Z,479,0,6563,17929
2024-07-28,4,2024-07-28T00:30:00Z,471,0,6563,17929
2024-07-28,5,2024-07-28T01:00:00Z,468,0,6563,17929
2024-07-28,6,2024-07-28T01:30:00Z,465,0,6563,17929
2024-07-28,7,2024-07-28T02:00:00Z,452,0,6563,17929
2024-07-28,8,2024-07-28T02:30:00Z,438,0,6563,17929
2024-07-28,9,2024-07-28T03:00:00Z,434,0,6563,17929
2024-07-28,10,2024-07-28T03:30:00Z,430,0,6563,17929
2024-07-28,11,2024-07-28T04:00:00Z,404,0,6563,17929
2024-07-28,12,2024-07-28T04:30:00Z,377,63,6563,17929
2024-07-28,13,2024-07-28T05:00:00Z,344,437,6563,17929
2024-07-28,14,2024-07-28T05:30:00Z,310,1118,6563,17929
2024-07-28,15,2024-07-28T06:00:00Z,289,2008,6563,17929
2024-07-28,16,2024-07-28T06:30:00Z,267,3028,6563,17929
2024-07-28,17,2024-07-28T07:00:00Z,265,4112,6563,17929
2024-07-28,18,2024-07-28T07:30:00Z,263,5210,6563,17929
2024-07-28,19,2024-07-28T08:00:00Z,271,6359,6563,17929
2024-07-28,20,2024-07-28T08:30:00Z,278,7492,6563,17929
2024-07-28,21,2024-07-28T09:00:00Z,316,8530,6563,17929
2024-07-28,22,2024-07-28T09:30:00Z,354,9300,6563,17929
2024-07-28,23,2024-07-28T10:00:00Z,392,9890,6563,17929
2024-07-28,24,2024-07-28T10:30:00Z,429,10212,6563,17929
2024-07-28,25,2024-07-28T11:00:00Z,471,10320,6563,17929
2024-07-28,26,2024-07-28T11:30:00Z,513,10263,6563,17929
2024-07-28,27,2024-07-28T12:00:00Z,550,10110,6563,17929
2024-07-28,28,2024-07-28T12:30:00Z,586,10066,6563,17929
2024-07-28,29,2024-07-28T13:00:00Z,631,9707,6563,17929
2024-07-28,30,2024-07-28T13:30:00Z,675,9244,6563,17929
2024-07-28,31,2024-07-28T14:00:00Z,710,8794,6563,17929
2024-07-28,32,2024-07-28T14:30:00Z,744,8068,6563,17929
2024-07-28,33,2024-07-28T15:00:00Z,789,7321,6563,17929
2024-07-28,34,2024-07-28T15:30:00Z,834,6487,6563,17929
2024-07-28,35,2024-07-28T16:00:00Z,856,5466,6563,17929
2024-07-28,36,2024-07-28T16:30:00Z,878,4433,6563,17929
2024-07-28,37,2024-07-28T17:00:00Z,873,3407,6563,17929
2024-07-28,38,2024-07-28T17:30:00Z,868,2537,6563,17929
2024-07-28,39,2024-07-28T18:00:00Z,842,1681,6563,17929
2024-07-28,40,2024-07-28T18:30:00Z,816,882,6563,17929
2024-07-28,41,2024-07-28T19:00:00Z,834,339,6563,17929
2024-07-28,42,2024-07-28T19:30:00Z,851,40,6563,17929
2024-07-28,43,2024-07-28T20:00:00Z,905,0,6563,17929
2024-07-28,44,2024-07-28T20:30:00Z,959,0,6563,17929
2024-07-28,45,2024-07-28T21:00:00Z,979,0,6563,17929
2024-07-28,46,2024-07-28T21:30:00Z,998,0,6563,17929
2024-07-28,47,2024-07-28T22:00:00Z,1010,0,6563,17929
2024-07-28,48,2024-07-28T22:30:00Z,1021,0,6563,17929
2024-07-29,1,2024-07-28T23:00:00Z,987,0,6563,17929
2024-07-29,2,2024-07-28T23:30:00Z,953,0,6563,17933
2024-07-29,3,2024-07-29T00:00:00Z,942,0,6563,17933
2024-07-29,4,2024-07-29T00:30:00Z,930,0,6563,17933
2024-07-29,5,2024-07-29T01:00:00Z,920,0,6563,17933
2024-07-29,6,2024-07-29T01:30:00Z,910,0,6563,17933
2024-07-29,7,2024-07-29T02:00:00Z,894,0,6563,17933
2024-07-29,8,2024-07-29T02:30:00Z,877,0,6563,17933
2024-07-29,9,2024-07-29T03:00:00Z,899,0,6563,17933
2024-07-29,10,2024-07-29T03:30:00Z,920,0,6563,17933
2024-07-29,11,2024-07-29T04:00:00Z,909,0,6563,17933
2024-07-29,12,2024-07-29T04:30:00Z,898,48,6563,17933
2024-07-29,13,2024-07-29T05:00:00Z,864,420,6563,17933
2024-07-29,14,2024-07-29T05:30:00Z,829,1078,6563,17933
2024-07-29,15,2024-07-29T06:00:00Z,824,1891,6563,17933
2024-07-29,16,2024-07-29T06:30:00Z,819,2863,6563,17933
2024-07-29,17,2024-07-29T07:00:00Z,871,3921,6563,17933
2024-07-29,18,2024-07-29T07:30:00Z,923,5046,6563,17933
2024-07-29,19,2024-07-29T08:00:00Z,982,6247,6563,17933
2024-07-29,20,2024-07-29T08:30:00Z,1040,7398,6563,17933
2024-07-29,21,2024-07-29T09:00:00Z,1136,8439,6563,17933
2024-07-29,22,2024-07-29T09:30:00Z,1231,9368,6563,17933
2024-07-29,23,2024-07-29T10:00:00Z,1296,10200,6563,17933
2024-07-29,24,2024-07-29T10:30:00Z,1360,10605,6563,17933
2024-07-29,25,2024-07-29T11:00:00Z,1408,10795,6563,17933
2024-07-29,26,2024-07-29T11:30:00Z,1455,11080,6563,17933
2024-07-29,27,2024-07-29T12:00:00Z,1447,11012,6563,17933
2024-07-29,28,2024-07-29T12:30:00Z,1438,10861,6563,17933
2024-07-29,29,2024-07-29T13:00:00Z,1426,10591,6563,17933
2024-07-29,30,2024-07-29T13:30:00Z,1414,10184,6563,17933
2024-07-29,31,2024-07-29T14:00:00Z,1400,9557,6563,17933
2024-07-29,32,2024-07-29T14:30:00Z,1385,8695,6563,17933
2024-07-29,33,2024-07-29T15:00:00Z,1385,7713,6563,17933
2024-07-29,34,2024-07-29T15:30:00Z,1385,6722,6563,17933
2024-07-29,35,2024-07-29T16:00:00Z,1325,5680,6563,17933
2024-07-29,36,2024-07-29T16:30:00Z,1265,4408,6563,17933
2024-07-29,37,2024-07-29T17:00:00Z,1153,3454,6563,17933
2024-07-29,38,2024-07-29T17:30:00Z,1040,2376,6563,17933
2024-07-29,39,2024-07-29T18:00:00Z,959,1552,6563,17933
2024-07-29,40,2024-07-29T18:30:00Z,877,1001,6563,17933
2024-07-29,41,2024-07-29T19:00:00Z,863,348,6563,17933
2024-07-29,42,2024-07-29T19:30:00Z,848,34,6563,17933
2024-07-29,43,2024-07-29T20:00:00Z,841,0,6563,17933
2024-07-29,44,2024-07-29T20:30:00Z,833,0,6563,17933
2024-07-29,45,2024-07-29T21:00:00Z,813,0,6563,17933
2024-07-29,46,2024-07-29T21:30:00Z,792,0,6563,17933
2024-07-29,47,2024-07-29T22:00:00Z,758,0,6563,17933
2024-07-29,48,2024-07-29T22:30:00Z,723,0,6563,17933
2024-07-30,1,2024-07-29T23:00:00Z,698,0,6563,17933
2024-07-30,2,2024-07-29T23:30:00Z,673,0,6563,17936
2024-07-30,3,2024-07-30T00:00:00Z,654,0,6563,17936
2024-07-30,4,2024-07-30T00:30:00Z,635,0,6563,17936
2024-07-30,5,2024-07-30T01:00:00Z,611,0,6563,17936
2024-07-30,6,2024-07-30T01:30:00Z,587,0,6563,17936
2024-07-30,7,2024-07-30T02:00:00Z,563,0,6563,17936
2024-07-30,8,2024-07-30T02:30:00Z,538,0,6563,17936
2024-07-30,9,2024-07-30T03:00:00Z,538,0,6563,17936
2024-07-30,10,2024-07-30T03:30:00Z,537,0,6563,17936
2024-07-30,11,2024-07-30T04:00:00Z,532,0,6563,17936
2024-07-30,12,2024-07-30T04:30:00Z,526,52,6563,17936
2024-07-30,13,2024-07-30T05:00:00Z,514,429,6563,17936
2024-07-30,14,2024-07-30T05:30:00Z,501,964,6563,17936
2024-07-30,15,2024-07-30T06:00:00Z,538,1767,6563,17936
2024-07-30,16,2024-07-30T06:30:00Z,575,2692,6563,17936
2024-07-30,17,2024-07-30T07:00:00Z,621,3543,6563,17936
2024-07-30,18,2024-07-30T07:30:00Z,667,4484,6563,17936
2024-07-30,19,2024-07-30T08:00:00Z,698,5554,6563,17936
2024-07-30,20,2024-07-30T08:30:00Z,728,6893,6563,17936
2024-07-30,21,2024-07-30T09:00:00Z,756,7552,6563,17936
2024-07-30,22,2024-07-30T09:30:00Z,783,8670,6563,17936
