settlement_date,settlement_period,system_sell_price
2019-11-14,23,52.51
2019-11-14,24,52.85
2019-11-14,25,53.7
2019-11-14,26,52.01
2019-11-14,27,53.4
2019-11-14,28,53.4
2019-11-14,29,56.1
2019-11-14,30,56.1
2019-11-14,31,55.5
2019-11-14,32,70.12
2019-11-14,33,88.22
2019-11-14,34,109.5
2019-11-14,35,81.9
2019-11-14,36,81.9
2019-11-14,37,81.9
2019-11-14,38,33.0
2019-11-14,39,51.87
2019-11-14,40,51.87
2019-11-14,41,30.6
2019-11-14,42,30.59
2019-11-14,43,30.08
2019-11-14,44,51.5
2019-11-14,45,52.75
2019-11-14,46,52.75
2019-11-14,47,52.75
2019-11-14,48,53.0
2019-11-15,1,37.47
2019-11-15,2,37.47
2019-11-15,3,50.0
2019-11-15,4,11.67374
2019-11-15,5,9.0
2019-11-15,6,13.0
2019-11-15,7,52.0
2019-11-15,8,49.0
2019-11-15,9,53.0
2019-11-15,10,49.0
2019-11-15,11,52.01
2019-11-15,12,15.0
2019-11-15,13,28.9
2019-11-15,14,28.9
2019-11-15,15,16.55
2019-11-15,16,62.4
2019-11-15,17,72.25009
2019-11-15,18,69.32
2019-11-15,19,69.48
2019-11-15,20,32.0
2019-11-15,21,64.85
2019-11-15,22,65.19
2019-11-15,23,67.85
2019-11-15,24,65.63
2019-11-15,25,62.43
2019-11-15,26,32.15
2019-11-15,27,61.3
2019-11-15,28,61.3
2019-11-15,29,55.85003
2019-11-15,30,55.39006
2019-11-15,31,32.15
2019-11-15,32,32.2
2019-11-15,33,31.0
2019-11-15,34,32.15
2019-11-15,35,32.2
2019-11-15,36,32.2
2019-11-15,37,32.2
2019-11-15,38,69.0
2019-11-15,39,31.6
2019-11-15,40,31.0
2019-11-15,41,31.5
2019-11-15,42,31.5
2019-11-15,43,57.0
2019-11-15,44,75.0
2019-11-15,45,52.45574
2019-11-15,46,52.5
2019-11-15,47,51.9
2019-11-15,48,31.05
2019-11-16,1,31.05
2019-11-16,2,73.0
2019-11-16,3,73.0
2019-11-16,4,73.0
2019-11-16,5,73.0
2019-11-16,6,51.9
2019-11-16,7,30.94
2019-11-16,8,30.89
2019-11-16,9,30.75
2019-11-16,10,30.6
2019-11-16,11,30.6
2019-11-16,12,30.6
2019-11-16,13,30.89
2019-11-16,14,31.4
2019-11-16,15,74.0
2019-11-16,16,74.0
2019-11-16,17,70.0
2019-11-16,18,70.3949
2019-11-16,19,70.0
2019-11-16,20,70.0
2019-11-16,21,59.9
2019-11-16,22,65.0
2019-11-16,23,59.9
2019-11-16,24,59.9
2019-11-16,25,65.0
2019-11-16,26,59.9
2019-11-16,27,59.9
2019-11-16,28,59.9
2019-11-16,29,65.0
2019-11-16,30,69.0
2019-11-16,31,32.35
2019-11-16,32,32.35
2019-11-16,33,32.35
2019-11-16,34,69.0
2019-11-16,35,95.0
2019-11-16,36,69.0
2019-11-16,37,69.0
2019-11-16,38,32.65
2019-11-16,39,32.7
2019-11-16,40,33.0
2019-11-16,41,60.0
2019-11-16,42,60.0
2019-11-16,43,60.0
2019-11-16,44,60.0
2019-11-16,45,60.0
2019-11-16,46,60.0
2019-11-16,47,56.0
2019-11-16,48,60.0
2019-11-17,1,60.0
2019-11-17,2,61.5
2019-11-17,3,61.5
2019-11-17,4,61.95
2019-11-17,5,61.95
2019-11-17,6,42.16
2019-11-17,7,58.5
2019-11-17,8,58.5
2019-11-17,9,58.5
2019-11-17,10,58.5
2019-11-17,11,58.0
2019-11-17,12,59.95
2019-11-17,13,0.0
2019-11-17,14,0.0
2019-11-17,15,50.0
2019-11-17,16,33.0
2019-11-17,17,31.4
2019-11-17,18,59.95
2019-11-17,19,32.8
2019-11-17,20,59.0
2019-11-17,21,59.0
2019-11-17,22,58.0
2019-11-17,23,58.0
2019-11-17,24,32.91
2019-11-17,25,33.01
2019-11-17,26,59.0
2019-11-17,27,59.0
2019-11-17,28,59.0
2019-11-17,29,33.06
2019-11-17,30,33.06
2019-11-17,31,33.11
2019-11-17,32,85.9
2019-11-17,33,85.9
2019-11-17,34,90.15
2019-11-17,35,92.9
2019-11-17,36,92.9
2019-11-17,37,87.9
2019-11-17,38,33.3
2019-11-17,39,69.0
2019-11-17,40,33.45
2019-11-17,41,65.0
2019-11-17,42,58.7
2019-11-17,43,62.0
2019-11-17,44,33.35
2019-11-17,45,46.16
2019-11-17,46,48.89
2019-11-17,47,59.95
2019-11-17,48,62.0
2019-11-18,1,54.0
2019-11-18,2,60.0
2019-11-18,3,61.25
2019-11-18,4,62.0
2019-11-18,5,50.0
2019-11-18,6,12.65464
2019-11-18,7,6.5
2019-11-18,8,31.1
2019-11-18,9,31.1
2019-11-18,10,33.45
2019-11-18,11,30.45
2019-11-18,12,55.0
2019-11-18,13,33.4
2019-11-18,14,33.4
2019-11-18,15,57.96
2019-11-18,16,60.26
2019-11-18,17,64.45
2019-11-18,18,64.45
2019-11-18,19,79.95
2019-11-18,20,64.45
2019-11-18,21,33.4
2019-11-18,22,33.4
2019-11-18,23,33.4
2019-11-18,24,33.4
2019-11-18,25,33.4
2019-11-18,26,33.4
2019-11-18,27,33.5
2019-11-18,28,33.5
2019-11-18,29,33.4
2019-11-18,30,33.6
2019-11-18,31,33.6
2019-11-18,32,75.19
2019-11-18,33,33.6
2019-11-18,34,33.6
2019-11-18,35,33.4
2019-11-18,36,33.4
2019-11-18,37,91.45
2019-11-18,38,91.45
2019-11-18,39,65.0
2019-11-18,40,68.0
2019-11-18,41,70.0
2019-11-18,42,54.5
2019-11-18,43,65.0
2019-11-18,44,50.0
2019-11-18,45,54.5
2019-11-18,46,63.0
2019-11-18,47,60.0
2019-11-18,48,61.95
2019-11-19,1,90.0
2019-11-19,2,60.0
2019-11-19,3,60.0
2019-11-19,4,33.6
2019-11-19,5,60.0
2019-11-19,6,50.0
2019-11-19,7,33.6
2019-11-19,8,40.0
2019-11-19,9,42.4
2019-11-19,10,49.9
2019-11-19,11,49.9
2019-11-19,12,62.5
2019-11-19,13,80.0
2019-11-19,14,65.0
2019-11-19,15,72.45
2019-11-19,16,73.0
2019-11-19,17,80.0
2019-11-19,18,80.0
2019-11-19,19,73.0
2019-11-19,20,73.0
2019-11-19,21,80.0
2019-11-19,22,73.0
2019-11-19,23,77.5
2019-11-19,24,77.5
2019-11-19,25,65.0
2019-11-19,26,65.0
2019-11-19,27,34.2
2019-11-19,28,34.01
2019-11-19,29,34.2
2019-11-19,30,34.2
2019-11-19,31,64.66
2019-11-19,32,82.99
2019-11-19,33,34.1
2019-11-19,34,33.86
2019-11-19,35,34.2
2019-11-19,36,34.2
2019-11-19,37,34.3
2019-11-19,38,34.35
2019-11-19,39,70.0
2019-11-19,40,65.0
2019-11-19,41,65.0
2019-11-19,42,34.4
2019-11-19,43,40.0
2019-11-19,44,34.30786
2019-11-19,45,34.4
2019-11-19,46,34.32
2019-11-19,47,56.0
2019-11-19,48,50.0
2019-11-20,1,43.21
2019-11-20,2,43.21
2019-11-20,3,43.54
2019-11-20,4,43.54
2019-11-20,5,41.81
2019-11-20,6,41.81
2019-11-20,7,40.73
2019-11-20,8,40.73
2019-11-20,9,43.69
2019-11-20,10,43.23
2019-11-20,11,49.38
2019-11-20,12,13.0
2019-11-20,13,57.18
2019-11-20,14,22.5
2019-11-20,15,44.0
2019-11-20,16,58.49
2019-11-20,17,58.3
2019-11-20,18,67.5
2019-11-20,19,50.82
2019-11-20,20,50.65
2019-11-20,21,44.0
2019-11-20,22,48.4
2019-11-20,23,44.93
2019-11-20,24,45.87
2019-11-20,25,47.87
2019-11-20,26,48.17
2019-11-20,27,48.25
2019-11-20,28,59.9701
2019-11-20,29,60.41
2019-11-20,30,34.65
2019-11-20,31,34.61
2019-11-20,32,34.65
2019-11-20,33,34.65
2019-11-20,34,99.51
2019-11-20,35,34.7
2019-11-20,36,34.75
2019-11-20,37,34.7
2019-11-20,38,34.7
2019-11-20,39,29.5
2019-11-20,40,62.5
2019-11-20,41,62.5
2019-11-20,42,62.0
2019-11-20,43,50.0
2019-11-20,44,34.7
2019-11-20,45,34.7
2019-11-20,46,32.0
2019-11-20,47,8.0
2019-11-20,48,6.5
2019-11-21,1,6.5
2019-11-21,2,25.56
2019-11-21,3,51.18856
2019-11-21,4,50.0
2019-11-21,5,50.0
2019-11-21,6,23.72
2019-11-21,7,25.96
2019-11-21,8,2.5
2019-11-21,9,5.2
2019-11-21,10,5.1
2019-11-21,11,5.21
2019-11-21,12,5.21
2019-11-21,13,54.95
2019-11-21,14,18.0
2019-11-21,15,33.5
2019-11-21,16,41.33
2019-11-21,17,59.47005
2019-11-21,18,59.78
2019-11-21,19,61.35
2019-11-21,20,61.35
2019-11-21,21,49.47
2019-11-21,22,48.57
2019-11-21,23,50.83
2019-11-21,24,57.47
2019-11-21,25,58.72
2019-11-21,26,58.96
2019-11-21,27,58.44
2019-11-21,28,58.04
2019-11-21,29,53.63
2019-11-21,30,56.37
2019-11-21,31,57.68
2019-11-21,32,85.0
2019-11-21,33,85.0
2019-11-21,34,71.9
2019-11-21,35,85.0
2019-11-21,36,35.4
2019-11-21,37,74.02
2019-11-21,38,74.02
2019-11-21,39,55.61
2019-11-21,40,55.29
2019-11-21,41,53.43
2019-11-21,42,54.85
2019-11-21,43,55.46
2019-11-21,44,53.43
2019-11-21,45,49.9
2019-11-21,46,50.54
2019-11-21,47,39.43
2019-11-21,48,59.5
2019-11-22,1,59.8
2019-11-22,2,59.8
2019-11-22,3,59.5
2019-11-22,4,55.0
2019-11-22,5,56.0
2019-11-22,6,30.25
2019-11-22,7,7.0
2019-11-22,8,7.0
2019-11-22,9,7.0
2019-11-22,10,54.5
2019-11-22,11,59.5
2019-11-22,12,41.82
2019-11-22,13,54.28
2019-11-22,14,54.28
2019-11-22,15,33.5
2019-11-22,16,50.95
2019-11-22,17,34.0
2019-11-22,18,34.0
2019-11-22,19,10.0
2019-11-22,20,33.7
2019-11-22,21,59.4
2019-11-22,22,84.0
2019-11-22,23,100.0
2019-11-22,24,91.5
2019-11-22,25,92.0
2019-11-22,26,73.5
2019-11-22,27,70.0
2019-11-22,28,69.5
2019-11-22,29,70.0
2019-11-22,30,69.5
2019-11-22,31,69.5
2019-11-22,32,70.0
2019-11-22,33,73.5
2019-11-22,34,73.5
2019-11-22,35,70.0
2019-11-22,36,69.5
2019-11-22,37,70.0
2019-11-22,38,38.0
2019-11-22,39,58.0
2019-11-22,40,38.0
2019-11-22,41,34.25
2019-11-22,42,34.25
2019-11-22,43,56.75
2019-11-22,44,57.5
2019-11-22,45,54.85
2019-11-22,46,53.88
2019-11-22,47,49.0
2019-11-22,48,28.52
2019-11-23,1,24.49
2019-11-23,2,24.49
2019-11-23,3,28.81
2019-11-23,4,23.01
2019-11-23,5,26.81
2019-11-23,6,26.81
2019-11-23,7,19.74
2019-11-23,8,2.5
2019-11-23,9,2.5
2019-11-23,10,2.5
2019-11-23,11,18.21
2019-11-23,12,45.0
2019-11-23,13,49.0
2019-11-23,14,49.0
2019-11-23,15,58.4
2019-11-23,16,58.4
2019-11-23,17,57.95
2019-11-23,19,57.95
2019-11-23,20,8.0
2019-11-23,21,84.0
2019-11-23,22,81.0
2019-11-23,23,81.0
2019-11-23,24,58.0
2019-11-23,25,81.0
2019-11-23,26,84.0
2019-11-23,27,84.0
2019-11-23,28,58.0
2019-11-23,29,57.5
2019-11-23,30,34.25
2019-11-23,31,34.25
2019-11-23,32,34.26
2019-11-23,33,100.0
2019-11-23,34,92.0
2019-11-23,35,100.0
2019-11-23,36,68.0
2019-11-23,37,34.25
2019-11-23,38,34.3
2019-11-23,39,34.3
2019-11-23,40,34.3
2019-11-23,41,95.0
2019-11-23,42,34.3
2019-11-23,43,59.0
2019-11-23,44,34.3
2019-11-23,45,34.3
2019-11-23,46,34.3
2019-11-23,47,57.0
2019-11-23,48,56.95
2019-11-24,1,56.95
2019-11-24,2,57.0
2019-11-24,3,57.0
2019-11-24,4,56.95
2019-11-24,5,54.0
2019-11-24,6,25.41
2019-11-24,7,54.0
2019-11-24,8,28.81
2019-11-24,9,33.73
2019-11-24,10,32.27
2019-11-24,11,33.08
2019-11-24,12,32.45
2019-11-24,13,54.0
2019-11-24,14,54.0
2019-11-24,15,2.5
2019-11-24,16,13.0
2019-11-24,17,31.2
2019-11-24,18,36.88
2019-11-24,19,58.5
2019-11-24,20,58.5
2019-11-24,21,55.0
2019-11-24,22,55.0
2019-11-24,23,34.3
2019-11-24,24,0.0
2019-11-24,25,0.0
2019-11-24,26,54.95
2019-11-24,27,81.5
2019-11-24,28,64.0
2019-11-24,29,64.0
2019-11-24,30,64.0
2019-11-24,31,72.0
2019-11-24,32,72.26
2019-11-24,33,78.0
2019-11-24,34,78.0
2019-11-24,35,78.0
2019-11-24,36,75.57
2019-11-24,37,74.0
2019-11-24,38,74.0
2019-11-24,39,74.0
2019-11-24,40,57.5
2019-11-24,41,57.5
2019-11-24,42,57.5
2019-11-24,43,35.69
2019-11-24,44,34.35
2019-11-24,45,34.0
2019-11-24,46,24.9504
2019-11-24,47,30.77
2019-11-24,48,34.4
2019-11-25,1,54.5
2019-11-25,2,55.45
2019-11-25,3,55.25
2019-11-25,4,34.4
2019-11-25,5,54.0
2019-11-25,6,54.5
2019-11-25,7,55.23
2019-11-25,8,54.5
2019-11-25,9,54.5
2019-11-25,10,54.5
2019-11-25,11,57.45
2019-11-25,12,57.45
2019-11-25,13,64.5
2019-11-25,14,64.5
2019-11-25,15,59.27
2019-11-25,16,63.01
2019-11-25,17,57.91
2019-11-25,18,58.74
2019-11-25,19,67.5
2019-11-25,20,57.5
2019-11-25,21,34.5
2019-11-25,22,34.5
2019-11-25,23,34.6
2019-11-25,24,57.5
2019-11-25,25,89.0
2019-11-25,26,57.5
2019-11-25,27,84.0
2019-11-25,28,72.0
2019-11-25,29,72.0
2019-11-25,30,58.5
2019-11-25,31,58.5
2019-11-25,32,35.0
2019-11-25,33,35.01
2019-11-25,34,70.0
2019-11-25,35,70.0
2019-11-25,36,77.45
2019-11-25,37,77.45
2019-11-25,38,77.45
2019-11-25,39,35.11
2019-11-25,40,35.1
2019-11-25,41,35.1
2019-11-25,42,34.75
2019-11-25,43,34.75
2019-11-25,44,40.93
2019-11-25,45,34.75
2019-11-25,46,34.7
2019-11-25,47,34.8
2019-11-25,48,34.6
2019-11-26,1,20.1
2019-11-26,2,15.0
2019-11-26,3,21.0
2019-11-26,4,29.76
2019-11-26,5,29.08
2019-11-26,6,30.0
2019-11-26,7,58.0
2019-11-26,8,29.14
2019-11-26,9,31.31
2019-11-26,10,29.8
2019-11-26,11,21.0
2019-11-26,12,21.0
2019-11-26,13,21.25
2019-11-26,14,34.5
2019-11-26,15,58.9
2019-11-26,16,58.9
2019-11-26,17,24.0
2019-11-26,18,32.0
2019-11-26,19,32.0
2019-11-26,20,32.15
2019-11-26,21,32.15
2019-11-26,22,32.2
2019-11-26,23,32.2
2019-11-26,24,32.3
2019-11-26,25,55.0
2019-11-26,26,32.35
2019-11-26,27,32.3
2019-11-26,28,32.0
2019-11-26,29,32.3
2019-11-26,30,32.5
2019-11-26,31,32.45
2019-11-26,32,32.6
2019-11-26,33,32.6
2019-11-26,34,55.0
2019-11-26,35,55.0
2019-11-26,36,69.65
2019-11-26,37,69.65
2019-11-26,38,69.65
2019-11-26,39,60.0
2019-11-26,40,32.8
2019-11-26,41,32.8
2019-11-26,42,32.8
2019-11-26,43,32.8
2019-11-26,44,32.8
2019-11-26,45,5.25
2019-11-26,46,20.0
2019-11-26,47,20.0
2019-11-26,48,29.75
2019-11-27,1,52.45
2019-11-27,2,52.95
2019-11-27,3,52.95
2019-11-27,4,52.45
2019-11-27,5,52.45
2019-11-27,6,24.59
2019-11-27,7,52.45
2019-11-27,8,52.45
2019-11-27,9,52.45
2019-11-27,10,52.45
2019-11-27,11,52.45
2019-11-27,12,52.95
2019-11-27,13,55.7
2019-11-27,14,55.7
2019-11-27,15,71.0
2019-11-27,16,35.05
2019-11-27,17,75.0
2019-11-27,18,32.8
2019-11-27,19,32.8
2019-11-27,20,87.95
2019-11-27,21,32.8
2019-11-27,22,33.05
2019-11-27,23,33.05
2019-11-27,24,33.08
2019-11-27,25,45.0
2019-11-27,26,79.0
2019-11-27,27,33.5
2019-11-27,28,79.0
2019-11-27,29,33.4
2019-11-27,30,33.3
2019-11-27,31,33.3
2019-11-27,32,33.5
2019-11-27,33,33.55
2019-11-27,34,34.0
2019-11-27,35,33.61
2019-11-27,36,33.63
2019-11-27,37,33.8
2019-11-27,38,33.8
2019-11-27,39,33.8
2019-11-27,40,33.85
2019-11-27,41,33.8
2019-11-27,42,58.5
2019-11-27,43,59.0
2019-11-27,44,33.85
2019-11-27,45,54.75
2019-11-27,46,35.52
2019-11-27,47,59.5
2019-11-27,48,59.0
2019-11-28,1,59.0
2019-11-28,2,58.02
2019-11-28,3,58.02
2019-11-28,4,58.01
2019-11-28,5,58.02
2019-11-28,6,58.01
2019-11-28,7,56.9
2019-11-28,8,12.96
2019-11-28,9,45.49
2019-11-28,10,42.49
2019-11-28,11,8.01
2019-11-28,12,28.88
2019-11-28,13,8.01
2019-11-28,14,8.01
2019-11-28,15,8.01
2019-11-28,16,20.0
2019-11-28,17,57.9
2019-11-28,18,22.0
2019-11-28,19,57.9
2019-11-28,20,57.9
2019-11-28,21,58.02
2019-11-28,22,59.95
2019-11-28,23,61.0
2019-11-28,24,58.0
2019-11-28,25,58.0
2019-11-28,26,61.0
2019-11-28,27,61.0
2019-11-28,28,61.0
2019-11-28,29,61.0
2019-11-28,30,61.0
2019-11-28,31,24.71
2019-11-28,32,74.71
2019-11-28,33,88.71
2019-11-28,34,78.21
2019-11-28,35,90.71811
2019-11-28,36,108.46
2019-11-28,37,78.21
2019-11-28,38,78.21
2019-11-28,39,80.0
2019-11-28,40,62.0
2019-11-28,41,25.3
2019-11-28,42,25.4
2019-11-28,43,57.9
2019-11-28,44,56.95
2019-11-28,45,56.95
2019-11-28,46,56.0
2019-11-28,47,15.0
2019-11-28,48,52.25
2019-11-29,1,29.43
2019-11-29,2,52.0
2019-11-29,3,51.95
2019-11-29,4,20.0
2019-11-29,5,15.0
2019-11-29,6,5.2
2019-11-29,7,34.0
2019-11-29,8,27.1
2019-11-29,9,5.1
2019-11-29,10,5.2
2019-11-29,11,55.0
2019-11-29,12,13.0
2019-11-29,13,71.6
2019-11-29,14,22.0
2019-11-29,15,34.0
2019-11-29,16,71.6
2019-11-29,17,71.6
2019-11-29,18,71.6
2019-11-29,19,71.6
2019-11-29,20,71.6
2019-11-29,21,70.5
2019-11-29,22,34.15
2019-11-29,23,34.15
2019-11-29,24,34.15
2019-11-29,25,34.15
2019-11-29,26,34.2
2019-11-29,27,34.35
2019-11-29,28,34.55
2019-11-29,29,34.55
2019-11-29,30,34.6
2019-11-29,31,35.5
2019-11-29,32,35.5
2019-11-29,33,93.52
2019-11-29,34,93.77
2019-11-29,35,103.77
2019-11-29,36,93.77
2019-11-29,37,93.52
2019-11-29,38,36.0
2019-11-29,39,36.1
2019-11-29,40,36.1
2019-11-29,41,63.5
2019-11-29,42,36.1
2019-11-29,43,35.78745
2019-11-29,44,35.65
2019-11-29,45,35.65
2019-11-29,46,52.5
2019-11-29,47,54.6
2019-11-29,48,52.5
2019-11-30,1,35.65
2019-11-30,2,54.58
2019-11-30,3,5.0
2019-11-30,4,5.0
2019-11-30,5,16.0
2019-11-30,6,16.0
2019-11-30,7,16.0
2019-11-30,8,35.5
2019-11-30,9,35.5
2019-11-30,10,35.5
2019-11-30,11,50.0
2019-11-30,12,50.0
2019-11-30,13,17.43
2019-11-30,14,54.7
2019-11-30,15,54.7
2019-11-30,16,22.1
2019-11-30,17,35.65
2019-11-30,18,57.0
2019-11-30,19,57.0
2019-11-30,20,57.0
2019-11-30,21,35.75
2019-11-30,22,35.75
2019-11-30,23,34.6
2019-11-30,24,34.6
2019-11-30,25,34.55
2019-11-30,26,34.55
2019-11-30,27,34.65
2019-11-30,28,34.86
2019-11-30,29,34.86
2019-11-30,30,34.85
2019-11-30,31,34.85
2019-11-30,32,34.87
2019-11-30,33,35.01
2019-11-30,34,71.8
2019-11-30,35,75.0
2019-11-30,36,71.8
2019-11-30,37,71.8
2019-11-30,38,35.21
2019-11-30,39,65.0
2019-11-30,40,65.0
2019-11-30,41,65.0
2019-11-30,42,35.3
2019-11-30,43,35.52
2019-11-30,44,35.3
2019-11-30,45,35.52
2019-11-30,46,35.3
2019-11-30,47,35.11
2019-11-30,48,53.5
2019-12-01,1,53.0
2019-12-01,2,52.45
2019-12-01,3,53.0
2019-12-01,4,52.41
2019-12-01,5,52.41
2019-12-01,6,29.09
2019-12-01,7,32.0
2019-12-01,8,25.15
2019-12-01,9,24.5
2019-12-01,10,24.5
2019-12-01,11,24.5
2019-12-01,12,16.0
2019-12-01,13,16.0
2019-12-01,14,16.0
2019-12-01,15,32.0
2019-12-01,16,57.0
2019-12-01,17,57.0
2019-12-01,18,57.0
2019-12-01,19,57.0
2019-12-01,20,59.99
2019-12-01,21,57.0
2019-12-01,22,57.0
2019-12-01,23,57.0
2019-12-01,24,57.0
2019-12-01,25,33.18
2019-12-01,26,33.2
2019-12-01,27,33.18
2019-12-01,28,33.21
2019-12-01,29,33.22
2019-12-01,30,33.4
2019-12-01,31,33.46
2019-12-01,32,33.51
2019-12-01,33,34.0
2019-12-01,34,68.0
2019-12-01,35,74.5
2019-12-01,36,74.5
2019-12-01,37,72.9
2019-12-01,38,72.9
2019-12-01,39,66.5
2019-12-01,40,58.5
2019-12-01,41,66.5
2019-12-01,42,58.5
2019-12-01,43,58.5
2019-12-01,44,34.55
2019-12-01,45,54.0
2019-12-01,46,53.1
2019-12-01,47,34.0
2019-12-01,48,34.0
2019-12-02,1,34.0
2019-12-02,2,52.15
2019-12-02,3,52.15
2019-12-02,4,51.45
2019-12-02,5,27.2704
2019-12-02,6,16.0
2019-12-02,7,50.5
2019-12-02,8,50.5
2019-12-02,9,52.0
2019-12-02,10,50.5
2019-12-02,11,56.0
2019-12-02,12,57.0
2019-12-02,13,90.0
2019-12-02,14,56.0
2019-12-02,15,56.94
2019-12-02,16,60.04
2019-12-02,17,90.0
2019-12-02,18,99.0
2019-12-02,19,99.0
2019-12-02,20,90.0
2019-12-02,21,90.0
2019-12-02,22,90.0
2019-12-02,23,36.05
2019-12-02,24,36.05
2019-12-02,25,90.0
2019-12-02,26,90.0
2019-12-02,27,64.64
2019-12-02,28,64.64
2019-12-02,29,36.32
2019-12-02,30,88.0
2019-12-02,31,87.98
2019-12-02,32,36.5
2019-12-02,33,36.32044
2019-12-02,34,36.1
2019-12-02,35,36.35
2019-12-02,36,36.35
2019-12-02,37,36.4
2019-12-02,38,36.4
2019-12-02,39,36.4
2019-12-02,40,36.51
2019-12-02,41,57.75
2019-12-02,42,36.4
2019-12-02,43,36.4
2019-12-02,44,36.35
2019-12-02,45,53.95
2019-12-02,46,36.33
2019-12-02,47,50.6
2019-12-02,48,52.0
2019-12-03,1,11.0
2019-12-03,2,10.0
2019-12-03,3,12.0
2019-12-03,4,11.62467
2019-12-03,5,11.0
2019-12-03,6,12.0
2019-12-03,7,12.0
2019-12-03,8,10.0
2019-12-03,9,10.0
2019-12-03,10,12.0
2019-12-03,11,17.0
2019-12-03,12,33.4
2019-12-03,13,61.58
2019-12-03,14,61.22
2019-12-03,15,33.8
2019-12-03,16,68.98
2019-12-03,17,34.0
2019-12-03,18,34.0
2019-12-03,19,34.05
2019-12-03,20,34.6
2019-12-03,21,34.6
2019-12-03,22,34.6
2019-12-03,23,34.6
2019-12-03,24,34.6
2019-12-03,25,34.6
2019-12-03,26,34.6
2019-12-03,27,34.65
2019-12-03,28,34.66
2019-12-03,29,35.0
2019-12-03,30,51.25
2019-12-03,31,65.0
2019-12-03,32,75.0
2019-12-03,33,80.0
2019-12-03,34,80.0
2019-12-03,35,85.0
2019-12-03,36,77.48978
2019-12-03,37,81.22
2019-12-03,38,81.22
2019-12-03,39,35.5
2019-12-03,40,35.25
2019-12-03,41,88.5
2019-12-03,42,59.01
2019-12-03,43,59.0
2019-12-03,44,35.2
2019-12-03,45,54.0
2019-12-03,46,53.85
2019-12-03,47,55.0
2019-12-03,48,53.85
2019-12-04,1,51.0
2019-12-04,2,51.75
2019-12-04,3,51.0
2019-12-04,4,50.99
2019-12-04,5,50.99
2019-12-04,6,50.5
2019-12-04,7,50.0
2019-12-04,8,12.0
2019-12-04,9,10.0
2019-12-04,10,47.9
2019-12-04,11,50.0
2019-12-04,12,50.0
2019-12-04,13,50.5
2019-12-04,14,51.75
2019-12-04,15,72.0
2019-12-04,16,83.82
2019-12-04,17,67.0
2019-12-04,18,26.05
2019-12-04,19,34.0
2019-12-04,20,31.0
2019-12-04,21,28.1
2019-12-04,22,28.05
2019-12-04,23,25.05
2019-12-04,24,25.5
2019-12-04,25,29.0
2019-12-04,26,26.15
2019-12-04,27,26.15
2019-12-04,28,16.0
2019-12-04,29,16.0
2019-12-04,30,16.0
2019-12-04,31,31.05
2019-12-04,32,32.0
2019-12-04,33,31.0
2019-12-04,34,32.0
2019-12-04,35,114.09
2019-12-04,36,116.49
2019-12-04,37,121.04
2019-12-04,38,32.0
2019-12-04,39,63.9
2019-12-04,40,70.0
2019-12-04,41,64.0
2019-12-04,42,30.25
2019-12-04,43,56.0
2019-12-04,44,51.0
2019-12-04,45,56.0
2019-12-04,46,54.99
2019-12-04,47,34.0
2019-12-04,48,54.99
2019-12-05,1,54.99
2019-12-05,2,54.99
2019-12-05,3,54.98
2019-12-05,4,52.15
2019-12-05,5,47.84
2019-12-05,6,47.84
2019-12-05,7,53.87212
2019-12-05,8,54.73
2019-12-05,9,54.73
2019-12-05,10,54.73
2019-12-05,11,54.0
2019-12-05,12,54.15013
2019-12-05,13,63.9
2019-12-05,14,65.12
2019-12-05,15,68.03
2019-12-05,16,73.03
2019-12-05,17,73.03
2019-12-05,18,73.03
2019-12-05,19,73.03
2019-12-05,20,70.13
2019-12-05,21,65.03
2019-12-05,22,65.03
2019-12-05,23,64.5
2019-12-05,24,64.5
2019-12-05,25,54.9
2019-12-05,26,17.5
2019-12-05,27,49.85
2019-12-05,28,54.85
2019-12-05,29,64.0
2019-12-05,30,50.55
2019-12-05,31,57.74
2019-12-05,32,65.0
2019-12-05,33,65.0
2019-12-05,34,65.0
2019-12-05,35,17.1
2019-12-05,36,16.1
2019-12-05,37,66.9
2019-12-05,38,65.0
2019-12-05,39,64.0
2019-12-05,40,64.0
2019-12-05,41,63.0
2019-12-05,42,56.0
2019-12-05,43,16.2
2019-12-05,44,10.0
2019-12-05,45,5.2
2019-12-05,46,5.10044
2019-12-05,47,2.5
2019-12-05,48,0.0
2019-12-06,1,2.5
2019-12-06,2,40.55
2019-12-06,3,53.0
2019-12-06,4,12.88
2019-12-06,5,37.55
2019-12-06,6,5.0
2019-12-06,7,2.5
2019-12-06,8,2.5
2019-12-06,9,2.5
2019-12-06,10,2.5
2019-12-06,11,2.5
2019-12-06,12,44.2
2019-12-06,13,61.45
2019-12-06,14,61.5
2019-12-06,15,52.28
2019-12-06,16,18.45
2019-12-06,17,45.0
2019-12-06,18,62.75
2019-12-06,19,18.5
2019-12-06,20,65.0
2019-12-06,21,62.75
2019-12-06,22,65.0
2019-12-06,23,18.75
2019-12-06,24,18.8
2019-12-06,25,18.8
2019-12-06,26,19.0
2019-12-06,27,19.0
2019-12-06,28,19.05
2019-12-06,29,64.95
2019-12-06,30,62.75
2019-12-06,31,62.75
2019-12-06,32,64.45
2019-12-06,33,19.2
2019-12-06,34,63.3
2019-12-06,35,19.05
2019-12-06,36,19.05
2019-12-06,37,18.5
2019-12-06,38,16.2
2019-12-06,39,19.05
2019-12-06,40,16.2
