settlement_date,settlement_period,system_sell_price
2016-07-12,3,48.35
2016-07-12,4,48.35
2016-07-12,5,24.55
2016-07-12,6,22.01386
2016-07-12,7,20.85123
2016-07-12,8,22.6149
2016-07-12,9,48.2
2016-07-12,10,49.41468
2016-07-12,11,49.35
2016-07-12,12,25.00914
2016-07-12,13,58.0
2016-07-12,14,55.0
2016-07-12,15,19.0
2016-07-12,16,19.0
2016-07-12,17,28.25
2016-07-12,18,27.25
2016-07-12,19,28.5
2016-07-12,20,41.38
2016-07-12,21,37.68
2016-07-12,22,27.95
2016-07-12,23,28.0
2016-07-12,24,28.0
2016-07-12,25,33.29
2016-07-12,26,33.76
2016-07-12,27,35.37
2016-07-12,28,28.41
2016-07-12,29,28.41
2016-07-12,30,27.3
2016-07-12,31,21.0
2016-07-12,32,28.33642
2016-07-12,33,21.0
2016-07-12,34,27.25
2016-07-12,35,21.0
2016-07-12,36,27.72
2016-07-12,37,27.93957
2016-07-12,38,27.72
2016-07-12,39,27.72
2016-07-12,40,27.93415
2016-07-12,41,28.41
2016-07-12,42,27.72
2016-07-12,43,28.36
2016-07-12,44,27.83673
2016-07-12,45,26.91144
2016-07-12,46,27.10312
2016-07-12,47,55.0
2016-07-12,48,28.37453
2016-07-13,1,54.6226
2016-07-13,2,28.3
2016-07-13,3,28.23786
2016-07-13,4,28.38615
2016-07-13,5,27.37387
2016-07-13,6,27.90971
2016-07-13,7,22.74801
2016-07-13,8,22.74801
2016-07-13,9,22.73
2016-07-13,10,22.73
2016-07-13,11,23.4318
2016-07-13,12,22.73
2016-07-13,13,28.05
2016-07-13,14,28.06208
2016-07-13,15,22.0
2016-07-13,16,24.55
2016-07-13,17,27.25
2016-07-13,18,27.51858
2016-07-13,19,28.43523
2016-07-13,20,28.44
2016-07-13,21,28.07044
2016-07-13,22,28.39829
2016-07-13,23,28.45928
2016-07-13,24,28.56
2016-07-13,25,28.44
2016-07-13,26,28.11
2016-07-13,27,28.11
2016-07-13,28,28.08
2016-07-13,29,28.11
2016-07-13,30,27.96047
2016-07-13,31,27.8
2016-07-13,32,27.8
2016-07-13,33,24.55
2016-07-13,34,27.95
2016-07-13,35,28.11
2016-07-13,36,28.11
2016-07-13,37,28.11
2016-07-13,38,28.11
2016-07-13,39,23.41147
2016-07-13,40,28.12213
2016-07-13,41,28.2
2016-07-13,42,28.1
2016-07-13,43,27.95
2016-07-13,44,27.95
2016-07-13,45,27.97168
2016-07-13,46,27.42186
2016-07-13,47,54.65561
2016-07-13,48,27.95
2016-07-14,1,27.56885
2016-07-14,2,25.57688
2016-07-14,3,23.38084
2016-07-14,4,26.98493
2016-07-14,5,21.0
2016-07-14,6,21.0
2016-07-14,7,21.0
2016-07-14,8,21.0
2016-07-14,9,21.0
2016-07-14,10,21.0
2016-07-14,11,21.0
2016-07-14,12,21.63
2016-07-14,13,61.56603
2016-07-14,14,55.0
2016-07-14,15,48.232
2016-07-14,16,28.12
2016-07-14,17,27.95431
2016-07-14,18,27.90638
2016-07-14,19,27.47535
2016-07-14,20,27.1
2016-07-14,21,27.72
2016-07-14,22,27.72
2016-07-14,23,27.929
2016-07-14,24,28.12
2016-07-14,25,27.1
2016-07-14,26,27.72
2016-07-14,27,27.89601
2016-07-14,28,27.5
2016-07-14,29,27.5
2016-07-14,30,27.72
2016-07-14,31,27.482
2016-07-14,32,27.78405
2016-07-14,33,27.47572
2016-07-14,34,27.92203
2016-07-14,35,27.69603
2016-07-14,36,28.01281
2016-07-14,37,28.00219
2016-07-14,38,28.11
2016-07-14,39,28.1154
2016-07-14,40,30.0
2016-07-14,41,28.48937
2016-07-14,42,28.55
2016-07-14,43,85.0
2016-07-14,44,85.0
2016-07-14,45,85.0
2016-07-14,46,28.11898
2016-07-14,47,58.92757
2016-07-14,48,28.15
2016-07-15,1,28.11
2016-07-15,2,28.27648
2016-07-15,3,28.12118
2016-07-15,4,28.1
2016-07-15,5,28.1
2016-07-15,6,27.29719
2016-07-15,7,12.6
2016-07-15,8,14.84825
2016-07-15,9,12.6
2016-07-15,10,12.6
2016-07-15,11,12.6
2016-07-15,12,12.6
2016-07-15,13,28.1
2016-07-15,14,28.1
2016-07-15,15,27.85
2016-07-15,16,28.1
2016-07-15,17,28.82
2016-07-15,18,28.82
2016-07-15,19,28.82
2016-07-15,20,28.82
2016-07-15,21,28.85
2016-07-15,22,76.00882
2016-07-15,23,85.0
2016-07-15,24,60.55013
2016-07-15,25,82.83041
2016-07-15,26,28.9
2016-07-15,27,85.0
2016-07-15,28,55.0
2016-07-15,29,28.93419
2016-07-15,30,28.9
2016-07-15,31,27.41409
2016-07-15,32,27.95
2016-07-15,33,28.16299
2016-07-15,34,28.19
2016-07-15,35,28.11328
2016-07-15,36,28.19
2016-07-15,37,20.20855
2016-07-15,38,25.18281
2016-07-15,39,28.19
2016-07-15,40,28.36967
2016-07-15,41,28.56
2016-07-15,42,28.56
2016-07-15,43,55.0
2016-07-15,44,55.52738
2016-07-15,45,28.56
2016-07-15,46,24.71258
2016-07-15,47,27.06783
2016-07-15,48,28.28587
2016-07-16,1,18.57
2016-07-16,2,18.71563
2016-07-16,3,46.45
2016-07-16,4,19.05
2016-07-16,5,16.40761
2016-07-16,6,14.0
2016-07-16,7,14.0
2016-07-16,8,15.9659
2016-07-16,9,19.05
2016-07-16,10,18.57
2016-07-16,11,18.57
2016-07-16,12,19.32277
2016-07-16,13,46.89
2016-07-16,14,23.0
2016-07-16,15,17.44434
2016-07-16,16,14.0
2016-07-16,17,19.05
2016-07-16,18,24.6
2016-07-16,19,24.75
2016-07-16,20,22.15
2016-07-16,21,22.15
2016-07-16,22,22.15
2016-07-16,23,22.15
2016-07-16,24,22.15
2016-07-16,25,21.0
2016-07-16,26,21.0
2016-07-16,27,21.0
2016-07-16,28,21.0
2016-07-16,29,17.33609
2016-07-16,30,16.0
2016-07-16,31,18.0
2016-07-16,32,18.0
2016-07-16,33,18.0
2016-07-16,34,18.0
2016-07-16,35,-98.73432
2016-07-16,36,-68.72095
2016-07-16,37,16.91042
2016-07-16,38,18.0
2016-07-16,39,-114.99172
2016-07-16,40,-110.14835
2016-07-16,41,20.76326
2016-07-16,42,45.96217
2016-07-16,43,29.0
2016-07-16,44,57.0
2016-07-16,45,28.32482
2016-07-16,46,28.33
2016-07-16,47,70.0
2016-07-16,48,65.68755
2016-07-17,1,24.75
2016-07-17,2,62.49709
2016-07-17,3,45.00047
2016-07-17,4,45.0
2016-07-17,5,19.1154
2016-07-17,6,18.93492
2016-07-17,7,18.92837
2016-07-17,8,18.06835
2016-07-17,9,50.57127
2016-07-17,10,46.5265
2016-07-17,11,29.73817
2016-07-17,12,20.25
2016-07-17,13,17.53282
2016-07-17,14,17.29
2016-07-17,15,16.49044
2016-07-17,16,16.85945
2016-07-17,17,55.0
2016-07-17,18,53.94403
2016-07-17,19,26.29774
2016-07-17,20,18.80945
2016-07-17,21,27.11
2016-07-17,22,27.11
2016-07-17,23,26.58346
2016-07-17,24,25.16528
2016-07-17,25,24.85
2016-07-17,26,25.66
2016-07-17,27,26.17238
2016-07-17,28,27.11
2016-07-17,29,17.44427
2016-07-17,30,17.43
2016-07-17,31,16.62503
2016-07-17,32,17.43
2016-07-17,33,25.01198
2016-07-17,34,27.55126
2016-07-17,35,27.49742
2016-07-17,36,52.04869
2016-07-17,37,58.5
2016-07-17,38,58.5
2016-07-17,39,58.5
2016-07-17,40,58.5
2016-07-17,41,58.5
2016-07-17,42,58.5
2016-07-17,43,28.47118
2016-07-17,44,55.8589
2016-07-17,45,58.56887
2016-07-17,46,61.05226
2016-07-17,47,70.0
2016-07-17,48,49.61759
2016-07-18,1,27.067
2016-07-18,2,22.27708
2016-07-18,3,55.22857
2016-07-18,4,54.98573
2016-07-18,5,22.33404
2016-07-18,6,44.8
2016-07-18,7,44.8
2016-07-18,8,44.8
2016-07-18,9,44.8
2016-07-18,10,27.01569
2016-07-18,11,24.17786
2016-07-18,12,23.9964
2016-07-18,13,24.87093
2016-07-18,14,25.88984
2016-07-18,15,20.0
2016-07-18,16,20.0
2016-07-18,17,26.60204
2016-07-18,18,27.39601
2016-07-18,19,28.1602
2016-07-18,20,28.49187
2016-07-18,21,28.10482
2016-07-18,22,28.28403
2016-07-18,23,28.09676
2016-07-18,24,28.12
2016-07-18,25,28.42811
2016-07-18,26,28.30516
2016-07-18,27,28.48
2016-07-18,28,28.48
2016-07-18,29,70.67543
2016-07-18,30,79.77956
2016-07-18,31,28.69087
2016-07-18,32,94.29488
2016-07-18,33,28.67294
2016-07-18,34,28.65979
2016-07-18,35,85.0
2016-07-18,36,85.0
2016-07-18,37,28.82148
2016-07-18,38,83.71678
2016-07-18,39,134.21568
2016-07-18,40,110.0
2016-07-18,41,85.0
2016-07-18,42,70.0
2016-07-18,43,69.2865
2016-07-18,44,85.0
2016-07-18,45,91.94565
2016-07-18,46,56.76832
2016-07-18,47,79.0
2016-07-18,48,60.33899
2016-07-19,1,66.9932
2016-07-19,2,47.27145
2016-07-19,3,26.59697
2016-07-19,4,58.74497
2016-07-19,5,48.3
2016-07-19,6,49.59387
2016-07-19,7,49.95
2016-07-19,8,49.92266
2016-07-19,9,49.63
2016-07-19,10,49.64274
2016-07-19,11,46.76829
2016-07-19,12,49.92618
2016-07-19,13,58.75356
2016-07-19,14,86.06396
2016-07-19,15,86.99726
2016-07-19,16,134.76556
2016-07-19,17,150.0
2016-07-19,18,143.75044
2016-07-19,19,137.91666
2016-07-19,20,141.57875
2016-07-19,21,95.0
2016-07-19,22,84.45
2016-07-19,23,38.41458
2016-07-19,24,95.0
2016-07-19,25,95.0
2016-07-19,26,28.65
2016-07-19,27,28.86558
2016-07-19,28,29.51
2016-07-19,29,95.0
2016-07-19,30,95.0
2016-07-19,31,95.0
2016-07-19,32,89.26124
2016-07-19,33,29.00857
2016-07-19,34,29.01763
2016-07-19,35,29.11589
2016-07-19,36,66.07976
2016-07-19,37,88.24142
2016-07-19,38,85.0
2016-07-19,39,30.0
2016-07-19,40,85.0
2016-07-19,41,85.0
2016-07-19,42,28.5
2016-07-19,43,29.01
2016-07-19,44,28.68422
2016-07-19,45,28.0
2016-07-19,46,29.01731
2016-07-19,47,54.0
2016-07-19,48,54.0
2016-07-20,1,105.0
2016-07-20,2,87.0
2016-07-20,3,53.0
2016-07-20,4,53.0
2016-07-20,5,59.77846
2016-07-20,6,46.0
2016-07-20,7,34.34
2016-07-20,8,23.75
2016-07-20,9,39.0
2016-07-20,10,33.03
2016-07-20,11,86.1104
2016-07-20,12,83.59117
2016-07-20,13,23.6
2016-07-20,14,23.6
2016-07-20,15,23.6
2016-07-20,16,82.0
2016-07-20,17,76.02145
2016-07-20,18,82.0
2016-07-20,19,83.5
2016-07-20,20,83.5
2016-07-20,21,82.0
2016-07-20,22,79.0
2016-07-20,23,79.0
2016-07-20,24,79.0
2016-07-20,25,82.0
2016-07-20,26,97.85037
2016-07-20,27,126.08619
2016-07-20,28,72.0
2016-07-20,29,28.55
2016-07-20,30,28.4
2016-07-20,31,28.34848
2016-07-20,32,27.76959
2016-07-20,33,27.90433
2016-07-20,34,28.46792
2016-07-20,35,28.57703
2016-07-20,36,28.91159
2016-07-20,37,78.0
2016-07-20,38,60.0
2016-07-20,39,87.43083
2016-07-20,40,89.0
2016-07-20,41,51.21509
2016-07-20,42,28.7
2016-07-20,43,51.11052
2016-07-20,44,52.0
2016-07-20,45,86.41849
2016-07-20,46,66.7514
2016-07-20,47,28.7
2016-07-20,48,25.85313
2016-07-21,1,25.0
2016-07-21,2,23.6
2016-07-21,3,23.6
2016-07-21,4,23.6
2016-07-21,5,24.1383
2016-07-21,6,23.6
2016-07-21,7,21.88296
2016-07-21,8,21.52566
2016-07-21,9,21.52
2016-07-21,10,21.34058
2016-07-21,11,21.52
2016-07-21,12,21.53
2016-07-21,13,21.5
2016-07-21,14,17.71841
2016-07-21,15,26.5903
2016-07-21,16,28.0
2016-07-21,17,48.96261
2016-07-21,18,108.54169
2016-07-21,19,30.1
2016-07-21,20,29.05
2016-07-21,21,28.50421
2016-07-21,22,28.40172
2016-07-21,23,28.589
2016-07-21,24,29.3194
2016-07-21,25,29.7
2016-07-21,26,29.75
2016-07-21,27,71.09332
2016-07-21,28,29.91422
2016-07-21,29,58.52001
2016-07-21,30,70.68307
2016-07-21,31,29.76475
2016-07-21,32,75.0
2016-07-21,33,29.71
2016-07-21,34,29.6241
2016-07-21,35,5.5214
2016-07-21,36,29.37218
2016-07-21,37,29.5
2016-07-21,38,29.38032
2016-07-21,39,28.51101
2016-07-21,40,29.5
2016-07-21,41,29.5
2016-07-21,42,29.5
2016-07-21,43,29.5
2016-07-21,44,28.67835
2016-07-21,45,28.73552
2016-07-21,46,28.13538
2016-07-21,47,29.5
2016-07-21,48,29.5
2016-07-22,1,24.84498
2016-07-22,2,48.4
2016-07-22,3,28.65
2016-07-22,4,48.35
2016-07-22,5,22.08035
2016-07-22,6,48.3
2016-07-22,7,26.1
2016-07-22,8,23.96154
2016-07-22,9,49.36402
2016-07-22,10,50.23384
2016-07-22,11,51.71142
2016-07-22,12,36.6
2016-07-22,13,27.33975
2016-07-22,14,29.55523
2016-07-22,15,28.0
2016-07-22,16,28.0
2016-07-22,17,28.20216
2016-07-22,18,28.73652
2016-07-22,19,28.65
2016-07-22,20,28.21075
2016-07-22,21,28.61995
2016-07-22,22,28.85725
2016-07-22,23,28.566
2016-07-22,24,28.65
2016-07-22,25,28.1
2016-07-22,26,28.1
2016-07-22,27,28.554
2016-07-22,28,28.55275
2016-07-22,29,28.6925
2016-07-22,30,28.83485
2016-07-22,31,29.2
2016-07-22,32,29.25
2016-07-22,33,75.0
2016-07-22,34,75.57513
2016-07-22,35,29.25
2016-07-22,36,29.27791
2016-07-22,37,29.25
2016-07-22,38,29.29001
2016-07-22,39,29.25
2016-07-22,40,29.27622
2016-07-22,41,29.32968
2016-07-22,42,29.25
2016-07-22,43,54.0
2016-07-22,44,29.3
2016-07-22,45,29.32
2016-07-22,46,29.32
2016-07-22,47,29.32
2016-07-22,48,29.31333
2016-07-23,1,29.31
2016-07-23,2,29.0424
2016-07-23,3,58.0
2016-07-23,4,28.55
2016-07-23,5,28.65
2016-07-23,6,25.81458
2016-07-23,7,50.0
2016-07-23,8,50.0
2016-07-23,9,50.0
2016-07-23,10,50.0
2016-07-23,11,45.6989
2016-07-23,12,45.0
2016-07-23,13,50.0
2016-07-23,14,28.12
2016-07-23,15,26.22
2016-07-23,16,28.00623
2016-07-23,17,27.83248
2016-07-23,18,28.61801
2016-07-23,19,25.77739
2016-07-23,20,25.21241
2016-07-23,21,27.55
2016-07-23,22,25.78921
2016-07-23,23,26.15
2016-07-23,24,26.99835
2016-07-23,25,29.04404
2016-07-23,26,98.0
2016-07-23,27,48.92934
2016-07-23,28,29.60266
2016-07-23,29,22.0
2016-07-23,30,22.0
2016-07-23,31,22.0
2016-07-23,32,22.0
2016-07-23,33,22.0
2016-07-23,34,22.0
2016-07-23,35,28.678
2016-07-23,36,91.82918
2016-07-23,37,95.16108
2016-07-23,38,92.7025
2016-07-23,39,99.46016
2016-07-23,40,35.0
2016-07-23,41,34.34176
2016-07-23,42,81.60014
2016-07-23,43,28.62853
2016-07-23,44,30.04162
2016-07-23,45,29.90338
2016-07-23,46,27.60738
2016-07-23,47,28.61284
2016-07-23,48,28.62
2016-07-24,1,27.58082
2016-07-24,2,50.0
2016-07-24,3,53.17849
2016-07-24,4,50.0
2016-07-24,5,27.55
2016-07-24,6,52.96461
2016-07-24,7,52.41449
2016-07-24,8,64.01524
2016-07-24,9,27.02649
2016-07-24,10,27.02
2016-07-24,11,50.0
2016-07-24,12,50.0
2016-07-24,13,55.31434
2016-07-24,14,28.5
2016-07-24,15,27.84661
2016-07-24,16,27.42868
2016-07-24,17,28.5
2016-07-24,18,27.96398
2016-07-24,19,28.5
2016-07-24,20,28.5
2016-07-24,21,28.51
2016-07-24,22,28.5
2016-07-24,23,70.12262
2016-07-24,24,74.01598
2016-07-24,25,96.68722
2016-07-24,26,75.0
2016-07-24,27,72.86634
2016-07-24,28,70.0
2016-07-24,29,70.0
2016-07-24,30,70.0
2016-07-24,31,58.67608
2016-07-24,32,69.68087
2016-07-24,33,70.0
2016-07-24,34,70.0
2016-07-24,35,28.8
2016-07-24,36,28.75
2016-07-24,37,28.75
2016-07-24,38,28.75439
2016-07-24,39,28.75
2016-07-24,40,28.75
2016-07-24,41,28.77345
2016-07-24,42,28.75
2016-07-24,43,28.81
2016-07-24,44,28.81
2016-07-24,45,28.81
2016-07-24,46,27.38266
2016-07-24,47,39.0
2016-07-24,48,53.25414
2016-07-25,1,27.25
2016-07-25,2,25.0
2016-07-25,3,24.99233
2016-07-25,4,27.25
2016-07-25,5,27.25
2016-07-25,6,27.25
2016-07-25,7,24.78915
2016-07-25,8,45.0
2016-07-25,9,25.0
2016-07-25,10,24.98646
2016-07-25,11,27.25
2016-07-25,12,27.25
2016-07-25,13,51.0
2016-07-25,14,51.54818
2016-07-25,15,28.5
2016-07-25,16,28.0
2016-07-25,17,27.81165
2016-07-25,18,27.87185
2016-07-25,19,27.59682
2016-07-25,20,28.00722
2016-07-25,21,28.45
2016-07-25,22,28.38816
2016-07-25,23,28.0
2016-07-25,24,28.1
2016-07-25,25,28.29844
2016-07-25,26,28.3302
2016-07-25,27,27.9511
2016-07-25,28,27.95198
2016-07-25,29,24.55
2016-07-25,30,26.36941
2016-07-25,31,28.07737
2016-07-25,32,26.3538
2016-07-25,33,26.40649
2016-07-25,34,28.65
2016-07-25,35,26.74351
2016-07-25,36,28.72289
2016-07-25,37,28.73
2016-07-25,38,28.73
2016-07-25,39,28.60863
2016-07-25,40,28.6
2016-07-25,41,28.73
2016-07-25,42,28.78779
2016-07-25,43,28.85
2016-07-25,44,28.81061
2016-07-25,45,28.8
2016-07-25,46,28.86
2016-07-25,47,51.0
2016-07-25,48,28.86
2016-07-26,1,20.0
2016-07-26,2,20.0
2016-07-26,3,20.0
2016-07-26,4,20.0
2016-07-26,5,20.0
2016-07-26,6,20.0
2016-07-26,7,20.0
2016-07-26,8,20.0
2016-07-26,9,20.0
2016-07-26,10,21.91229
2016-07-26,11,25.0
2016-07-26,12,48.99
2016-07-26,13,28.5
2016-07-26,14,28.59087
2016-07-26,15,28.5
2016-07-26,16,28.5
2016-07-26,17,28.5
2016-07-26,18,28.5
2016-07-26,19,28.56118
2016-07-26,20,28.80823
2016-07-26,21,28.8
2016-07-26,22,28.8
2016-07-26,23,28.8174
2016-07-26,24,28.91
2016-07-26,25,28.94033
2016-07-26,26,29.14977
2016-07-26,27,39.0
2016-07-26,28,86.73395
2016-07-26,29,87.0
2016-07-26,30,29.18104
2016-07-26,31,28.88986
2016-07-26,32,28.90549
2016-07-26,33,28.90145
2016-07-26,34,29.11372
2016-07-26,35,29.03618
2016-07-26,36,29.02726
2016-07-26,37,29.01
2016-07-26,38,20.16478
2016-07-26,39,28.96709
2016-07-26,40,28.8215
2016-07-26,41,28.91
2016-07-26,42,28.8
2016-07-26,43,28.2841
2016-07-26,44,28.86624
2016-07-26,45,28.91
2016-07-26,46,29.00943
2016-07-26,47,29.25
2016-07-26,48,27.55
2016-07-27,1,27.83778
2016-07-27,2,27.088
2016-07-27,3,24.67587
2016-07-27,4,25.57332
2016-07-27,5,22.76
2016-07-27,6,24.41499
2016-07-27,7,22.75002
2016-07-27,8,22.75002
2016-07-27,9,22.75002
2016-07-27,10,22.75002
2016-07-27,11,22.75002
2016-07-27,12,22.75002
2016-07-27,13,49.86452
2016-07-27,14,25.5
2016-07-27,15,28.87426
2016-07-27,16,54.19517
2016-07-27,17,55.0
2016-07-27,18,95.0
2016-07-27,19,99.32091
2016-07-27,20,56.97916
2016-07-27,21,29.92143
2016-07-27,22,7.36703
2016-07-27,23,26.41905
2016-07-27,24,21.09942
2016-07-27,25,28.3256
2016-07-27,26,24.65446
2016-07-27,27,21.34562
2016-07-27,28,21.0
2016-07-27,29,24.607
2016-07-27,30,25.34008
2016-07-27,31,23.73542
2016-07-27,32,23.76807
2016-07-27,33,25.56117
2016-07-27,34,27.95
2016-07-27,35,27.90626
2016-07-27,36,28.14561
2016-07-27,37,29.0
2016-07-27,38,29.0
2016-07-27,39,29.0
2016-07-27,40,29.0
2016-07-27,41,29.081
2016-07-27,42,29.08324
2016-07-27,43,29.22
2016-07-27,44,29.22
2016-07-27,45,29.22
2016-07-27,46,28.24054
2016-07-27,47,22.64638
2016-07-27,48,23.04134
2016-07-28,1,21.04824
2016-07-28,2,20.75
2016-07-28,3,22.13
2016-07-28,4,20.75
2016-07-28,5,20.75
2016-07-28,6,20.75
2016-07-28,7,20.75
2016-07-28,8,20.75
2016-07-28,9,20.75
2016-07-28,10,20.75
2016-07-28,11,20.00421
2016-07-28,12,20.75
2016-07-28,13,20.75
2016-07-28,14,20.75
2016-07-28,15,17.0
2016-07-28,16,20.0
2016-07-28,17,28.0
2016-07-28,18,28.26
2016-07-28,19,28.26
2016-07-28,20,28.57635
2016-07-28,21,28.81268
2016-07-28,22,29.01
2016-07-28,23,29.25
2016-07-28,24,29.25
2016-07-28,25,29.25019
2016-07-28,26,29.25
2016-07-28,27,29.25
2016-07-28,28,29.16
2016-07-28,29,29.16496
2016-07-28,30,29.16
2016-07-28,31,28.76924
2016-07-28,32,28.83248
2016-07-28,33,28.86312
2016-07-28,34,29.16
2016-07-28,35,29.16
2016-07-28,36,29.06896
2016-07-28,37,29.09386
2016-07-28,38,28.85
2016-07-28,39,28.85
2016-07-28,40,29.17919
2016-07-28,41,29.2103
2016-07-28,42,29.02032
2016-07-28,43,46.75
2016-07-28,44,39.0
2016-07-28,45,29.0
2016-07-28,46,28.85
2016-07-28,47,56.65433
2016-07-28,48,39.96
2016-07-29,1,22.99307
2016-07-29,2,22.13
2016-07-29,3,45.9
2016-07-29,4,46.5
2016-07-29,5,50.0
2016-07-29,6,50.0
2016-07-29,7,50.0
2016-07-29,8,46.5
2016-07-29,9,49.65423
2016-07-29,10,48.0
2016-07-29,11,48.0
2016-07-29,12,22.13
2016-07-29,13,18.45
2016-07-29,14,18.45
2016-07-29,15,26.68552
2016-07-29,16,28.0
2016-07-29,17,28.77
2016-07-29,18,130.0
2016-07-29,19,83.42835
2016-07-29,20,88.72468
2016-07-29,21,86.63693
2016-07-29,22,28.68787
2016-07-29,23,28.94504
2016-07-29,24,28.25975
2016-07-29,25,28.25089
2016-07-29,26,27.95
2016-07-29,27,28.18224
2016-07-29,28,28.12407
2016-07-29,29,27.98063
2016-07-29,30,28.2306
2016-07-29,31,28.2577
2016-07-29,32,28.29511
2016-07-29,33,28.3
2016-07-29,34,28.8782
2016-07-29,35,29.45
2016-07-29,36,29.45
2016-07-29,37,28.64
2016-07-29,38,28.64
2016-07-29,39,28.64
2016-07-29,40,28.64
2016-07-29,41,28.64
2016-07-29,42,28.11
2016-07-29,43,28.32951
2016-07-29,44,29.45
2016-07-29,45,29.45
2016-07-29,46,28.07305
2016-07-29,47,46.25
2016-07-29,48,27.6
2016-07-30,1,27.1
2016-07-30,2,27.1
2016-07-30,3,25.2382
2016-07-30,4,25.19079
2016-07-30,5,18.65
2016-07-30,6,18.65
2016-07-30,7,18.65
2016-07-30,8,18.65
2016-07-30,9,18.65
2016-07-30,10,18.65
2016-07-30,11,18.65
2016-07-30,12,18.65
2016-07-30,13,49.95
2016-07-30,14,21.0573
2016-07-30,15,26.33442
2016-07-30,16,29.14732
2016-07-30,17,26.11056
2016-07-30,18,25.53883
2016-07-30,19,27.65349
2016-07-30,20,27.98744
2016-07-30,21,26.0967
2016-07-30,22,25.63421
2016-07-30,23,26.02
2016-07-30,24,26.14193
2016-07-30,25,18.0
2016-07-30,26,18.0
2016-07-30,27,18.0
2016-07-30,28,110.0
2016-07-30,29,53.0
2016-07-30,30,51.0
2016-07-30,31,50.0
2016-07-30,32,50.0
2016-07-30,33,50.0
2016-07-30,34,50.0
2016-07-30,35,26.16892
2016-07-30,36,26.0041
2016-07-30,37,26.10469
2016-07-30,38,26.25
2016-07-30,39,26.25
2016-07-30,40,26.29821
2016-07-30,41,26.3
2016-07-30,42,26.3
2016-07-30,43,25.60603
2016-07-30,44,26.30085
2016-07-30,45,26.16915
2016-07-30,46,21.30141
2016-07-30,47,26.29595
2016-07-30,48,49.46652
2016-07-31,1,18.84
2016-07-31,2,18.84
2016-07-31,3,19.05
2016-07-31,4,19.05
2016-07-31,5,18.84
2016-07-31,6,18.84
2016-07-31,7,18.84
2016-07-31,8,18.84
2016-07-31,9,18.84
2016-07-31,10,18.10781
2016-07-31,11,18.84
2016-07-31,12,17.38
2016-07-31,13,18.84
2016-07-31,14,18.84
2016-07-31,15,14.75
2016-07-31,16,14.75
2016-07-31,17,14.75
2016-07-31,18,14.75
2016-07-31,19,14.75
2016-07-31,20,14.75
2016-07-31,21,24.0
2016-07-31,22,-19.4782
2016-07-31,23,23.0
2016-07-31,24,23.0
2016-07-31,25,23.03195
2016-07-31,26,23.42649
2016-07-31,27,24.20636
2016-07-31,28,26.3474
2016-07-31,29,17.0
2016-07-31,30,17.0
2016-07-31,31,17.0
2016-07-31,32,17.0
2016-07-31,33,17.0
2016-07-31,34,17.0
2016-07-31,35,26.4
2016-07-31,36,26.4
2016-07-31,37,27.2
2016-07-31,38,27.0672
2016-07-31,39,28.12064
2016-07-31,40,29.25087
2016-07-31,41,94.126
2016-07-31,42,95.0
2016-07-31,43,30.0
2016-07-31,44,27.24559
2016-07-31,45,26.86
2016-07-31,46,26.25
2016-07-31,47,26.41
2016-07-31,48,26.30232
2016-08-01,1,26.30448
2016-08-01,2,39.0
2016-08-01,3,51.89
2016-08-01,4,51.89
2016-08-01,5,51.0
2016-08-01,6,17.0
2016-08-01,7,17.0
2016-08-01,8,17.0
2016-08-01,9,17.0
2016-08-01,10,17.0
2016-08-01,11,17.0
2016-08-01,12,17.0
2016-08-01,13,24.85502
2016-08-01,14,24.99106
2016-08-01,15,21.0
2016-08-01,16,21.61428
2016-08-01,17,25.64057
2016-08-01,18,27.95349
2016-08-01,19,28.52388
2016-08-01,20,28.61
2016-08-01,21,29.05483
2016-08-01,22,29.06514
2016-08-01,23,28.61486
2016-08-01,24,29.17581
2016-08-01,25,29.41435
2016-08-01,26,29.595
2016-08-01,27,41.80273
2016-08-01,28,83.64834
2016-08-01,29,85.0
2016-08-01,30,29.65
2016-08-01,31,29.57498
2016-08-01,32,29.58916
2016-08-01,33,29.42452
2016-08-01,34,38.17808
2016-08-01,35,95.0
2016-08-01,36,107.58374
2016-08-01,37,95.0
2016-08-01,38,29.65
2016-08-01,39,29.6726
2016-08-01,40,29.29945
2016-08-01,41,30.0
2016-08-01,42,29.00449
2016-08-01,43,62.45
2016-08-01,44,28.81
2016-08-01,45,28.41825
2016-08-01,46,26.92391
2016-08-01,47,29.06
2016-08-01,48,29.14005
2016-08-02,1,29.76276
2016-08-02,2,29.06
2016-08-02,3,28.35762
2016-08-02,4,27.92808
2016-08-02,5,18.6
2016-08-02,6,18.6
2016-08-02,7,19.61362
2016-08-02,8,18.6
2016-08-02,9,18.6
2016-08-02,10,20.1
2016-08-02,11,20.00522
2016-08-02,12,19.42264
2016-08-02,13,26.37729
2016-08-02,14,24.68499
