settlement_date,settlement_period,period_start_utc,embedded_wind_mw,embedded_solar_mw,embedded_wind_capacity_mw,embedded_solar_capacity_mw
2016-12-12,32,2016-12-12T15:30:00Z,763,17,5113,11503
2016-12-12,33,2016-12-12T16:00:00Z,761,0,5113,11503
2016-12-12,34,2016-12-12T16:30:00Z,759,0,5113,11503
2016-12-12,35,2016-12-12T17:00:00Z,728,0,5113,11503
2016-12-12,36,2016-12-12T17:30:00Z,696,0,5113,11503
2016-12-12,37,2016-12-12T18:00:00Z,670,0,5113,11503
2016-12-12,38,2016-12-12T18:30:00Z,644,0,5113,11503
2016-12-12,39,2016-12-12T19:00:00Z,623,0,5113,11503
2016-12-12,40,2016-12-12T19:30:00Z,602,0,5113,11503
2016-12-12,41,2016-12-12T20:00:00Z,578,0,5113,11503
2016-12-12,42,2016-12-12T20:30:00Z,555,0,5113,11503
2016-12-12,43,2016-12-12T21:00:00Z,540,0,5113,11503
2016-12-12,44,2016-12-12T21:30:00Z,526,0,5113,11503
2016-12-12,45,2016-12-12T22:00:00Z,513,0,5113,11503
2016-12-12,46,2016-12-12T22:30:00Z,500,0,5113,11503
2016-12-12,47,2016-12-12T23:00:00Z,496,0,5113,11503
2016-12-12,48,2016-12-12T23:30:00Z,491,0,5113,11503
2016-12-13,1,2016-12-13T00:00:00Z,494,0,5113,11503
2016-12-13,2,2016-12-13T00:30:00Z,498,0,5113,11503
2016-12-13,3,2016-12-13T01:00:00Z,516,0,5113,11503
2016-12-13,4,2016-12-13T01:30:00Z,533,0,5113,11503
2016-12-13,5,2016-12-13T02:00:00Z,546,0,5113,11503
2016-12-13,6,2016-12-13T02:30:00Z,559,0,5113,11503
2016-12-13,7,2016-12-13T03:00:00Z,589,0,5113,11503
2016-12-13,8,2016-12-13T03:30:00Z,619,0,5113,11503
2016-12-13,9,2016-12-13T04:00:00Z,634,0,5113,11503
2016-12-13,10,2016-12-13T04:30:00Z,648,0,5113,11503
2016-12-13,11,2016-12-13T05:00:00Z,658,0,5113,11503
2016-12-13,12,2016-12-13T05:30:00Z,668,0,5113,11503
2016-12-13,13,2016-12-13T06:00:00Z,678,0,5113,11503
2016-12-13,14,2016-12-13T06:30:00Z,689,0,5113,11503
2016-12-13,15,2016-12-13T07:00:00Z,724,0,5113,11503
2016-12-13,16,2016-12-13T07:30:00Z,760,0,5113,11503
2016-12-13,17,2016-12-13T08:00:00Z,802,22,5113,11503
2016-12-13,18,2016-12-13T08:30:00Z,843,103,5113,11503
2016-12-13,19,2016-12-13T09:00:00Z,889,217,5113,11503
2016-12-13,20,2016-12-13T09:30:00Z,935,353,5113,11503
2016-12-13,21,2016-12-13T10:00:00Z,972,443,5113,11503
2016-12-13,22,2016-12-13T10:30:00Z,1010,516,5113,11503
2016-12-13,23,2016-12-13T11:00:00Z,1040,541,5113,11503
2016-12-13,24,2016-12-13T11:30:00Z,1071,589,5113,11503
2016-12-13,25,2016-12-13T12:00:00Z,1084,627,5113,11503
2016-12-13,26,2016-12-13T12:30:00Z,1097,516,5113,11503
2016-12-13,27,2016-12-13T13:00:00Z,1106,402,5113,11503
2016-12-13,28,2016-12-13T13:30:00Z,1116,335,5113,11503
2016-12-13,29,2016-12-13T14:00:00Z,1132,224,5113,11503
2016-12-13,30,2016-12-13T14:30:00Z,1149,141,5113,11503
2016-12-13,31,2016-12-13T15:00:00Z,1156,73,5113,11503
2016-12-13,32,2016-12-13T15:30:00Z,1163,10,5113,11503
2016-12-13,33,2016-12-13T16:00:00Z,1162,0,5113,11503
2016-12-13,34,2016-12-13T16:30:00Z,1162,0,5113,11503
2016-12-13,35,2016-12-13T17:00:00Z,1172,0,5113,11503
2016-12-13,36,2016-12-13T17:30:00Z,1181,0,5113,11503
2016-12-13,37,2016-12-13T18:00:00Z,1201,0,5113,11503
2016-12-13,38,2016-12-13T18:30:00Z,1221,0,5113,11503
2016-12-13,39,2016-12-13T19:00:00Z,1244,0,5113,11503
2016-12-13,40,2016-12-13T19:30:00Z,1266,0,5113,11503
2016-12-13,41,2016-12-13T20:00:00Z,1280,0,5113,11503
2016-12-13,42,2016-12-13T20:30:00Z,1295,0,5113,11503
2016-12-13,43,2016-12-13T21:00:00Z,1328,0,5113,11503
2016-12-13,44,2016-12-13T21:30:00Z,1362,0,5113,11503
2016-12-13,45,2016-12-13T22:00:00Z,1384,0,5113,11503
2016-12-13,46,2016-12-13T22:30:00Z,1405,0,5113,11503
2016-12-13,47,2016-12-13T23:00:00Z,1458,0,5113,11503
2016-12-13,48,2016-12-13T23:30:00Z,1512,0,5113,11503
2016-12-14,1,2016-12-14T00:00:00Z,1537,0,5113,11503
2016-12-14,2,2016-12-14T00:30:00Z,1562,0,5113,11503
2016-12-14,3,2016-12-14T01:00:00Z,1579,0,5113,11503
2016-12-14,4,2016-12-14T01:30:00Z,1596,0,5113,11503
2016-12-14,5,2016-12-14T02:00:00Z,1614,0,5113,11503
2016-12-14,6,2016-12-14T02:30:00Z,1632,0,5113,11503
2016-12-14,7,2016-12-14T03:00:00Z,1638,0,5113,11503
2016-12-14,8,2016-12-14T03:30:00Z,1644,0,5113,11503
2016-12-14,9,2016-12-14T04:00:00Z,1650,0,5113,11503
2016-12-14,10,2016-12-14T04:30:00Z,1657,0,5113,11503
2016-12-14,11,2016-12-14T05:00:00Z,1648,0,5113,11503
2016-12-14,12,2016-12-14T05:30:00Z,1639,0,5113,11503
2016-12-14,13,2016-12-14T06:00:00Z,1626,0,5113,11503
2016-12-14,14,2016-12-14T06:30:00Z,1613,0,5113,11503
2016-12-14,15,2016-12-14T07:00:00Z,1612,0,5113,11503
2016-12-14,16,2016-12-14T07:30:00Z,1612,3,5113,11503
2016-12-14,17,2016-12-14T08:00:00Z,1639,74,5113,11503
2016-12-14,18,2016-12-14T08:30:00Z,1666,316,5113,11503
2016-12-14,19,2016-12-14T09:00:00Z,1676,739,5113,11503
2016-12-14,20,2016-12-14T09:30:00Z,1685,1270,5113,11503
2016-12-14,21,2016-12-14T10:00:00Z,1692,1810,5113,11503
2016-12-14,22,2016-12-14T10:30:00Z,1699,2280,5113,11503
2016-12-14,23,2016-12-14T11:00:00Z,1673,2690,5113,11503
2016-12-14,24,2016-12-14T11:30:00Z,1647,2980,5113,11503
2016-12-14,25,2016-12-14T12:00:00Z,1592,2990,5113,11503
2016-12-14,26,2016-12-14T12:30:00Z,1537,2930,5113,11503
2016-12-14,27,2016-12-14T13:00:00Z,1462,2570,5113,11503
2016-12-14,28,2016-12-14T13:30:00Z,1386,2130,5113,11503
2016-12-14,29,2016-12-14T14:00:00Z,1326,1570,5113,11503
2016-12-14,30,2016-12-14T14:30:00Z,1267,937,5113,11503
2016-12-14,31,2016-12-14T15:00:00Z,1186,384,5113,11503
2016-12-14,32,2016-12-14T15:30:00Z,1106,120,5113,11503
2016-12-14,33,2016-12-14T16:00:00Z,1032,0,5113,11503
2016-12-14,34,2016-12-14T16:30:00Z,959,0,5113,11503
2016-12-14,35,2016-12-14T17:00:00Z,904,0,5113,11503
2016-12-14,36,2016-12-14T17:30:00Z,850,0,5113,11503
2016-12-14,37,2016-12-14T18:00:00Z,835,0,5113,11503
2016-12-14,38,2016-12-14T18:30:00Z,820,0,5113,11503
2016-12-14,39,2016-12-14T19:00:00Z,814,0,5113,11503
2016-12-14,40,2016-12-14T19:30:00Z,807,0,5113,11503
2016-12-14,41,2016-12-14T20:00:00Z,796,0,5113,11503
2016-12-14,42,2016-12-14T20:30:00Z,784,0,5113,11503
2016-12-14,43,2016-12-14T21:00:00Z,799,0,5113,11503
2016-12-14,44,2016-12-14T21:30:00Z,814,0,5113,11503
2016-12-14,45,2016-12-14T22:00:00Z,817,0,5113,11503
2016-12-14,46,2016-12-14T22:30:00Z,820,0,5113,11503
2016-12-14,47,2016-12-14T23:00:00Z,826,0,5113,11503
2016-12-14,48,2016-12-14T23:30:00Z,833,0,5113,11503
2016-12-15,1,2016-12-15T00:00:00Z,869,0,5113,11503
2016-12-15,2,2016-12-15T00:30:00Z,905,0,5113,11503
2016-12-15,3,2016-12-15T01:00:00Z,945,0,5113,11503
2016-12-15,4,2016-12-15T01:30:00Z,985,0,5113,11503
2016-12-15,5,2016-12-15T02:00:00Z,1026,0,5113,11503
2016-12-15,6,2016-12-15T02:30:00Z,1067,0,5113,11503
2016-12-15,7,2016-12-15T03:00:00Z,1081,0,5113,11503
2016-12-15,8,2016-12-15T03:30:00Z,1095,0,5113,11503
2016-12-15,9,2016-12-15T04:00:00Z,1135,0,5113,11503
2016-12-15,10,2016-12-15T04:30:00Z,1175,0,5113,11503
2016-12-15,11,2016-12-15T05:00:00Z,1225,0,5113,11503
2016-12-15,12,2016-12-15T05:30:00Z,1275,0,5113,11503
2016-12-15,13,2016-12-15T06:00:00Z,1287,0,5113,11503
2016-12-15,14,2016-12-15T06:30:00Z,1299,0,5113,11503
2016-12-15,15,2016-12-15T07:00:00Z,1334,0,5113,11503
2016-12-15,16,2016-12-15T07:30:00Z,1369,0,5113,11503
2016-12-15,17,2016-12-15T08:00:00Z,1414,20,5113,11503
2016-12-15,18,2016-12-15T08:30:00Z,1460,111,5113,11503
2016-12-15,19,2016-12-15T09:00:00Z,1486,205,5113,11503
2016-12-15,20,2016-12-15T09:30:00Z,1511,322,5113,11503
2016-12-15,21,2016-12-15T10:00:00Z,1544,415,5113,11503
2016-12-15,22,2016-12-15T10:30:00Z,1577,489,5113,11503
2016-12-15,23,2016-12-15T11:00:00Z,1583,535,5113,11503
2016-12-15,24,2016-12-15T11:30:00Z,1589,555,5113,11503
2016-12-15,25,2016-12-15T12:00:00Z,1580,505,5113,11503
2016-12-15,26,2016-12-15T12:30:00Z,1570,470,5113,11503
2016-12-15,27,2016-12-15T13:00:00Z,1546,419,5113,11503
2016-12-15,28,2016-12-15T13:30:00Z,1521,372,5113,11503
2016-12-15,29,2016-12-15T14:00:00Z,1506,325,5113,11503
2016-12-15,30,2016-12-15T14:30:00Z,1490,237,5113,11503
2016-12-15,31,2016-12-15T15:00:00Z,1462,123,5113,11503
2016-12-15,32,2016-12-15T15:30:00Z,1435,6,5113,11503
2016-12-15,33,2016-12-15T16:00:00Z,1428,0,5113,11503
2016-12-15,34,2016-12-15T16:30:00Z,1422,0,5113,11503
2016-12-15,35,2016-12-15T17:00:00Z,1428,0,5113,11503
2016-12-15,36,2016-12-15T17:30:00Z,1433,0,5113,11503
2016-12-15,37,2016-12-15T18:00:00Z,1430,0,5113,11503
2016-12-15,38,2016-12-15T18:30:00Z,1427,0,5113,11503
2016-12-15,39,2016-12-15T19:00:00Z,1401,0,5113,11503
2016-12-15,40,2016-12-15T19:30:00Z,1375,0,5113,11503
2016-12-15,41,2016-12-15T20:00:00Z,1328,0,5113,11503
2016-12-15,42,2016-12-15T20:30:00Z,1282,0,5113,11503
2016-12-15,43,2016-12-15T21:00:00Z,1239,0,5113,11503
2016-12-15,44,2016-12-15T21:30:00Z,1196,0,5113,11503
2016-12-15,45,2016-12-15T22:00:00Z,1141,0,5113,11503
2016-12-15,46,2016-12-15T22:30:00Z,1086,0,5113,11503
2016-12-15,47,2016-12-15T23:00:00Z,1130,0,5113,11503
2016-12-15,48,2016-12-15T23:30:00Z,1175,0,5113,11503
2016-12-16,1,2016-12-16T00:00:00Z,1114,0,5113,11503
2016-12-16,2,2016-12-16T00:30:00Z,1052,0,5113,11503
2016-12-16,3,2016-12-16T01:00:00Z,1028,0,5113,11503
2016-12-16,4,2016-12-16T01:30:00Z,1003,0,5113,11503
2016-12-16,5,2016-12-16T02:00:00Z,987,0,5113,11503
2016-12-16,6,2016-12-16T02:30:00Z,971,0,5113,11503
2016-12-16,7,2016-12-16T03:00:00Z,964,0,5113,11503
2016-12-16,8,2016-12-16T03:30:00Z,958,0,5113,11503
2016-12-16,9,2016-12-16T04:00:00Z,934,0,5113,11503
2016-12-16,10,2016-12-16T04:30:00Z,910,0,5113,11503
2016-12-16,11,2016-12-16T05:00:00Z,890,0,5113,11503
2016-12-16,12,2016-12-16T05:30:00Z,870,0,5113,11503
2016-12-16,13,2016-12-16T06:00:00Z,841,0,5113,11503
2016-12-16,14,2016-12-16T06:30:00Z,812,0,5113,11503
2016-12-16,15,2016-12-16T07:00:00Z,807,0,5113,11503
2016-12-16,16,2016-12-16T07:30:00Z,802,0,5113,11503
2016-12-16,17,2016-12-16T08:00:00Z,800,20,5113,11503
2016-12-16,18,2016-12-16T08:30:00Z,799,159,5113,11503
2016-12-16,19,2016-12-16T09:00:00Z,810,365,5113,11503
2016-12-16,20,2016-12-16T09:30:00Z,820,575,5113,11503
2016-12-16,21,2016-12-16T10:00:00Z,814,782,5113,11503
2016-12-16,22,2016-12-16T10:30:00Z,808,972,5113,11503
2016-12-16,23,2016-12-16T11:00:00Z,794,1120,5113,11503
2016-12-16,24,2016-12-16T11:30:00Z,779,1200,5113,11503
2016-12-16,25,2016-12-16T12:00:00Z,766,1210,5113,11503
2016-12-16,26,2016-12-16T12:30:00Z,754,1140,5113,11503
2016-12-16,27,2016-12-16T13:00:00Z,726,1070,5113,11503
2016-12-16,28,2016-12-16T13:30:00Z,698,922,5113,11503
2016-12-16,29,2016-12-16T14:00:00Z,676,633,5113,11503
2016-12-16,30,2016-12-16T14:30:00Z,655,375,5113,11503
2016-12-16,31,2016-12-16T15:00:00Z,628,203,5113,11503
2016-12-16,32,2016-12-16T15:30:00Z,601,68,5113,11503
2016-12-16,33,2016-12-16T16:00:00Z,584,9,5113,11503
2016-12-16,34,2016-12-16T16:30:00Z,566,0,5113,11503
2016-12-16,35,2016-12-16T17:00:00Z,536,0,5113,11503
2016-12-16,36,2016-12-16T17:30:00Z,506,0,5113,11503
2016-12-16,37,2016-12-16T18:00:00Z,486,0,5113,11503
2016-12-16,38,2016-12-16T18:30:00Z,466,0,5113,11503
2016-12-16,39,2016-12-16T19:00:00Z,456,0,5113,11503
2016-12-16,40,2016-12-16T19:30:00Z,446,0,5113,11503
2016-12-16,41,2016-12-16T20:00:00Z,434,0,5113,11503
2016-12-16,42,2016-12-16T20:30:00Z,423,0,5113,11503
2016-12-16,43,2016-12-16T21:00:00Z,428,0,5113,11503
2016-12-16,44,2016-12-16T21:30:00Z,433,0,5113,11503
2016-12-16,45,2016-12-16T22:00:00Z,435,0,5113,11503
2016-12-16,46,2016-12-16T22:30:00Z,437,0,5113,11503
2016-12-16,47,2016-12-16T23:00:00Z,466,0,5113,11503
2016-12-16,48,2016-12-16T23:30:00Z,495,0,5113,11503
2016-12-17,1,2016-12-17T00:00:00Z,491,0,5113,11503
2016-12-17,2,2016-12-17T00:30:00Z,487,0,5113,11503
2016-12-17,3,2016-12-17T01:00:00Z,507,0,5113,11503
2016-12-17,4,2016-12-17T01:30:00Z,527,0,5113,11503
2016-12-17,5,2016-12-17T02:00:00Z,552,0,5113,11503
2016-12-17,6,2016-12-17T02:30:00Z,577,0,5113,11503
2016-12-17,7,2016-12-17T03:00:00Z,612,0,5113,11503
2016-12-17,8,2016-12-17T03:30:00Z,646,0,5113,11503
2016-12-17,9,2016-12-17T04:00:00Z,678,0,5113,11503
2016-12-17,10,2016-12-17T04:30:00Z,711,0,5113,11503
2016-12-17,11,2016-12-17T05:00:00Z,732,0,5113,11503
2016-12-17,12,2016-12-17T05:30:00Z,752,0,5113,11503
2016-12-17,13,2016-12-17T06:00:00Z,742,0,5113,11503
2016-12-17,14,2016-12-17T06:30:00Z,733,0,5113,11503
2016-12-17,15,2016-12-17T07:00:00Z,746,0,5113,11503
2016-12-17,16,2016-12-17T07:30:00Z,759,0,5113,11503
2016-12-17,17,2016-12-17T08:00:00Z,769,32,5113,11503
2016-12-17,18,2016-12-17T08:30:00Z,779,179,5113,11503
2016-12-17,19,2016-12-17T09:00:00Z,818,448,5113,11503
2016-12-17,20,2016-12-17T09:30:00Z,856,727,5113,11503
2016-12-17,21,2016-12-17T10:00:00Z,872,1040,5113,11503
2016-12-17,22,2016-12-17T10:30:00Z,888,1280,5113,11503
2016-12-17,23,2016-12-17T11:00:00Z,899,1390,5113,11503
2016-12-17,24,2016-12-17T11:30:00Z,910,1440,5113,11503
2016-12-17,25,2016-12-17T12:00:00Z,916,1440,5113,11503
2016-12-17,26,2016-12-17T12:30:00Z,922,1320,5113,11503
2016-12-17,27,2016-12-17T13:00:00Z,917,1080,5113,11503
2016-12-17,28,2016-12-17T13:30:00Z,912,842,5113,11503
2016-12-17,29,2016-12-17T14:00:00Z,907,567,5113,11503
2016-12-17,30,2016-12-17T14:30:00Z,902,334,5113,11503
2016-12-17,31,2016-12-17T15:00:00Z,890,154,5113,11503
2016-12-17,32,2016-12-17T15:30:00Z,877,23,5113,11503
2016-12-17,33,2016-12-17T16:00:00Z,868,0,5113,11503
2016-12-17,34,2016-12-17T16:30:00Z,860,0,5113,11503
2016-12-17,35,2016-12-17T17:00:00Z,854,0,5113,11503
2016-12-17,36,2016-12-17T17:30:00Z,848,0,5113,11503
2016-12-17,37,2016-12-17T18:00:00Z,850,0,5113,11503
2016-12-17,38,2016-12-17T18:30:00Z,851,0,5113,11503
2016-12-17,39,2016-12-17T19:00:00Z,872,0,5113,11503
2016-12-17,40,2016-12-17T19:30:00Z,892,0,5113,11503
2016-12-17,41,2016-12-17T20:00:00Z,900,0,5113,11503
2016-12-17,42,2016-12-17T20:30:00Z,907,0,5113,11503
2016-12-17,43,2016-12-17T21:00:00Z,921,0,5113,11503
2016-12-17,44,2016-12-17T21:30:00Z,935,0,5113,11503
2016-12-17,45,2016-12-17T22:00:00Z,949,0,5113,11503
2016-12-17,46,2016-12-17T22:30:00Z,963,0,5113,11503
2016-12-17,47,2016-12-17T23:00:00Z,1011,0,5113,11503
2016-12-17,48,2016-12-17T23:30:00Z,1059,0,5113,11503
2016-12-18,1,2016-12-18T00:00:00Z,1048,0,5113,11503
2016-12-18,2,2016-12-18T00:30:00Z,1038,0,5113,11503
2016-12-18,3,2016-12-18T01:00:00Z,1030,0,5113,11503
2016-12-18,4,2016-12-18T01:30:00Z,1023,0,5113,11503
2016-12-18,5,2016-12-18T02:00:00Z,1018,0,5113,11503
2016-12-18,6,2016-12-18T02:30:00Z,1013,0,5113,11503
2016-12-18,7,2016-12-18T03:00:00Z,1008,0,5113,11503
2016-12-18,8,2016-12-18T03:30:00Z,1003,0,5113,11503
2016-12-18,9,2016-12-18T04:00:00Z,974,0,5113,11503
2016-12-18,10,2016-12-18T04:30:00Z,944,0,5113,11503
2016-12-18,11,2016-12-18T05:00:00Z,926,0,5113,11503
2016-12-18,12,2016-12-18T05:30:00Z,907,0,5113,11503
2016-12-18,13,2016-12-18T06:00:00Z,853,0,5113,11503
2016-12-18,14,2016-12-18T06:30:00Z,799,0,5113,11503
2016-12-18,15,2016-12-18T07:00:00Z,779,0,5113,11503
2016-12-18,16,2016-12-18T07:30:00Z,759,0,5113,11503
2016-12-18,17,2016-12-18T08:00:00Z,728,7,5113,11503
2016-12-18,18,2016-12-18T08:30:00Z,698,106,5113,11503
2016-12-18,19,2016-12-18T09:00:00Z,704,264,5113,11503
2016-12-18,20,2016-12-18T09:30:00Z,710,444,5113,11503
2016-12-18,21,2016-12-18T10:00:00Z,737,632,5113,11503
2016-12-18,22,2016-12-18T10:30:00Z,764,836,5113,11503
2016-12-18,23,2016-12-18T11:00:00Z,784,1000,5113,11503
2016-12-18,24,2016-12-18T11:30:00Z,804,1040,5113,11503
2016-12-18,25,2016-12-18T12:00:00Z,772,1060,5113,11503
2016-12-18,26,2016-12-18T12:30:00Z,741,1030,5113,11503
2016-12-18,27,2016-12-18T13:00:00Z,712,930,5113,11503
2016-12-18,28,2016-12-18T13:30:00Z,683,771,5113,11503
2016-12-18,29,2016-12-18T14:00:00Z,646,580,5113,11503
2016-12-18,30,2016-12-18T14:30:00Z,608,358,5113,11503
2016-12-18,31,2016-12-18T15:00:00Z,613,164,5113,11503
2016-12-18,32,2016-12-18T15:30:00Z,618,45,5113,11503
2016-12-18,33,2016-12-18T16:00:00Z,617,2,5113,11503
2016-12-18,34,2016-12-18T16:30:00Z,616,0,5113,11503
2016-12-18,35,2016-12-18T17:00:00Z,604,0,5113,11503
2016-12-18,36,2016-12-18T17:30:00Z,593,0,5113,11503
2016-12-18,37,2016-12-18T18:00:00Z,574,0,5113,11503
2016-12-18,38,2016-12-18T18:30:00Z,554,0,5113,11503
2016-12-18,39,2016-12-18T19:00:00Z,560,0,5113,11503
2016-12-18,40,2016-12-18T19:30:00Z,566,0,5113,11503
2016-12-18,41,2016-12-18T20:00:00Z,578,0,5113,11503
2016-12-18,42,2016-12-18T20:30:00Z,590,0,5113,11503
2016-12-18,43,2016-12-18T21:00:00Z,623,0,5113,11503
2016-12-18,44,2016-12-18T21:30:00Z,656,0,5113,11503
2016-12-18,45,2016-12-18T22:00:00Z,675,0,5113,11503
2016-12-18,46,2016-12-18T22:30:00Z,694,0,5113,11503
2016-12-18,47,2016-12-18T23:00:00Z,720,0,5113,11503
2016-12-18,48,2016-12-18T23:30:00Z,746,0,5113,11503
2016-12-19,1,2016-12-19T00:00:00Z,726,0,5113,11503
2016-12-19,2,2016-12-19T00:30:00Z,707,0,5113,11503
2016-12-19,3,2016-12-19T01:00:00Z,694,0,5113,11503
2016-12-19,4,2016-12-19T01:30:00Z,680,0,5113,11503
2016-12-19,5,2016-12-19T02:00:00Z,658,0,5113,11503
2016-12-19,6,2016-12-19T02:30:00Z,635,0,5113,11503
2016-12-19,7,2016-12-19T03:00:00Z,640,0,5113,11503
2016-12-19,8,2016-12-19T03:30:00Z,646,0,5113,11503
2016-12-19,9,2016-12-19T04:00:00Z,640,0,5113,11503
2016-12-19,10,2016-12-19T04:30:00Z,634,0,5113,11503
2016-12-19,11,2016-12-19T05:00:00Z,616,0,5113,11503
2016-12-19,12,2016-12-19T05:30:00Z,597,0,5113,11503
2016-12-19,13,2016-12-19T06:00:00Z,562,0,5113,11503
2016-12-19,14,2016-12-19T06:30:00Z,526,0,5113,11503
2016-12-19,15,2016-12-19T07:00:00Z,502,0,5113,11503
2016-12-19,16,2016-12-19T07:30:00Z,478,0,5113,11503
2016-12-19,17,2016-12-19T08:00:00Z,452,19,5113,11503
2016-12-19,18,2016-12-19T08:30:00Z,425,112,5113,11503
2016-12-19,19,2016-12-19T09:00:00Z,420,242,5113,11503
2016-12-19,20,2016-12-19T09:30:00Z,414,373,5113,11503
2016-12-19,21,2016-12-19T10:00:00Z,410,477,5113,11503
2016-12-19,22,2016-12-19T10:30:00Z,406,528,5113,11503
2016-12-19,23,2016-12-19T11:00:00Z,410,566,5113,11503
2016-12-19,24,2016-12-19T11:30:00Z,413,568,5113,11503
2016-12-19,25,2016-12-19T12:00:00Z,439,536,5113,11503
2016-12-19,26,2016-12-19T12:30:00Z,465,488,5113,11503
2016-12-19,27,2016-12-19T13:00:00Z,494,446,5113,11503
2016-12-19,28,2016-12-19T13:30:00Z,524,374,5113,11503
2016-12-19,29,2016-12-19T14:00:00Z,556,290,5113,11503
2016-12-19,30,2016-12-19T14:30:00Z,587,177,5113,11503
2016-12-19,31,2016-12-19T15:00:00Z,596,81,5113,11503
2016-12-19,32,2016-12-19T15:30:00Z,606,13,5113,11503
2016-12-19,33,2016-12-19T16:00:00Z,604,0,5113,11503
2016-12-19,34,2016-12-19T16:30:00Z,602,0,5113,11503
2016-12-19,35,2016-12-19T17:00:00Z,594,0,5113,11503
2016-12-19,36,2016-12-19T17:30:00Z,585,0,5113,11503
2016-12-19,37,2016-12-19T18:00:00Z,552,0,5113,11503
2016-12-19,38,2016-12-19T18:30:00Z,520,0,5113,11503
2016-12-19,39,2016-12-19T19:00:00Z,499,0,5113,11503
2016-12-19,40,2016-12-19T19:30:00Z,478,0,5113,11503
2016-12-19,41,2016-12-19T20:00:00Z,470,0,5113,11503
2016-12-19,42,2016-12-19T20:30:00Z,461,0,5113,11503
2016-12-19,43,2016-12-19T21:00:00Z,449,0,5113,11503
2016-12-19,44,2016-12-19T21:30:00Z,437,0,5113,11503
2016-12-19,45,2016-12-19T22:00:00Z,432,0,5113,11503
2016-12-19,46,2016-12-19T22:30:00Z,428,0,5113,11503
2016-12-19,47,2016-12-19T23:00:00Z,432,0,5113,11503
2016-12-19,48,2016-12-19T23:30:00Z,435,0,5113,11503
2016-12-20,1,2016-12-20T00:00:00Z,442,0,5113,11503
2016-12-20,2,2016-12-20T00:30:00Z,450,0,5113,11503
2016-12-20,3,2016-12-20T01:00:00Z,469,0,5113,11503
2016-12-20,4,2016-12-20T01:30:00Z,488,0,5113,11503
2016-12-20,5,2016-12-20T02:00:00Z,524,0,5113,11503
2016-12-20,6,2016-12-20T02:30:00Z,559,0,5113,11503
2016-12-20,7,2016-12-20T03:00:00Z,627,0,5113,11503
2016-12-20,8,2016-12-20T03:30:00Z,695,0,5113,11503
2016-12-20,9,2016-12-20T04:00:00Z,776,0,5113,11503
2016-12-20,10,2016-12-20T04:30:00Z,857,0,5113,11503
2016-12-20,11,2016-12-20T05:00:00Z,936,0,5113,11503
2016-12-20,12,2016-12-20T05:30:00Z,1015,0,5113,11503
2016-12-20,13,2016-12-20T06:00:00Z,1106,0,5113,11503
2016-12-20,14,2016-12-20T06:30:00Z,1196,0,5113,11503
2016-12-20,15,2016-12-20T07:00:00Z,1335,0,5113,11503
2016-12-20,16,2016-12-20T07:30:00Z,1474,0,5113,11503
2016-12-20,17,2016-12-20T08:00:00Z,1581,29,5113,11503
2016-12-20,18,2016-12-20T08:30:00Z,1688,208,5113,11503
2016-12-20,19,2016-12-20T09:00:00Z,1776,514,5113,11503
2016-12-20,20,2016-12-20T09:30:00Z,1865,843,5113,11503
2016-12-20,21,2016-12-20T10:00:00Z,1936,1140,5113,11503
2016-12-20,22,2016-12-20T10:30:00Z,2008,1560,5113,11503
2016-12-20,23,2016-12-20T11:00:00Z,2060,1830,5113,11503
2016-12-20,24,2016-12-20T11:30:00Z,2113,1990,5113,11503
2016-12-20,25,2016-12-20T12:00:00Z,2189,2080,5113,11503
2016-12-20,26,2016-12-20T12:30:00Z,2265,2020,5113,11503
2016-12-20,27,2016-12-20T13:00:00Z,2271,1790,5113,11503
2016-12-20,28,2016-12-20T13:30:00Z,2277,1460,5113,11503
2016-12-20,29,2016-12-20T14:00:00Z,2294,1070,5113,11503
2016-12-20,30,2016-12-20T14:30:00Z,2310,648,5113,11503
2016-12-20,31,2016-12-20T15:00:00Z,2300,238,5113,11503
2016-12-20,32,2016-12-20T15:30:00Z,2291,46,5113,11503
2016-12-20,33,2016-12-20T16:00:00Z,2328,0,5113,11503
2016-12-20,34,2016-12-20T16:30:00Z,2364,0,5113,11503
2016-12-20,35,2016-12-20T17:00:00Z,2400,0,5113,11503
2016-12-20,36,2016-12-20T17:30:00Z,2437,0,5113,11503
2016-12-20,37,2016-12-20T18:00:00Z,2445,0,5113,11503
2016-12-20,38,2016-12-20T18:30:00Z,2453,0,5113,11503
2016-12-20,39,2016-12-20T19:00:00Z,2457,0,5113,11503
2016-12-20,40,2016-12-20T19:30:00Z,2461,0,5113,11503
2016-12-20,41,2016-12-20T20:00:00Z,2450,0,5113,11503
2016-12-20,42,2016-12-20T20:30:00Z,2438,0,5113,11503
2016-12-20,43,2016-12-20T21:00:00Z,2420,0,5113,11503
2016-12-20,44,2016-12-20T21:30:00Z,2401,0,5113,11503
2016-12-20,45,2016-12-20T22:00:00Z,2347,0,5113,11503
2016-12-20,46,2016-12-20T22:30:00Z,2293,0,5113,11503
2016-12-20,47,2016-12-20T23:00:00Z,2277,0,5113,11503
2016-12-20,48,2016-12-20T23:30:00Z,2261,0,5113,11503
2016-12-21,1,2016-12-21T00:00:00Z,2224,0,5113,11503
2016-12-21,2,2016-12-21T00:30:00Z,2186,0,5113,11503
2016-12-21,3,2016-12-21T01:00:00Z,2194,0,5113,11503
