settlement_date,settlement_period,system_sell_price
2018-04-25,40,67.0
2018-04-25,41,89.59563
2018-04-25,42,111.475
2018-04-25,43,84.4088
2018-04-25,44,67.0
2018-04-25,45,59.8
2018-04-25,46,67.0
2018-04-25,47,64.00752
2018-04-25,48,39.15
2018-04-26,1,37.34237
2018-04-26,2,30.37738
2018-04-26,3,35.54662
2018-04-26,4,34.0
2018-04-26,5,20.63
2018-04-26,6,20.12434
2018-04-26,7,18.91434
2018-04-26,8,15.0
2018-04-26,9,15.0
2018-04-26,10,15.0
2018-04-26,11,20.12
2018-04-26,12,20.44596
2018-04-26,13,54.43695
2018-04-26,14,30.32576
2018-04-26,15,39.05758
2018-04-26,16,36.8592
2018-04-26,17,22.82698
2018-04-26,18,22.5
2018-04-26,19,34.0
2018-04-26,20,34.0
2018-04-26,21,37.4
2018-04-26,22,38.09711
2018-04-26,23,37.47084
2018-04-26,24,37.447
2018-04-26,25,39.62147
2018-04-26,26,36.45
2018-04-26,27,34.55
2018-04-26,28,23.6
2018-04-26,29,23.6
2018-04-26,30,23.6
2018-04-26,31,-92.38188
2018-04-26,32,6.04474
2018-04-26,33,35.0
2018-04-26,34,37.0
2018-04-26,35,34.01
2018-04-26,36,37.0
2018-04-26,37,37.0
2018-04-26,38,34.02
2018-04-26,39,34.02
2018-04-26,40,37.26836
2018-04-26,41,39.25952
2018-04-26,42,92.73887
2018-04-26,43,98.49166
2018-04-26,44,63.0
2018-04-26,45,51.28392
2018-04-26,46,39.26058
2018-04-26,47,37.54
2018-04-26,48,36.23098
2018-04-27,1,37.00166
2018-04-27,2,37.3839
2018-04-27,3,37.24139
2018-04-27,4,57.5
2018-04-27,5,38.33282
2018-04-27,6,37.43179
2018-04-27,7,36.83838
2018-04-27,8,36.50649
2018-04-27,9,37.2
2018-04-27,10,37.30483
2018-04-27,11,36.85236
2018-04-27,12,35.69039
2018-04-27,13,37.2666
2018-04-27,14,38.9224
2018-04-27,15,37.99561
2018-04-27,16,40.01
2018-04-27,17,84.0
2018-04-27,18,43.2744
2018-04-27,19,98.0
2018-04-27,20,90.74122
2018-04-27,21,85.1127
2018-04-27,22,37.84914
2018-04-27,23,72.42007
2018-04-27,24,70.63236
2018-04-27,25,40.82036
2018-04-27,26,41.08882
2018-04-27,27,41.1
2018-04-27,28,41.1
2018-04-27,29,41.04379
2018-04-27,30,40.15
2018-04-27,31,36.7483
2018-04-27,32,41.12292
2018-04-27,33,73.10105
2018-04-27,34,75.57013
2018-04-27,35,77.33857
2018-04-27,36,49.76131
2018-04-27,37,77.21212
2018-04-27,38,41.0565
2018-04-27,39,41.05559
2018-04-27,40,41.06684
2018-04-27,41,40.88559
2018-04-27,42,41.05221
2018-04-27,43,40.53558
2018-04-27,44,41.00132
2018-04-27,45,41.11
2018-04-27,46,59.02604
2018-04-27,47,61.94245
2018-04-27,48,58.1
2018-04-28,1,58.1
2018-04-28,2,41.2
2018-04-28,3,40.55
2018-04-28,4,40.55
2018-04-28,5,40.51687
2018-04-28,6,40.5
2018-04-28,7,38.5
2018-04-28,8,38.5
2018-04-28,9,38.5
2018-04-28,10,39.59634
2018-04-28,11,58.0
2018-04-28,12,58.03865
2018-04-28,13,40.5
2018-04-28,14,40.5
2018-04-28,15,66.0
2018-04-28,16,66.0
2018-04-28,17,83.43836
2018-04-28,18,81.61
2018-04-28,19,81.61
2018-04-28,20,75.73295
2018-04-28,21,81.61
2018-04-28,22,81.61
2018-04-28,23,84.56
2018-04-28,24,84.56
2018-04-28,25,110.15589
2018-04-28,26,84.56
2018-04-28,27,99.32713
2018-04-28,28,70.0
2018-04-28,29,69.97323
2018-04-28,30,68.0
2018-04-28,31,40.8
2018-04-28,32,68.0
2018-04-28,33,69.8
2018-04-28,34,69.85
2018-04-28,35,81.85
2018-04-28,36,81.5
2018-04-28,37,42.05871
2018-04-28,38,41.33924
2018-04-28,39,42.5
2018-04-28,40,85.0
2018-04-28,41,85.0
2018-04-28,42,83.44123
2018-04-28,43,41.25
2018-04-28,44,40.80452
2018-04-28,45,40.80778
2018-04-28,46,41.14542
2018-04-28,47,41.3
2018-04-28,48,40.81
2018-04-29,1,41.25
2018-04-29,2,41.25
2018-04-29,3,59.99
2018-04-29,4,59.99
2018-04-29,5,52.358
2018-04-29,6,41.25
2018-04-29,7,39.35
2018-04-29,8,38.5
2018-04-29,9,38.52095
2018-04-29,10,38.5
2018-04-29,11,40.5
2018-04-29,12,40.0
2018-04-29,13,40.0
2018-04-29,14,39.32539
2018-04-29,15,37.78993
2018-04-29,16,39.65771
2018-04-29,17,40.75
2018-04-29,18,63.04969
2018-04-29,19,70.0
2018-04-29,20,70.0
2018-04-29,21,73.75792
2018-04-29,22,40.5
2018-04-29,23,52.97
2018-04-29,24,52.37
2018-04-29,25,84.91325
2018-04-29,26,93.82194
2018-04-29,27,87.5
2018-04-29,28,41.11
2018-04-29,29,41.14348
2018-04-29,30,41.15
2018-04-29,31,71.61995
2018-04-29,32,95.90112
2018-04-29,33,118.20855
2018-04-29,34,119.15994
2018-04-29,35,110.20585
2018-04-29,36,95.0
2018-04-29,37,67.7015
2018-04-29,38,86.45
2018-04-29,39,79.26949
2018-04-29,40,85.10964
2018-04-29,41,42.05
2018-04-29,42,86.45
2018-04-29,43,86.45
2018-04-29,44,42.05
2018-04-29,45,37.4
2018-04-29,46,39.94187
2018-04-29,47,37.93463
2018-04-29,48,40.03549
2018-04-30,1,40.0
2018-04-30,2,16.17553
2018-04-30,3,40.25
2018-04-30,4,40.0
2018-04-30,5,40.0
2018-04-30,6,39.6
2018-04-30,7,39.6
2018-04-30,8,39.6
2018-04-30,9,39.68
2018-04-30,10,39.24
2018-04-30,11,38.44
2018-04-30,12,40.0
2018-04-30,13,68.5
2018-04-30,14,41.07027
2018-04-30,15,41.0
2018-04-30,16,68.5
2018-04-30,17,68.5
2018-04-30,18,68.5
2018-04-30,19,85.4325
2018-04-30,20,68.5
2018-04-30,21,42.0605
2018-04-30,22,42.08583
2018-04-30,23,40.45
2018-04-30,24,40.67511
2018-04-30,25,40.95534
2018-04-30,26,41.5
2018-04-30,27,41.09438
2018-04-30,28,41.01
2018-04-30,29,41.01639
2018-04-30,30,41.01
2018-04-30,31,40.45
2018-04-30,32,41.95922
2018-04-30,33,42.3
2018-04-30,34,42.3
2018-04-30,35,42.2
2018-04-30,36,42.25
2018-04-30,37,42.28246
2018-04-30,38,82.58063
2018-04-30,39,82.5
2018-04-30,40,82.5
2018-04-30,41,82.5
2018-04-30,42,82.87717
2018-04-30,43,85.25
2018-04-30,44,80.0
2018-04-30,45,42.10712
2018-04-30,46,18.5
2018-04-30,47,58.90153
2018-04-30,48,58.61219
2018-05-01,1,58.5
2018-05-01,2,58.0
2018-05-01,3,57.0
2018-05-01,4,57.0
2018-05-01,5,37.52638
2018-05-01,6,36.19711
2018-05-01,7,40.52494
2018-05-01,8,57.0
2018-05-01,9,57.0
2018-05-01,10,57.26242
2018-05-01,11,59.10487
2018-05-01,12,58.0
2018-05-01,13,78.0064
2018-05-01,14,58.06665
2018-05-01,15,136.99495
2018-05-01,16,138.5
2018-05-01,17,80.0
2018-05-01,18,42.11
2018-05-01,19,42.06275
2018-05-01,20,39.37535
2018-05-01,21,22.5
2018-05-01,22,22.5
2018-05-01,23,0.0
2018-05-01,24,39.4
2018-05-01,25,56.97653
2018-05-01,26,22.5
2018-05-01,27,40.3
2018-05-01,28,40.3
2018-05-01,29,40.3
2018-05-01,30,42.19
2018-05-01,31,43.24
2018-05-01,32,44.88
2018-05-01,33,-18.99
2018-05-01,34,46.48
2018-05-01,35,37.6
2018-05-01,36,39.5
2018-05-01,37,40.2
2018-05-01,38,41.5
2018-05-01,39,41.29339
2018-05-01,40,40.12451
2018-05-01,41,40.39183
2018-05-01,42,40.2215
2018-05-01,43,40.14986
2018-05-01,44,22.5
2018-05-01,45,37.20583
2018-05-01,46,37.37021
2018-05-01,47,21.78513
2018-05-01,48,24.46
2018-05-02,1,24.46
2018-05-02,2,24.46
2018-05-02,3,24.46
2018-05-02,4,24.46
2018-05-02,5,24.46
2018-05-02,6,22.5334
2018-05-02,7,24.46
2018-05-02,8,24.46
2018-05-02,9,25.51
2018-05-02,10,56.95
2018-05-02,11,61.75606
2018-05-02,12,62.95
2018-05-02,13,64.85314
2018-05-02,14,39.9451
2018-05-02,15,40.43937
2018-05-02,16,47.90989
2018-05-02,17,66.0
2018-05-02,18,66.0
2018-05-02,19,92.97454
2018-05-02,20,66.0
2018-05-02,21,66.0
2018-05-02,22,64.75
2018-05-02,23,68.89284
2018-05-02,24,64.75
2018-05-02,25,41.55
2018-05-02,26,41.55
2018-05-02,27,58.15
2018-05-02,28,58.15
2018-05-02,29,58.15
2018-05-02,30,-20.40117
2018-05-02,31,34.87039
2018-05-02,32,39.3952
2018-05-02,33,37.86137
2018-05-02,34,37.90891
2018-05-02,35,40.0
2018-05-02,36,40.0
2018-05-02,37,40.03746
2018-05-02,38,40.25934
2018-05-02,39,41.5
2018-05-02,40,93.25813
2018-05-02,41,94.94463
2018-05-02,42,95.0
2018-05-02,43,98.0
2018-05-02,44,91.29923
2018-05-02,45,67.0
2018-05-02,46,40.2
2018-05-02,47,40.5
2018-05-02,48,67.22899
2018-05-03,1,58.75
2018-05-03,2,58.75
2018-05-03,3,59.0
2018-05-03,4,59.00786
2018-05-03,5,58.75
2018-05-03,6,58.72818
2018-05-03,7,58.75
2018-05-03,8,58.7
2018-05-03,9,58.73513
2018-05-03,10,58.73811
2018-05-03,11,65.0
2018-05-03,12,65.58562
2018-05-03,13,71.4319
2018-05-03,14,68.91272
2018-05-03,15,91.0
2018-05-03,16,123.27009
2018-05-03,17,100.83999
2018-05-03,18,41.31734
2018-05-03,19,41.39126
2018-05-03,20,40.63026
2018-05-03,21,40.2
2018-05-03,22,39.78437
2018-05-03,23,39.11919
2018-05-03,24,44.1
2018-05-03,25,40.2
2018-05-03,26,39.3
2018-05-03,27,39.3
2018-05-03,28,39.3
2018-05-03,29,-5.0
2018-05-03,30,-69.28526
2018-05-03,31,-69.23661
2018-05-03,32,38.88982
2018-05-03,33,57.99571
2018-05-03,34,89.03329
2018-05-03,35,69.66192
2018-05-03,36,65.75362
2018-05-03,37,39.69633
2018-05-03,38,38.40017
2018-05-03,39,37.35
2018-05-03,40,34.95
2018-05-03,41,35.01283
2018-05-03,42,56.84
2018-05-03,43,37.35
2018-05-03,44,40.2
2018-05-03,45,62.0
2018-05-03,46,39.40896
2018-05-03,47,41.65
2018-05-03,48,58.05
2018-05-04,1,57.94
2018-05-04,2,40.75
2018-05-04,3,44.47
2018-05-04,4,42.83
2018-05-04,5,44.39
2018-05-04,6,45.15
2018-05-04,7,39.5
2018-05-04,8,39.5
2018-05-04,9,39.51
2018-05-04,10,45.11
2018-05-04,11,22.5
2018-05-04,12,39.49
2018-05-04,13,39.49
2018-05-04,14,37.7994
2018-05-04,15,22.5
2018-05-04,16,22.5
2018-05-04,17,-75.01198
2018-05-04,18,39.49
2018-05-04,19,39.0
2018-05-04,20,39.0
2018-05-04,21,40.7
2018-05-04,22,56.95
2018-05-04,23,62.0
2018-05-04,24,62.0
2018-05-04,25,62.0
2018-05-04,26,59.32036
2018-05-04,27,55.0
2018-05-04,28,40.5
2018-05-04,29,56.99188
2018-05-04,30,57.0
2018-05-04,31,39.5832
2018-05-04,32,39.54261
2018-05-04,33,39.44299
2018-05-04,34,40.11867
2018-05-04,35,40.3
2018-05-04,36,40.3
2018-05-04,37,40.3
2018-05-04,38,40.3
2018-05-04,39,40.3
2018-05-04,40,37.35008
2018-05-04,41,37.35
2018-05-04,42,39.2732
2018-05-04,43,98.0
2018-05-04,44,75.0
2018-05-04,45,58.1163
2018-05-04,46,40.25849
2018-05-04,47,59.93235
2018-05-04,48,61.25
2018-05-05,1,61.25
2018-05-05,2,59.94
2018-05-05,3,59.94
2018-05-05,4,59.93061
2018-05-05,5,59.93
2018-05-05,6,39.09587
2018-05-05,7,35.02916
2018-05-05,8,28.4826
2018-05-05,9,25.0
2018-05-05,10,37.0
2018-05-05,11,38.5
2018-05-05,12,38.5
2018-05-05,13,38.5
2018-05-05,14,38.36495
2018-05-05,15,35.0
2018-05-05,16,35.0
2018-05-05,17,35.0
2018-05-05,18,37.25
2018-05-05,19,35.0
2018-05-05,20,34.05
2018-05-05,21,31.0
2018-05-05,22,31.0
2018-05-05,23,20.04304
2018-05-05,24,14.65
2018-05-05,25,35.74
2018-05-05,26,34.93
2018-05-05,27,14.77101
2018-05-05,28,13.28
2018-05-05,29,9.12765
2018-05-05,30,3.99495
2018-05-05,31,7.44175
2018-05-05,32,14.73546
2018-05-05,33,22.5
2018-05-05,34,56.5
2018-05-05,35,24.69114
2018-05-05,36,35.0
2018-05-05,37,35.0
2018-05-05,38,35.0
2018-05-05,39,38.00914
2018-05-05,40,37.0
2018-05-05,41,36.40583
2018-05-05,42,36.61
2018-05-05,43,65.14
2018-05-05,44,65.14
2018-05-05,45,64.94497
2018-05-05,46,36.57266
2018-05-05,47,36.61
2018-05-05,48,36.61
2018-05-06,1,33.0
2018-05-06,2,33.0
2018-05-06,3,34.25478
2018-05-06,4,36.52676
2018-05-06,5,36.6
2018-05-06,6,36.6
2018-05-06,7,36.6
2018-05-06,8,36.6
2018-05-06,9,33.6
2018-05-06,10,33.6
2018-05-06,11,34.46192
2018-05-06,12,33.03385
2018-05-06,13,59.0
2018-05-06,14,59.33693
2018-05-06,15,59.0
2018-05-06,16,59.0
2018-05-06,17,34.73402
2018-05-06,18,30.0
2018-05-06,19,34.60814
2018-05-06,20,32.0
2018-05-06,21,32.0
2018-05-06,22,30.0
2018-05-06,23,40.0
2018-05-06,24,58.0397
2018-05-06,25,55.0
2018-05-06,26,38.07784
2018-05-06,27,30.0
2018-05-06,28,37.97
2018-05-06,29,4.99176
2018-05-06,30,6.66581
2018-05-06,31,10.11
2018-05-06,32,10.21301
2018-05-06,33,10.22
2018-05-06,34,10.22
2018-05-06,35,10.22
2018-05-06,36,11.06832
2018-05-06,37,22.5
2018-05-06,38,30.0
2018-05-06,39,32.03201
2018-05-06,40,33.0
2018-05-06,41,30.0
2018-05-06,42,33.0
2018-05-06,43,32.40657
2018-05-06,44,30.0
2018-05-06,45,30.0
2018-05-06,46,30.0
2018-05-06,47,61.99
2018-05-06,48,62.81912
2018-05-07,1,36.53827
2018-05-07,2,35.14471
2018-05-07,3,59.21927
2018-05-07,4,36.6
2018-05-07,5,61.25
2018-05-07,6,36.6
2018-05-07,7,35.89004
2018-05-07,8,36.36282
2018-05-07,9,35.69329
2018-05-07,10,35.39972
2018-05-07,11,38.2
2018-05-07,12,36.50299
2018-05-07,13,36.55044
2018-05-07,14,36.50754
2018-05-07,15,35.15
2018-05-07,16,35.61243
2018-05-07,17,36.19358
2018-05-07,18,36.67612
2018-05-07,19,64.78488
2018-05-07,20,64.0
2018-05-07,21,40.65
2018-05-07,22,36.15605
2018-05-07,23,59.0
2018-05-07,24,35.10816
2018-05-07,25,58.0
2018-05-07,26,34.52506
2018-05-07,27,29.89
2018-05-07,28,25.62
2018-05-07,29,25.62
2018-05-07,30,25.62
2018-05-07,31,54.24071
2018-05-07,32,57.41328
2018-05-07,33,57.40896
2018-05-07,34,57.4
2018-05-07,35,35.72904
2018-05-07,36,38.39451
2018-05-07,37,82.53485
2018-05-07,38,85.67116
2018-05-07,39,90.09409
2018-05-07,40,86.5208
2018-05-07,41,78.73
2018-05-07,42,74.98847
2018-05-07,43,78.73
2018-05-07,44,58.6503
2018-05-07,45,74.95
2018-05-07,46,37.15
2018-05-07,47,39.41233
2018-05-07,48,40.0
2018-05-08,1,37.15
2018-05-08,2,37.15
2018-05-08,3,37.15
2018-05-08,4,37.15
2018-05-08,5,36.59416
2018-05-08,6,35.45
2018-05-08,7,35.56358
2018-05-08,8,37.15
2018-05-08,9,36.61029
2018-05-08,10,26.0
2018-05-08,11,30.0
2018-05-08,12,33.0
2018-05-08,13,33.0
2018-05-08,14,33.27706
2018-05-08,15,33.0
2018-05-08,16,34.74572
2018-05-08,17,36.62098
2018-05-08,18,37.10705
2018-05-08,19,66.91948
2018-05-08,20,62.0
2018-05-08,21,60.15579
2018-05-08,22,36.42312
2018-05-08,23,37.21
2018-05-08,24,39.2
2018-05-08,25,37.27
2018-05-08,26,57.99504
2018-05-08,27,57.87319
2018-05-08,28,68.28672
2018-05-08,29,56.58555
2018-05-08,30,57.66683
2018-05-08,31,57.5
2018-05-08,32,57.37871
2018-05-08,33,39.06005
2018-05-08,34,39.0908
2018-05-08,35,40.55
2018-05-08,36,78.73
2018-05-08,37,72.0
2018-05-08,38,64.02671
2018-05-08,39,39.11295
2018-05-08,40,39.11
2018-05-08,41,39.11
2018-05-08,42,39.11
2018-05-08,43,39.11
2018-05-08,44,39.0706
2018-05-08,45,39.11
2018-05-08,46,39.07031
2018-05-08,47,37.35
2018-05-08,48,39.0
2018-05-09,1,37.09242
2018-05-09,2,35.60314
2018-05-09,3,37.32107
2018-05-09,4,37.35
2018-05-09,5,36.34753
2018-05-09,6,27.21162
2018-05-09,7,23.86994
2018-05-09,8,23.53617
2018-05-09,9,22.50676
2018-05-09,10,24.19528
2018-05-09,11,56.0
2018-05-09,12,70.0
2018-05-09,13,78.0
2018-05-09,14,37.5
2018-05-09,15,36.47072
2018-05-09,16,36.56112
2018-05-09,17,36.54594
2018-05-09,18,36.13472
2018-05-09,19,30.0
2018-05-09,20,30.0
2018-05-09,21,30.0
2018-05-09,22,37.35
2018-05-09,23,22.5
2018-05-09,24,39.11
2018-05-09,25,39.11
2018-05-09,26,39.01
2018-05-09,27,39.01
2018-05-09,28,39.85
2018-05-09,29,40.0
2018-05-09,30,54.0
2018-05-09,31,42.68
2018-05-09,32,54.0
2018-05-09,33,37.3
2018-05-09,34,37.88384
2018-05-09,35,22.5
2018-05-09,36,22.5
2018-05-09,37,42.48
2018-05-09,38,44.45
2018-05-09,39,49.3
2018-05-09,40,71.85
2018-05-09,41,71.92809
2018-05-09,42,72.0
2018-05-09,43,72.0
2018-05-09,44,63.0
2018-05-09,45,39.0
2018-05-09,46,39.0
2018-05-09,47,62.7469
2018-05-09,48,62.5
2018-05-10,1,41.39191
2018-05-10,2,37.89348
2018-05-10,3,37.8
2018-05-10,4,37.57695
2018-05-10,5,38.1
2018-05-10,6,37.18301
2018-05-10,7,37.85
2018-05-10,8,24.5
2018-05-10,9,38.1
2018-05-10,10,38.1
2018-05-10,11,36.65
2018-05-10,12,25.0
2018-05-10,13,38.1854
2018-05-10,14,38.90715
2018-05-10,15,39.22814
2018-05-10,16,93.77853
2018-05-10,17,82.0
2018-05-10,18,39.01385
2018-05-10,19,37.85
2018-05-10,20,38.44472
2018-05-10,21,39.05
2018-05-10,22,38.93323
2018-05-10,23,37.86243
2018-05-10,24,36.54396
2018-05-10,25,36.97702
2018-05-10,26,37.15683
2018-05-10,27,36.69213
2018-05-10,28,37.5
2018-05-10,29,38.28941
2018-05-10,30,36.62235
2018-05-10,31,38.18533
2018-05-10,32,37.55
2018-05-10,33,38.7509
2018-05-10,34,36.74226
2018-05-10,35,38.62551
2018-05-10,36,39.0
2018-05-10,37,39.0
2018-05-10,38,39.51901
2018-05-10,39,39.37472
2018-05-10,40,39.40566
2018-05-10,41,39.23673
2018-05-10,42,39.5
2018-05-10,43,39.5
2018-05-10,44,39.20326
2018-05-10,45,39.00768
2018-05-10,46,37.54821
2018-05-10,47,38.07374
2018-05-10,48,39.03897
2018-05-11,1,36.51
2018-05-11,2,31.9
2018-05-11,3,31.9
2018-05-11,4,36.51
2018-05-11,5,36.65
2018-05-11,6,25.0
2018-05-11,7,26.51
2018-05-11,8,26.51
2018-05-11,9,26.51
2018-05-11,10,26.51
2018-05-11,11,26.51
2018-05-11,12,26.51
2018-05-11,13,26.1
2018-05-11,14,31.94942
2018-05-11,15,38.94404
2018-05-11,16,39.5
2018-05-11,17,39.47897
2018-05-11,18,35.36121
2018-05-11,19,30.0
2018-05-11,20,30.0
2018-05-11,21,33.0
2018-05-11,22,56.5
2018-05-11,23,57.99
2018-05-11,24,57.99
2018-05-11,25,57.99
2018-05-11,26,57.99
2018-05-11,27,44.16
2018-05-11,28,43.15
2018-05-11,29,42.88
2018-05-11,30,50.0
2018-05-11,31,33.0
2018-05-11,32,33.0
2018-05-11,33,48.12
2018-05-11,34,49.07
2018-05-11,35,37.58956
2018-05-11,36,63.77244
2018-05-11,37,74.75
2018-05-11,38,68.79821
2018-05-11,39,65.41425
2018-05-11,40,77.73
2018-05-11,41,79.79943
2018-05-11,42,81.26044
2018-05-11,43,84.8
2018-05-11,44,67.37079
2018-05-11,45,62.0
2018-05-11,46,39.34891
2018-05-11,47,62.5
2018-05-11,48,62.5
2018-05-12,1,62.0
2018-05-12,2,28.43977
2018-05-12,3,28.74512
2018-05-12,4,35.72
2018-05-12,5,37.5
2018-05-12,6,30.0
2018-05-12,7,39.1834
2018-05-12,8,59.29818
2018-05-12,9,64.5
2018-05-12,10,60.88784
2018-05-12,11,56.5
2018-05-12,12,56.5
2018-05-12,13,56.45273
2018-05-12,14,39.27931
2018-05-12,15,37.5
2018-05-12,16,38.66607
2018-05-12,17,39.00392
2018-05-12,18,39.04892
2018-05-12,19,40.46635
2018-05-12,20,56.5
2018-05-12,21,79.39211
2018-05-12,22,79.22698
2018-05-12,23,60.0
2018-05-12,24,60.0
2018-05-12,25,37.71765
2018-05-12,26,39.49348
2018-05-12,27,40.01386
2018-05-12,28,39.5049
2018-05-12,29,60.0
2018-05-12,30,60.07804
2018-05-12,31,59.0
2018-05-12,32,59.48096
2018-05-12,33,60.0
2018-05-12,34,73.09405
2018-05-12,35,77.20371
2018-05-12,36,85.66901
2018-05-12,37,70.56915
2018-05-12,38,138.5
2018-05-12,39,138.5
2018-05-12,40,40.93791
2018-05-12,41,40.56349
2018-05-12,42,40.55148
2018-05-12,43,40.74238
2018-05-12,44,40.44676
2018-05-12,45,40.44954
2018-05-12,46,41.0
2018-05-12,47,64.48988
2018-05-12,48,59.5
2018-05-13,1,62.0
2018-05-13,2,41.05
2018-05-13,3,39.1
2018-05-13,4,33.0
2018-05-13,5,10.0
2018-05-13,6,10.0
2018-05-13,7,39.1
2018-05-13,8,39.53109
2018-05-13,9,56.5
2018-05-13,10,56.5
2018-05-13,11,37.5
2018-05-13,12,37.5
2018-05-13,13,37.5
2018-05-13,14,37.5
2018-05-13,15,34.8372
2018-05-13,16,39.3209
2018-05-13,17,33.55307
2018-05-13,18,10.34
2018-05-13,19,34.15
2018-05-13,20,37.25
2018-05-13,21,37.25
2018-05-13,22,38.0
2018-05-13,23,33.0
2018-05-13,24,38.0
2018-05-13,25,38.0
2018-05-13,26,41.05
2018-05-13,27,41.15
2018-05-13,28,36.0
2018-05-13,29,39.79928
2018-05-13,30,34.20735
2018-05-13,31,36.25547
2018-05-13,32,37.73583
2018-05-13,33,33.03881
2018-05-13,34,38.05825
2018-05-13,35,35.06764
2018-05-13,36,36.39998
2018-05-13,37,41.19334
2018-05-13,38,41.02
2018-05-13,39,41.20905
2018-05-13,40,98.0
2018-05-13,41,88.38873
2018-05-13,42,38.81065
2018-05-13,43,103.35416
2018-05-13,44,41.24474
2018-05-13,45,60.0
2018-05-13,46,61.16285
2018-05-13,47,58.5
2018-05-13,48,58.5
2018-05-14,1,59.573
2018-05-14,2,33.93236
2018-05-14,3,58.5
2018-05-14,4,58.45497
2018-05-14,5,33.0
2018-05-14,6,22.24
2018-05-14,7,27.59073
2018-05-14,8,22.24
2018-05-14,9,17.85612
2018-05-14,10,18.86153
2018-05-14,11,22.24
2018-05-14,12,22.8445
2018-05-14,13,39.5
2018-05-14,14,59.32235
2018-05-14,15,73.34405
2018-05-14,16,40.40726
2018-05-14,17,40.00095
2018-05-14,18,39.5
2018-05-14,19,39.5
2018-05-14,20,30.72091
2018-05-14,21,34.24368
2018-05-14,22,39.0
2018-05-14,23,39.0
2018-05-14,24,39.50472
2018-05-14,25,41.25
2018-05-14,26,41.25
2018-05-14,27,58.87757
2018-05-14,28,57.50115
2018-05-14,29,98.53014
2018-05-14,30,40.5
2018-05-14,31,36.34472
2018-05-14,32,39.54796
2018-05-14,33,40.11952
2018-05-14,34,40.1889
2018-05-14,35,40.63013
2018-05-14,36,40.645
2018-05-14,37,41.31
2018-05-14,38,41.5
2018-05-14,39,41.5
2018-05-14,40,41.54324
2018-05-14,41,41.6
2018-05-14,42,41.97778
2018-05-14,43,102.29475
2018-05-14,44,100.735
2018-05-14,45,78.0
2018-05-14,46,41.61281
2018-05-14,47,41.65
2018-05-14,48,63.0
2018-05-15,1,62.87191
2018-05-15,2,41.65
2018-05-15,3,61.25409
2018-05-15,4,65.81927
2018-05-15,5,60.08893
2018-05-15,6,58.0
2018-05-15,7,41.65
2018-05-15,8,41.6313
2018-05-15,9,58.0
2018-05-15,10,41.65
2018-05-15,11,41.5
2018-05-15,12,41.65
2018-05-15,13,41.65
2018-05-15,14,41.65
2018-05-15,15,88.5
2018-05-15,16,107.0
2018-05-15,17,107.0
2018-05-15,18,107.0
2018-05-15,19,107.0
2018-05-15,20,84.53008
2018-05-15,21,73.75064
2018-05-15,22,41.92285
2018-05-15,23,41.75
2018-05-15,24,41.35
2018-05-15,25,41.75
2018-05-15,26,41.75
2018-05-15,27,41.75
2018-05-15,28,41.89828
2018-05-15,29,42.01063
2018-05-15,30,42.1
2018-05-15,31,42.1
2018-05-15,32,42.2
2018-05-15,33,42.2
2018-05-15,34,42.21
2018-05-15,35,96.0
2018-05-15,36,96.34753
2018-05-15,37,83.13763
2018-05-15,38,74.0
2018-05-15,39,42.21
2018-05-15,40,42.2
2018-05-15,41,42.16256
2018-05-15,42,42.05438
2018-05-15,43,42.05
2018-05-15,44,42.0452
2018-05-15,45,41.89435
2018-05-15,46,41.61766
2018-05-15,47,59.6807
2018-05-15,48,60.48617
2018-05-16,1,59.0
2018-05-16,2,41.54145
2018-05-16,3,41.68877
2018-05-16,4,41.55
2018-05-16,5,41.55
2018-05-16,6,46.91
2018-05-16,7,33.55
2018-05-16,8,33.55
2018-05-16,9,30.0
2018-05-16,10,33.55
2018-05-16,11,33.55
2018-05-16,12,21.0
2018-05-16,13,43.40878
2018-05-16,14,41.56107
2018-05-16,15,38.98574
2018-05-16,16,32.0
2018-05-16,17,32.0
2018-05-16,18,40.0
2018-05-16,19,41.5
2018-05-16,20,41.81
2018-05-16,21,40.01
2018-05-16,22,40.01
2018-05-16,23,41.79
2018-05-16,24,41.81
2018-05-16,25,41.81
2018-05-16,26,45.52
2018-05-16,27,41.5
2018-05-16,28,33.0
2018-05-16,29,33.0
2018-05-16,30,30.0
2018-05-16,31,41.8
2018-05-16,32,42.0
2018-05-16,33,42.0
2018-05-16,34,42.0106
2018-05-16,35,42.0777
2018-05-16,36,42.04155
2018-05-16,37,42.01
2018-05-16,38,42.25
2018-05-16,39,31.97833
2018-05-16,40,42.1
2018-05-16,41,42.25
2018-05-16,42,42.1
2018-05-16,43,62.0
2018-05-16,44,67.5
2018-05-16,45,64.50907
2018-05-16,46,42.25
2018-05-16,47,65.0
2018-05-16,48,64.95
2018-05-17,1,41.83569
2018-05-17,2,18.5
2018-05-17,3,18.5
2018-05-17,4,57.99797
2018-05-17,5,58.0
2018-05-17,6,58.0
