settlement_date,settlement_period,period_start_utc,embedded_wind_mw,embedded_solar_mw,embedded_wind_capacity_mw,embedded_solar_capacity_mw
2018-01-09,11,2018-01-09T05:00:00Z,1810,0,5754,12916
2018-01-09,12,2018-01-09T05:30:00Z,1785,0,5754,12916
2018-01-09,13,2018-01-09T06:00:00Z,1764,0,5754,12916
2018-01-09,14,2018-01-09T06:30:00Z,1743,0,5754,12916
2018-01-09,15,2018-01-09T07:00:00Z,1757,0,5754,12916
2018-01-09,16,2018-01-09T07:30:00Z,1771,0,5754,12916
2018-01-09,17,2018-01-09T08:00:00Z,1800,0,5754,12916
2018-01-09,18,2018-01-09T08:30:00Z,1828,4,5754,12916
2018-01-09,19,2018-01-09T09:00:00Z,1842,25,5754,12916
2018-01-09,20,2018-01-09T09:30:00Z,1855,64,5754,12916
2018-01-09,21,2018-01-09T10:00:00Z,1834,135,5754,12916
2018-01-09,22,2018-01-09T10:30:00Z,1813,192,5754,12916
2018-01-09,23,2018-01-09T11:00:00Z,1829,233,5754,12916
2018-01-09,24,2018-01-09T11:30:00Z,1845,249,5754,12916
2018-01-09,25,2018-01-09T12:00:00Z,1896,288,5754,12916
2018-01-09,26,2018-01-09T12:30:00Z,1947,265,5754,12916
2018-01-09,27,2018-01-09T13:00:00Z,1980,222,5754,12916
2018-01-09,28,2018-01-09T13:30:00Z,2014,188,5754,12916
2018-01-09,29,2018-01-09T14:00:00Z,2035,141,5754,12916
2018-01-09,30,2018-01-09T14:30:00Z,2056,71,5754,12916
2018-01-09,31,2018-01-09T15:00:00Z,2096,26,5754,12916
2018-01-09,32,2018-01-09T15:30:00Z,2135,3,5754,12916
2018-01-09,33,2018-01-09T16:00:00Z,2112,0,5754,12916
2018-01-09,34,2018-01-09T16:30:00Z,2088,0,5754,12916
2018-01-09,35,2018-01-09T17:00:00Z,2074,0,5754,12916
2018-01-09,36,2018-01-09T17:30:00Z,2059,0,5754,12916
2018-01-09,37,2018-01-09T18:00:00Z,2040,0,5754,12916
2018-01-09,38,2018-01-09T18:30:00Z,2022,0,5754,12916
2018-01-09,39,2018-01-09T19:00:00Z,1984,0,5754,12916
2018-01-09,40,2018-01-09T19:30:00Z,1946,0,5754,12916
2018-01-09,41,2018-01-09T20:00:00Z,1896,0,5754,12916
2018-01-09,42,2018-01-09T20:30:00Z,1845,0,5754,12916
2018-01-09,43,2018-01-09T21:00:00Z,1817,0,5754,12916
2018-01-09,44,2018-01-09T21:30:00Z,1789,0,5754,12916
2018-01-09,45,2018-01-09T22:00:00Z,1762,0,5754,12916
2018-01-09,46,2018-01-09T22:30:00Z,1736,0,5754,12916
2018-01-09,47,2018-01-09T23:00:00Z,1710,0,5754,12916
2018-01-09,48,2018-01-09T23:30:00Z,1685,0,5754,12916
2018-01-10,1,2018-01-10T00:00:00Z,1659,0,5754,12916
2018-01-10,2,2018-01-10T00:30:00Z,1633,0,5754,12916
2018-01-10,3,2018-01-10T01:00:00Z,1578,0,5754,12916
2018-01-10,4,2018-01-10T01:30:00Z,1524,0,5754,12916
2018-01-10,5,2018-01-10T02:00:00Z,1449,0,5754,12916
2018-01-10,6,2018-01-10T02:30:00Z,1374,0,5754,12916
2018-01-10,7,2018-01-10T03:00:00Z,1266,0,5754,12916
2018-01-10,8,2018-01-10T03:30:00Z,1159,0,5754,12916
2018-01-10,9,2018-01-10T04:00:00Z,1082,0,5754,12916
2018-01-10,10,2018-01-10T04:30:00Z,1004,0,5754,12916
2018-01-10,11,2018-01-10T05:00:00Z,958,0,5754,12916
2018-01-10,12,2018-01-10T05:30:00Z,911,0,5754,12916
2018-01-10,13,2018-01-10T06:00:00Z,848,0,5754,12916
2018-01-10,14,2018-01-10T06:30:00Z,785,0,5754,12916
2018-01-10,15,2018-01-10T07:00:00Z,745,0,5754,12916
2018-01-10,16,2018-01-10T07:30:00Z,705,0,5754,12916
2018-01-10,17,2018-01-10T08:00:00Z,668,8,5754,12916
2018-01-10,18,2018-01-10T08:30:00Z,632,178,5754,12916
2018-01-10,19,2018-01-10T09:00:00Z,586,622,5754,12916
2018-01-10,20,2018-01-10T09:30:00Z,540,965,5754,12916
2018-01-10,21,2018-01-10T10:00:00Z,508,1500,5754,12916
2018-01-10,22,2018-01-10T10:30:00Z,477,2120,5754,12916
2018-01-10,23,2018-01-10T11:00:00Z,464,2530,5754,12916
2018-01-10,24,2018-01-10T11:30:00Z,451,2870,5754,12916
2018-01-10,25,2018-01-10T12:00:00Z,437,3060,5754,12916
2018-01-10,26,2018-01-10T12:30:00Z,423,2910,5754,12916
2018-01-10,27,2018-01-10T13:00:00Z,416,2690,5754,12916
2018-01-10,28,2018-01-10T13:30:00Z,410,2210,5754,12916
2018-01-10,29,2018-01-10T14:00:00Z,398,1710,5754,12916
2018-01-10,30,2018-01-10T14:30:00Z,386,1250,5754,12916
2018-01-10,31,2018-01-10T15:00:00Z,390,741,5754,12916
2018-01-10,32,2018-01-10T15:30:00Z,395,268,5754,12916
2018-01-10,33,2018-01-10T16:00:00Z,392,11,5754,12916
2018-01-10,34,2018-01-10T16:30:00Z,390,0,5754,12916
2018-01-10,35,2018-01-10T17:00:00Z,400,0,5754,12916
2018-01-10,36,2018-01-10T17:30:00Z,411,0,5754,12916
2018-01-10,37,2018-01-10T18:00:00Z,417,0,5754,12916
2018-01-10,38,2018-01-10T18:30:00Z,423,0,5754,12916
2018-01-10,39,2018-01-10T19:00:00Z,432,0,5754,12916
2018-01-10,40,2018-01-10T19:30:00Z,440,0,5754,12916
2018-01-10,41,2018-01-10T20:00:00Z,448,0,5754,12916
2018-01-10,42,2018-01-10T20:30:00Z,456,0,5754,12916
2018-01-10,43,2018-01-10T21:00:00Z,470,0,5754,12916
2018-01-10,44,2018-01-10T21:30:00Z,484,0,5754,12916
2018-01-10,45,2018-01-10T22:00:00Z,490,0,5754,12916
2018-01-10,46,2018-01-10T22:30:00Z,497,0,5754,12916
2018-01-10,47,2018-01-10T23:00:00Z,503,0,5754,12916
2018-01-10,48,2018-01-10T23:30:00Z,509,0,5754,12916
2018-01-11,1,2018-01-11T00:00:00Z,522,0,5754,12916
2018-01-11,2,2018-01-11T00:30:00Z,534,0,5754,12916
2018-01-11,3,2018-01-11T01:00:00Z,550,0,5754,12916
2018-01-11,4,2018-01-11T01:30:00Z,566,0,5754,12916
2018-01-11,5,2018-01-11T02:00:00Z,570,0,5754,12916
2018-01-11,6,2018-01-11T02:30:00Z,573,0,5754,12916
2018-01-11,7,2018-01-11T03:00:00Z,586,0,5754,12916
2018-01-11,8,2018-01-11T03:30:00Z,598,0,5754,12916
2018-01-11,9,2018-01-11T04:00:00Z,590,0,5754,12916
2018-01-11,10,2018-01-11T04:30:00Z,582,0,5754,12916
2018-01-11,11,2018-01-11T05:00:00Z,567,0,5754,12916
2018-01-11,12,2018-01-11T05:30:00Z,552,0,5754,12916
2018-01-11,13,2018-01-11T06:00:00Z,518,0,5754,12916
2018-01-11,14,2018-01-11T06:30:00Z,485,0,5754,12916
2018-01-11,15,2018-01-11T07:00:00Z,470,0,5754,12916
2018-01-11,16,2018-01-11T07:30:00Z,455,0,5754,12916
2018-01-11,17,2018-01-11T08:00:00Z,445,2,5754,12916
2018-01-11,18,2018-01-11T08:30:00Z,435,63,5754,12916
2018-01-11,19,2018-01-11T09:00:00Z,444,284,5754,12916
2018-01-11,20,2018-01-11T09:30:00Z,453,413,5754,12916
2018-01-11,21,2018-01-11T10:00:00Z,454,725,5754,12916
2018-01-11,22,2018-01-11T10:30:00Z,455,1040,5754,12916
2018-01-11,23,2018-01-11T11:00:00Z,448,1260,5754,12916
2018-01-11,24,2018-01-11T11:30:00Z,441,1380,5754,12916
2018-01-11,25,2018-01-11T12:00:00Z,420,1550,5754,12916
2018-01-11,26,2018-01-11T12:30:00Z,398,1650,5754,12916
2018-01-11,27,2018-01-11T13:00:00Z,384,1520,5754,12916
2018-01-11,28,2018-01-11T13:30:00Z,371,1240,5754,12916
2018-01-11,29,2018-01-11T14:00:00Z,354,971,5754,12916
2018-01-11,30,2018-01-11T14:30:00Z,337,618,5754,12916
2018-01-11,31,2018-01-11T15:00:00Z,338,292,5754,12916
2018-01-11,32,2018-01-11T15:30:00Z,339,77,5754,12916
2018-01-11,33,2018-01-11T16:00:00Z,336,12,5754,12916
2018-01-11,34,2018-01-11T16:30:00Z,332,0,5754,12916
2018-01-11,35,2018-01-11T17:00:00Z,334,0,5754,12916
2018-01-11,36,2018-01-11T17:30:00Z,336,0,5754,12916
2018-01-11,37,2018-01-11T18:00:00Z,339,0,5754,12916
2018-01-11,38,2018-01-11T18:30:00Z,342,0,5754,12916
2018-01-11,39,2018-01-11T19:00:00Z,345,0,5754,12916
2018-01-11,40,2018-01-11T19:30:00Z,348,0,5754,12916
2018-01-11,41,2018-01-11T20:00:00Z,362,0,5754,12916
2018-01-11,42,2018-01-11T20:30:00Z,375,0,5754,12916
2018-01-11,43,2018-01-11T21:00:00Z,405,0,5754,12916
2018-01-11,44,2018-01-11T21:30:00Z,435,0,5754,12916
2018-01-11,45,2018-01-11T22:00:00Z,462,0,5754,12916
2018-01-11,46,2018-01-11T22:30:00Z,489,0,5754,12916
2018-01-11,47,2018-01-11T23:00:00Z,496,0,5754,12916
2018-01-11,48,2018-01-11T23:30:00Z,502,0,5779,12916
2018-01-12,1,2018-01-12T00:00:00Z,517,0,5779,12916
2018-01-12,2,2018-01-12T00:30:00Z,532,0,5779,12916
2018-01-12,3,2018-01-12T01:00:00Z,566,0,5779,12916
2018-01-12,4,2018-01-12T01:30:00Z,600,0,5779,12916
2018-01-12,5,2018-01-12T02:00:00Z,630,0,5779,12916
2018-01-12,6,2018-01-12T02:30:00Z,659,0,5779,12916
2018-01-12,7,2018-01-12T03:00:00Z,713,0,5779,12916
2018-01-12,8,2018-01-12T03:30:00Z,767,0,5779,12916
2018-01-12,9,2018-01-12T04:00:00Z,814,0,5779,12916
2018-01-12,10,2018-01-12T04:30:00Z,861,0,5779,12916
2018-01-12,11,2018-01-12T05:00:00Z,938,0,5779,12916
2018-01-12,12,2018-01-12T05:30:00Z,1014,0,5779,12916
2018-01-12,13,2018-01-12T06:00:00Z,1040,0,5779,12916
2018-01-12,14,2018-01-12T06:30:00Z,1067,0,5779,12916
2018-01-12,15,2018-01-12T07:00:00Z,1130,0,5779,12916
2018-01-12,16,2018-01-12T07:30:00Z,1192,0,5779,12916
2018-01-12,17,2018-01-12T08:00:00Z,1260,4,5779,12916
2018-01-12,18,2018-01-12T08:30:00Z,1328,70,5779,12916
2018-01-12,19,2018-01-12T09:00:00Z,1362,225,5779,12916
2018-01-12,20,2018-01-12T09:30:00Z,1397,384,5779,12916
2018-01-12,21,2018-01-12T10:00:00Z,1433,576,5779,12916
2018-01-12,22,2018-01-12T10:30:00Z,1469,737,5779,12916
2018-01-12,23,2018-01-12T11:00:00Z,1502,910,5779,12916
2018-01-12,24,2018-01-12T11:30:00Z,1536,1170,5779,12916
2018-01-12,25,2018-01-12T12:00:00Z,1594,1250,5779,12916
2018-01-12,26,2018-01-12T12:30:00Z,1652,1060,5779,12916
2018-01-12,27,2018-01-12T13:00:00Z,1673,988,5779,12916
2018-01-12,28,2018-01-12T13:30:00Z,1694,932,5779,12916
2018-01-12,29,2018-01-12T14:00:00Z,1701,756,5779,12916
2018-01-12,30,2018-01-12T14:30:00Z,1708,613,5779,12916
2018-01-12,31,2018-01-12T15:00:00Z,1716,303,5779,12916
2018-01-12,32,2018-01-12T15:30:00Z,1723,56,5779,12916
2018-01-12,33,2018-01-12T16:00:00Z,1747,2,5779,12916
2018-01-12,34,2018-01-12T16:30:00Z,1771,0,5779,12916
2018-01-12,35,2018-01-12T17:00:00Z,1822,0,5779,12916
2018-01-12,36,2018-01-12T17:30:00Z,1872,0,5779,12916
2018-01-12,37,2018-01-12T18:00:00Z,1922,0,5779,12916
2018-01-12,38,2018-01-12T18:30:00Z,1971,0,5779,12916
2018-01-12,39,2018-01-12T19:00:00Z,2004,0,5779,12916
2018-01-12,40,2018-01-12T19:30:00Z,2036,0,5779,12916
2018-01-12,41,2018-01-12T20:00:00Z,2068,0,5779,12916
2018-01-12,42,2018-01-12T20:30:00Z,2101,0,5779,12916
2018-01-12,43,2018-01-12T21:00:00Z,2132,0,5779,12916
2018-01-12,44,2018-01-12T21:30:00Z,2163,0,5779,12916
2018-01-12,45,2018-01-12T22:00:00Z,2186,0,5779,12916
2018-01-12,46,2018-01-12T22:30:00Z,2208,0,5779,12916
2018-01-12,47,2018-01-12T23:00:00Z,2253,0,5779,12916
2018-01-12,48,2018-01-12T23:30:00Z,2298,0,5779,12916
2018-01-13,1,2018-01-13T00:00:00Z,2336,0,5779,12916
2018-01-13,2,2018-01-13T00:30:00Z,2374,0,5779,12916
2018-01-13,3,2018-01-13T01:00:00Z,2390,0,5779,12916
2018-01-13,4,2018-01-13T01:30:00Z,2405,0,5779,12916
2018-01-13,5,2018-01-13T02:00:00Z,2420,0,5779,12916
2018-01-13,6,2018-01-13T02:30:00Z,2436,0,5779,12916
2018-01-13,7,2018-01-13T03:00:00Z,2429,0,5779,12916
2018-01-13,8,2018-01-13T03:30:00Z,2422,0,5779,12916
2018-01-13,9,2018-01-13T04:00:00Z,2424,0,5779,12916
2018-01-13,10,2018-01-13T04:30:00Z,2427,0,5779,12916
2018-01-13,11,2018-01-13T05:00:00Z,2466,0,5779,12916
2018-01-13,12,2018-01-13T05:30:00Z,2504,0,5779,12916
2018-01-13,13,2018-01-13T06:00:00Z,2530,0,5779,12916
2018-01-13,14,2018-01-13T06:30:00Z,2555,0,5779,12916
2018-01-13,15,2018-01-13T07:00:00Z,2582,0,5779,12916
2018-01-13,16,2018-01-13T07:30:00Z,2610,0,5779,12916
2018-01-13,17,2018-01-13T08:00:00Z,2646,6,5779,12916
2018-01-13,18,2018-01-13T08:30:00Z,2682,52,5779,12916
2018-01-13,19,2018-01-13T09:00:00Z,2697,145,5779,12916
2018-01-13,20,2018-01-13T09:30:00Z,2712,293,5779,12916
2018-01-13,21,2018-01-13T10:00:00Z,2736,448,5779,12916
2018-01-13,22,2018-01-13T10:30:00Z,2759,654,5779,12916
2018-01-13,23,2018-01-13T11:00:00Z,2751,821,5779,12916
2018-01-13,24,2018-01-13T11:30:00Z,2743,879,5779,12916
2018-01-13,25,2018-01-13T12:00:00Z,2748,1000,5779,12916
2018-01-13,26,2018-01-13T12:30:00Z,2753,951,5779,12916
2018-01-13,27,2018-01-13T13:00:00Z,2706,748,5779,12916
2018-01-13,28,2018-01-13T13:30:00Z,2658,614,5779,12916
2018-01-13,29,2018-01-13T14:00:00Z,2612,450,5779,12916
2018-01-13,30,2018-01-13T14:30:00Z,2566,250,5779,12916
2018-01-13,31,2018-01-13T15:00:00Z,2531,117,5779,12916
2018-01-13,32,2018-01-13T15:30:00Z,2496,23,5779,12916
2018-01-13,33,2018-01-13T16:00:00Z,2452,1,5779,12916
2018-01-13,34,2018-01-13T16:30:00Z,2409,0,5779,12916
2018-01-13,35,2018-01-13T17:00:00Z,2399,0,5779,12916
2018-01-13,36,2018-01-13T17:30:00Z,2389,0,5779,12916
2018-01-13,37,2018-01-13T18:00:00Z,2371,0,5779,12916
2018-01-13,38,2018-01-13T18:30:00Z,2353,0,5779,12916
2018-01-13,39,2018-01-13T19:00:00Z,2328,0,5779,12916
2018-01-13,40,2018-01-13T19:30:00Z,2302,0,5779,12916
2018-01-13,41,2018-01-13T20:00:00Z,2260,0,5779,12916
2018-01-13,42,2018-01-13T20:30:00Z,2218,0,5779,12916
2018-01-13,43,2018-01-13T21:00:00Z,2171,0,5779,12916
2018-01-13,44,2018-01-13T21:30:00Z,2124,0,5779,12916
2018-01-13,45,2018-01-13T22:00:00Z,2070,0,5779,12916
2018-01-13,46,2018-01-13T22:30:00Z,2016,0,5779,12916
2018-01-13,47,2018-01-13T23:00:00Z,1926,0,5779,12916
2018-01-13,48,2018-01-13T23:30:00Z,1836,0,5779,12916
2018-01-14,1,2018-01-14T00:00:00Z,1818,0,5779,12916
2018-01-14,2,2018-01-14T00:30:00Z,1799,0,5779,12916
2018-01-14,3,2018-01-14T01:00:00Z,1776,0,5779,12916
2018-01-14,4,2018-01-14T01:30:00Z,1754,0,5779,12916
2018-01-14,5,2018-01-14T02:00:00Z,1738,0,5779,12916
2018-01-14,6,2018-01-14T02:30:00Z,1723,0,5779,12916
2018-01-14,7,2018-01-14T03:00:00Z,1740,0,5779,12916
2018-01-14,8,2018-01-14T03:30:00Z,1757,0,5779,12916
2018-01-14,9,2018-01-14T04:00:00Z,1761,0,5779,12916
2018-01-14,10,2018-01-14T04:30:00Z,1765,0,5779,12916
2018-01-14,11,2018-01-14T05:00:00Z,1768,0,5779,12916
2018-01-14,12,2018-01-14T05:30:00Z,1771,0,5779,12916
2018-01-14,13,2018-01-14T06:00:00Z,1774,0,5779,12916
2018-01-14,14,2018-01-14T06:30:00Z,1778,0,5779,12916
2018-01-14,15,2018-01-14T07:00:00Z,1796,0,5779,12916
2018-01-14,16,2018-01-14T07:30:00Z,1813,0,5779,12916
2018-01-14,17,2018-01-14T08:00:00Z,1835,2,5779,12916
2018-01-14,18,2018-01-14T08:30:00Z,1857,32,5779,12916
2018-01-14,19,2018-01-14T09:00:00Z,1924,137,5779,12916
2018-01-14,20,2018-01-14T09:30:00Z,1992,219,5779,12916
2018-01-14,21,2018-01-14T10:00:00Z,2052,390,5779,12916
2018-01-14,22,2018-01-14T10:30:00Z,2113,575,5779,12916
2018-01-14,23,2018-01-14T11:00:00Z,2158,754,5779,12916
2018-01-14,24,2018-01-14T11:30:00Z,2203,857,5779,12916
2018-01-14,25,2018-01-14T12:00:00Z,2250,945,5779,12916
2018-01-14,26,2018-01-14T12:30:00Z,2298,1020,5779,12916
2018-01-14,27,2018-01-14T13:00:00Z,2336,937,5779,12916
2018-01-14,28,2018-01-14T13:30:00Z,2375,761,5779,12916
2018-01-14,29,2018-01-14T14:00:00Z,2384,555,5779,12916
2018-01-14,30,2018-01-14T14:30:00Z,2393,383,5779,12916
2018-01-14,31,2018-01-14T15:00:00Z,2445,217,5779,12916
2018-01-14,32,2018-01-14T15:30:00Z,2497,63,5779,12916
2018-01-14,33,2018-01-14T16:00:00Z,2513,4,5779,12916
2018-01-14,34,2018-01-14T16:30:00Z,2529,0,5779,12916
2018-01-14,35,2018-01-14T17:00:00Z,2596,0,5779,12916
2018-01-14,36,2018-01-14T17:30:00Z,2663,0,5779,12916
2018-01-14,37,2018-01-14T18:00:00Z,2756,0,5779,12916
2018-01-14,38,2018-01-14T18:30:00Z,2850,0,5779,12916
2018-01-14,39,2018-01-14T19:00:00Z,2910,0,5779,12916
2018-01-14,40,2018-01-14T19:30:00Z,2969,0,5779,12916
2018-01-14,41,2018-01-14T20:00:00Z,3047,0,5779,12916
2018-01-14,42,2018-01-14T20:30:00Z,3125,0,5779,12916
2018-01-14,43,2018-01-14T21:00:00Z,3202,0,5779,12916
2018-01-14,44,2018-01-14T21:30:00Z,3280,0,5779,12916
2018-01-14,45,2018-01-14T22:00:00Z,3342,0,5779,12916
2018-01-14,46,2018-01-14T22:30:00Z,3404,0,5779,12916
2018-01-14,47,2018-01-14T23:00:00Z,3478,0,5779,12916
2018-01-14,48,2018-01-14T23:30:00Z,3551,0,5779,12916
2018-01-15,1,2018-01-15T00:00:00Z,3599,0,5779,12916
2018-01-15,2,2018-01-15T00:30:00Z,3647,0,5779,12916
2018-01-15,3,2018-01-15T01:00:00Z,3668,0,5779,12916
2018-01-15,4,2018-01-15T01:30:00Z,3690,0,5779,12916
2018-01-15,5,2018-01-15T02:00:00Z,3712,0,5779,12916
2018-01-15,6,2018-01-15T02:30:00Z,3735,0,5779,12916
2018-01-15,7,2018-01-15T03:00:00Z,3594,0,5779,12916
2018-01-15,8,2018-01-15T03:30:00Z,3453,0,5779,12916
2018-01-15,9,2018-01-15T04:00:00Z,3320,0,5779,12916
2018-01-15,10,2018-01-15T04:30:00Z,3187,0,5779,12916
2018-01-15,11,2018-01-15T05:00:00Z,3094,0,5779,12916
2018-01-15,12,2018-01-15T05:30:00Z,3001,0,5779,12916
2018-01-15,13,2018-01-15T06:00:00Z,2914,1,5779,12916
2018-01-15,14,2018-01-15T06:30:00Z,2827,2,5779,12916
2018-01-15,15,2018-01-15T07:00:00Z,2797,1,5779,12916
2018-01-15,16,2018-01-15T07:30:00Z,2767,0,5779,12916
2018-01-15,17,2018-01-15T08:00:00Z,2725,2,5779,12916
2018-01-15,18,2018-01-15T08:30:00Z,2683,25,5779,12916
2018-01-15,19,2018-01-15T09:00:00Z,2658,104,5779,12916
2018-01-15,20,2018-01-15T09:30:00Z,2632,214,5779,12916
2018-01-15,21,2018-01-15T10:00:00Z,2668,427,5779,12916
2018-01-15,22,2018-01-15T10:30:00Z,2704,678,5779,12916
2018-01-15,23,2018-01-15T11:00:00Z,2801,775,5779,12916
2018-01-15,24,2018-01-15T11:30:00Z,2898,998,5779,12916
2018-01-15,25,2018-01-15T12:00:00Z,3047,1340,5779,12916
2018-01-15,26,2018-01-15T12:30:00Z,3196,1470,5779,12916
2018-01-15,27,2018-01-15T13:00:00Z,3262,1640,5779,12916
2018-01-15,28,2018-01-15T13:30:00Z,3327,1670,5779,12916
2018-01-15,29,2018-01-15T14:00:00Z,3358,1400,5779,12916
2018-01-15,30,2018-01-15T14:30:00Z,3390,930,5779,12916
2018-01-15,31,2018-01-15T15:00:00Z,3322,590,5779,12916
2018-01-15,32,2018-01-15T15:30:00Z,3254,194,5779,12916
2018-01-15,33,2018-01-15T16:00:00Z,3174,20,5779,12916
2018-01-15,34,2018-01-15T16:30:00Z,3093,0,5779,12916
2018-01-15,35,2018-01-15T17:00:00Z,3120,0,5779,12916
2018-01-15,36,2018-01-15T17:30:00Z,3148,0,5779,12916
2018-01-15,37,2018-01-15T18:00:00Z,3188,0,5779,12916
2018-01-15,38,2018-01-15T18:30:00Z,3229,0,5779,12916
2018-01-15,39,2018-01-15T19:00:00Z,3233,0,5779,12916
2018-01-15,40,2018-01-15T19:30:00Z,3237,0,5779,12916
2018-01-15,41,2018-01-15T20:00:00Z,3270,0,5779,12916
2018-01-15,42,2018-01-15T20:30:00Z,3302,0,5779,12916
2018-01-15,43,2018-01-15T21:00:00Z,3308,0,5779,12916
2018-01-15,44,2018-01-15T21:30:00Z,3313,0,5779,12916
2018-01-15,45,2018-01-15T22:00:00Z,3328,0,5779,12916
2018-01-15,46,2018-01-15T22:30:00Z,3344,0,5779,12916
2018-01-15,47,2018-01-15T23:00:00Z,3392,0,5779,12916
2018-01-15,48,2018-01-15T23:30:00Z,3441,0,5779,12916
2018-01-16,1,2018-01-16T00:00:00Z,3446,0,5779,12916
2018-01-16,2,2018-01-16T00:30:00Z,3451,0,5779,12916
2018-01-16,3,2018-01-16T01:00:00Z,3482,0,5779,12916
2018-01-16,4,2018-01-16T01:30:00Z,3512,0,5779,12916
2018-01-16,5,2018-01-16T02:00:00Z,3529,0,5779,12916
2018-01-16,6,2018-01-16T02:30:00Z,3546,0,5779,12916
2018-01-16,7,2018-01-16T03:00:00Z,3564,0,5779,12916
2018-01-16,8,2018-01-16T03:30:00Z,3583,0,5779,12916
2018-01-16,9,2018-01-16T04:00:00Z,3595,0,5779,12916
2018-01-16,10,2018-01-16T04:30:00Z,3607,0,5779,12916
2018-01-16,11,2018-01-16T05:00:00Z,3624,0,5779,12916
2018-01-16,12,2018-01-16T05:30:00Z,3642,0,5779,12916
2018-01-16,13,2018-01-16T06:00:00Z,3636,0,5779,12916
2018-01-16,14,2018-01-16T06:30:00Z,3629,0,5779,12916
2018-01-16,15,2018-01-16T07:00:00Z,3630,0,5779,12916
2018-01-16,16,2018-01-16T07:30:00Z,3631,0,5779,12916
2018-01-16,17,2018-01-16T08:00:00Z,3658,33,5779,12916
2018-01-16,18,2018-01-16T08:30:00Z,3684,373,5779,12916
2018-01-16,19,2018-01-16T09:00:00Z,3730,970,5779,12916
2018-01-16,20,2018-01-16T09:30:00Z,3776,1530,5779,12916
2018-01-16,21,2018-01-16T10:00:00Z,3848,2570,5779,12916
2018-01-16,22,2018-01-16T10:30:00Z,3921,3140,5779,12916
2018-01-16,23,2018-01-16T11:00:00Z,3994,3640,5779,12916
2018-01-16,24,2018-01-16T11:30:00Z,4068,3780,5779,12916
2018-01-16,25,2018-01-16T12:00:00Z,4084,3780,5779,12916
2018-01-16,26,2018-01-16T12:30:00Z,4101,3410,5779,12916
2018-01-16,27,2018-01-16T13:00:00Z,4056,3000,5779,12916
2018-01-16,28,2018-01-16T13:30:00Z,4010,2560,5779,12916
2018-01-16,29,2018-01-16T14:00:00Z,3909,1800,5779,12916
2018-01-16,30,2018-01-16T14:30:00Z,3808,1030,5779,12916
2018-01-16,31,2018-01-16T15:00:00Z,3722,495,5779,12916
2018-01-16,32,2018-01-16T15:30:00Z,3637,171,5779,12916
2018-01-16,33,2018-01-16T16:00:00Z,3554,14,5779,12916
2018-01-16,34,2018-01-16T16:30:00Z,3471,0,5779,12916
2018-01-16,35,2018-01-16T17:00:00Z,3490,0,5779,12916
2018-01-16,36,2018-01-16T17:30:00Z,3508,0,5779,12916
2018-01-16,37,2018-01-16T18:00:00Z,3536,0,5779,12916
2018-01-16,38,2018-01-16T18:30:00Z,3564,0,5779,12916
2018-01-16,39,2018-01-16T19:00:00Z,3564,0,5779,12916
2018-01-16,40,2018-01-16T19:30:00Z,3564,0,5779,12916
2018-01-16,41,2018-01-16T20:00:00Z,3568,0,5779,12916
2018-01-16,42,2018-01-16T20:30:00Z,3572,0,5779,12916
2018-01-16,43,2018-01-16T21:00:00Z,3562,0,5779,12916
2018-01-16,44,2018-01-16T21:30:00Z,3553,0,5779,12916
2018-01-16,45,2018-01-16T22:00:00Z,3570,0,5779,12916
2018-01-16,46,2018-01-16T22:30:00Z,3586,0,5779,12916
2018-01-16,47,2018-01-16T23:00:00Z,3633,0,5779,12916
2018-01-16,48,2018-01-16T23:30:00Z,3680,0,5779,12916
2018-01-17,1,2018-01-17T00:00:00Z,3659,0,5779,12916
2018-01-17,2,2018-01-17T00:30:00Z,3638,0,5779,12916
2018-01-17,3,2018-01-17T01:00:00Z,3663,0,5779,12916
2018-01-17,4,2018-01-17T01:30:00Z,3688,0,5779,12916
2018-01-17,5,2018-01-17T02:00:00Z,3731,0,5779,12916
2018-01-17,6,2018-01-17T02:30:00Z,3774,0,5779,12916
2018-01-17,7,2018-01-17T03:00:00Z,3842,0,5779,12916
2018-01-17,8,2018-01-17T03:30:00Z,3910,0,5779,12916
2018-01-17,9,2018-01-17T04:00:00Z,4002,0,5779,12916
2018-01-17,10,2018-01-17T04:30:00Z,4095,0,5779,12916
2018-01-17,11,2018-01-17T05:00:00Z,4188,0,5779,12916
2018-01-17,12,2018-01-17T05:30:00Z,4282,0,5779,12916
2018-01-17,13,2018-01-17T06:00:00Z,4236,0,5779,12916
2018-01-17,14,2018-01-17T06:30:00Z,4189,0,5779,12916
2018-01-17,15,2018-01-17T07:00:00Z,4130,0,5779,12916
2018-01-17,16,2018-01-17T07:30:00Z,4070,0,5779,12916
2018-01-17,17,2018-01-17T08:00:00Z,4035,50,5779,12916
2018-01-17,18,2018-01-17T08:30:00Z,4000,433,5779,12916
2018-01-17,19,2018-01-17T09:00:00Z,4016,1180,5779,12916
2018-01-17,20,2018-01-17T09:30:00Z,4033,1950,5779,12916
2018-01-17,21,2018-01-17T10:00:00Z,4050,2920,5779,12916
2018-01-17,22,2018-01-17T10:30:00Z,4066,3470,5779,12916
2018-01-17,23,2018-01-17T11:00:00Z,4141,4060,5779,12916
2018-01-17,24,2018-01-17T11:30:00Z,4216,4240,5779,12916
2018-01-17,25,2018-01-17T12:00:00Z,4230,4070,5779,12916
