settlement_date,settlement_period,system_sell_price
2024-04-26,7,56.2
2024-04-26,8,56.2
2024-04-26,9,56.2
2024-04-26,10,56.2
2024-04-26,11,56.2
2024-04-26,12,56.2
2024-04-26,13,56.2
2024-04-26,14,105.00020339258838
2024-04-26,15,57.9
2024-04-26,16,97.5
2024-04-26,17,56.47
2024-04-26,18,56.47
2024-04-26,19,56.5
2024-04-26,20,56.5
2024-04-26,21,56.6
2024-04-26,22,56.65
2024-04-26,23,57.15
2024-04-26,24,57.15
2024-04-26,25,57.5
2024-04-26,26,57.51
2024-04-26,27,57.51
2024-04-26,28,57.51
2024-04-26,29,57.51
2024-04-26,30,57.81
2024-04-26,31,57.85
2024-04-26,32,57.88
2024-04-26,33,58.25
2024-04-26,34,58.4
2024-04-26,35,106.0
2024-04-26,36,104.0
2024-04-26,37,106.56
2024-04-26,38,58.55
2024-04-26,39,114.0
2024-04-26,40,114.0
2024-04-26,41,113.95
2024-04-26,42,103.19
2024-04-26,43,105.0
2024-04-26,44,58.55
2024-04-26,45,58.6
2024-04-26,46,58.55
2024-04-26,47,58.55
2024-04-26,48,77.71
2024-04-27,1,72.64
2024-04-27,2,60.369327530314315
2024-04-27,3,71.2
2024-04-27,4,74.12
2024-04-27,5,73.29
2024-04-27,6,59.01
2024-04-27,7,68.66
2024-04-27,8,59.83
2024-04-27,9,59.01
2024-04-27,10,59.0
2024-04-27,11,66.05
2024-04-27,12,59.01
2024-04-27,13,59.0
2024-04-27,14,59.0
2024-04-27,15,59.0
2024-04-27,16,58.55
2024-04-27,17,58.55
2024-04-27,18,59.03
2024-04-27,19,59.03
2024-04-27,20,59.12
2024-04-27,21,93.0
2024-04-27,22,95.59
2024-04-27,23,97.13
2024-04-27,24,105.0
2024-04-27,25,105.0
2024-04-27,26,107.03
2024-04-27,27,110.0
2024-04-27,28,92.5
2024-04-27,29,92.0
2024-04-27,30,92.0
2024-04-27,31,92.0
2024-04-27,32,99.6
2024-04-27,33,94.9
2024-04-27,34,99.6
2024-04-27,35,99.6
2024-04-27,36,99.6
2024-04-27,37,99.6
2024-04-27,38,99.6
2024-04-27,39,99.6
2024-04-27,40,99.55
2024-04-27,41,99.55
2024-04-27,42,96.9
2024-04-27,43,96.9
2024-04-27,44,95.0
2024-04-27,45,60.38
2024-04-27,46,60.38
2024-04-27,47,78.41
2024-04-27,48,78.39
2024-04-28,1,77.22
2024-04-28,2,55.0
2024-04-28,3,55.0
2024-04-28,4,74.1
2024-04-28,5,67.04
2024-04-28,6,84.0
2024-04-28,7,26.75
2024-04-28,8,21.5
2024-04-28,9,16.16
2024-04-28,10,16.16
2024-04-28,11,7.42
2024-04-28,12,6.95
2024-04-28,13,-1.4299701492537313
2024-04-28,14,79.0
2024-04-28,15,94.0
2024-04-28,16,67.14
2024-04-28,17,57.63957856764811
2024-04-28,18,105.0
2024-04-28,19,105.0
2024-04-28,20,94.0
2024-04-28,21,103.9
2024-04-28,22,80.27
2024-04-28,23,79.38
2024-04-28,24,78.03
2024-04-28,25,78.76
2024-04-28,26,41.37
2024-04-28,27,39.74020350643308
2024-04-28,28,37.19
2024-04-28,29,20.0
2024-04-28,30,93.7
2024-04-28,31,31.0
2024-04-28,32,31.0
2024-04-28,33,49.822054101724575
2024-04-28,34,47.95
2024-04-28,35,100.95
2024-04-28,36,55.1
2024-04-28,37,55.1
2024-04-28,38,36.2
2024-04-28,39,42.0
2024-04-28,40,45.0
2024-04-28,41,45.0
2024-04-28,42,45.0
2024-04-28,43,81.0
2024-04-28,44,81.0
2024-04-28,45,84.95
2024-04-28,46,81.0
2024-04-28,47,1.0
2024-04-28,48,-22.22
2024-04-29,1,46.72
2024-04-29,2,48.22
2024-04-29,3,44.76
2024-04-29,4,44.76
2024-04-29,5,47.01
2024-04-29,6,46.8
2024-04-29,7,44.5
2024-04-29,8,81.0
2024-04-29,9,81.0
2024-04-29,10,55.1
2024-04-29,11,81.0
2024-04-29,12,81.0
2024-04-29,13,81.0
2024-04-29,14,98.0
2024-04-29,15,98.0
2024-04-29,16,98.0
2024-04-29,17,81.0
2024-04-29,18,45.15
2024-04-29,19,37.0
2024-04-29,20,27.0
2024-04-29,21,41.0
2024-04-29,22,53.68
2024-04-29,23,32.64
2024-04-29,24,31.0
2024-04-29,25,33.54
2024-04-29,26,49.5
2024-04-29,27,28.29
2024-04-29,28,23.05
2024-04-29,29,85.03514492704572
2024-04-29,30,29.78
2024-04-29,31,70.0
2024-04-29,32,40.6
2024-04-29,33,16.31711642196563
2024-04-29,34,36.95097763121829
2024-04-29,35,26.34491377418483
2024-04-29,36,6.04
2024-04-29,37,98.9
2024-04-29,38,98.6
2024-04-29,39,57.35
2024-04-29,40,80.79
2024-04-29,41,76.06
2024-04-29,42,98.9
2024-04-29,43,96.0
2024-04-29,44,67.78
2024-04-29,45,66.06
2024-04-29,46,57.35
2024-04-29,47,83.0
2024-04-29,48,41.0
2024-04-30,1,84.0
2024-04-30,2,84.0
2024-04-30,3,84.0
2024-04-30,4,84.0
2024-04-30,5,51.36
2024-04-30,6,83.0
2024-04-30,7,41.48
2024-04-30,8,40.75
2024-04-30,9,56.83009900990099
2024-04-30,10,61.63
2024-04-30,11,91.73003928880603
2024-04-30,12,98.0
2024-04-30,13,98.00137127185465
2024-04-30,14,84.0
2024-04-30,15,45.01
2024-04-30,16,45.01
2024-04-30,17,46.5
2024-04-30,18,39.65336973057258
2024-04-30,19,47.61317709738311
2024-04-30,20,8.0
2024-04-30,21,7.034392295034137
2024-04-30,22,4.571523347519948
2024-04-30,23,16.38
2024-04-30,24,16.27
2024-04-30,25,3.6
2024-04-30,26,12.48
2024-04-30,27,-8.050003621385107
2024-04-30,28,-15.72
2024-04-30,29,0.7952016440799492
2024-04-30,30,8.41
2024-04-30,31,11.7
2024-04-30,32,24.46
2024-04-30,33,5.0
2024-04-30,34,69.7098838892284
2024-04-30,35,79.5
2024-04-30,36,87.58393339164967
2024-04-30,37,97.0
2024-04-30,38,104.5
2024-04-30,39,94.82
2024-04-30,40,90.0
2024-04-30,41,90.0
2024-04-30,42,90.0
2024-04-30,43,90.0
2024-04-30,44,54.22
2024-04-30,45,68.96
2024-04-30,46,62.74
2024-04-30,47,86.0
2024-04-30,48,86.0
2024-05-01,1,90.0
2024-05-01,2,90.0
2024-05-01,3,87.47
2024-05-01,4,83.0
2024-05-01,5,63.8
2024-05-01,6,45.94
2024-05-01,7,63.8
2024-05-01,8,80.0
2024-05-01,9,92.0
2024-05-01,10,80.0
2024-05-01,11,87.38990062049135
2024-05-01,12,25.0
2024-05-01,13,33.1
2024-05-01,14,41.0
2024-05-01,15,89.5
2024-05-01,16,104.1385812377634
2024-05-01,17,112.0
2024-05-01,18,99.5
2024-05-01,19,111.5
2024-05-01,20,97.0
2024-05-01,21,51.79970366815816
2024-05-01,22,51.0
2024-05-01,23,51.0
2024-05-01,24,51.01
2024-05-01,25,51.1
2024-05-01,26,52.0
2024-05-01,27,51.16
2024-05-01,28,52.0
2024-05-01,29,52.1
2024-05-01,30,89.0
2024-05-01,31,89.0
2024-05-01,32,90.0
2024-05-01,33,99.9
2024-05-01,34,99.9
2024-05-01,35,105.0
2024-05-01,36,125.0
2024-05-01,37,150.0
2024-05-01,38,110.0
2024-05-01,39,58.2
2024-05-01,40,109.0
2024-05-01,41,53.5
2024-05-01,42,52.7
2024-05-01,43,52.66
2024-05-01,44,52.6
2024-05-01,45,52.6
2024-05-01,46,52.6
2024-05-01,47,81.0
2024-05-01,48,51.12
2024-05-02,1,29.05
2024-05-02,2,29.21
2024-05-02,3,20.750196078431372
2024-05-02,4,20.04
2024-05-02,5,20.54
2024-05-02,6,19.89009900990099
2024-05-02,7,22.550196078431373
2024-05-02,8,24.36
2024-05-02,9,25.79008
2024-05-02,10,27.430133333333334
2024-05-02,11,81.0
2024-05-02,12,51.12
2024-05-02,13,20.0
2024-05-02,14,52.6
2024-05-02,15,52.65
2024-05-02,16,91.0
2024-05-02,17,102.0
2024-05-02,18,102.5
2024-05-02,19,107.4
2024-05-02,20,107.4
2024-05-02,21,86.0
2024-05-02,22,86.0
2024-05-02,23,86.0
2024-05-02,24,40.0
2024-05-02,25,86.0
2024-05-02,26,86.0
2024-05-02,27,90.0
2024-05-02,28,64.28
2024-05-02,29,63.75
2024-05-02,30,60.08
2024-05-02,31,63.85
2024-05-02,32,86.0
2024-05-02,33,93.95
2024-05-02,34,110.0
2024-05-02,35,50.38
2024-05-02,36,52.6
2024-05-02,37,52.6
2024-05-02,38,65.13
2024-05-02,39,65.13
2024-05-02,40,65.13
2024-05-02,41,52.0
2024-05-02,42,52.0
2024-05-02,43,52.0
2024-05-02,44,52.0
2024-05-02,45,54.12
2024-05-02,46,54.11
2024-05-02,47,54.12
2024-05-02,48,66.77
2024-05-03,1,54.1
2024-05-03,2,52.6
2024-05-03,3,61.6
2024-05-03,4,62.28
2024-05-03,5,54.1
2024-05-03,6,51.208
2024-05-03,7,36.0
2024-05-03,8,30.38
2024-05-03,9,31.24
2024-05-03,10,27.8
2024-05-03,11,30.03
2024-05-03,12,30.03
2024-05-03,13,67.07
2024-05-03,14,70.04
2024-05-03,15,98.0
2024-05-03,16,97.99966580165997
2024-05-03,17,96.0
2024-05-03,18,96.0
2024-05-03,19,52.6
2024-05-03,20,98.0
2024-05-03,21,106.0
2024-05-03,22,104.0
2024-05-03,23,54.12
2024-05-03,24,54.12
2024-05-03,25,54.12
2024-05-03,26,54.12
2024-05-03,27,54.6
2024-05-03,28,54.6
2024-05-03,29,54.6
2024-05-03,30,55.2
2024-05-03,31,55.0
2024-05-03,32,55.01
2024-05-03,33,85.0
2024-05-03,34,102.5
2024-05-03,35,120.0
2024-05-03,36,107.0
2024-05-03,37,107.92
2024-05-03,38,108.95
2024-05-03,39,102.5
2024-05-03,40,108.55
2024-05-03,41,113.0
2024-05-03,42,112.0
2024-05-03,43,107.0
2024-05-03,44,56.21
2024-05-03,45,86.0
2024-05-03,46,86.0
2024-05-03,47,69.83
2024-05-03,48,90.0
2024-05-04,1,90.0
2024-05-04,2,63.2
2024-05-04,3,88.33
2024-05-04,4,86.0
2024-05-04,5,93.0
2024-05-04,6,97.0
2024-05-04,7,56.22
2024-05-04,8,45.25013333333333
2024-05-04,9,69.85
2024-05-04,10,60.0
2024-05-04,11,115.0
2024-05-04,12,101.0
2024-05-04,13,57.01
2024-05-04,14,57.52
2024-05-04,15,72.77
2024-05-04,16,102.0
2024-05-04,17,108.5
2024-05-04,18,94.4
2024-05-04,19,99.0
2024-05-04,20,57.02
2024-05-04,21,57.01
2024-05-04,22,57.0
2024-05-04,23,30.710133333333335
2024-05-04,24,84.75
2024-05-04,25,56.2
2024-05-04,26,84.75
2024-05-04,27,6.23
2024-05-04,28,4.73
2024-05-04,29,84.75
2024-05-04,30,85.0
2024-05-04,31,57.0
2024-05-04,32,49.80795093545423
2024-05-04,33,64.93
2024-05-04,34,64.93
2024-05-04,35,95.0
2024-05-04,36,104.06
2024-05-04,37,57.16
2024-05-04,38,105.0
2024-05-04,39,105.0
2024-05-04,40,107.998799879988
2024-05-04,41,106.63880783648402
2024-05-04,42,108.0
2024-05-04,43,120.0
2024-05-04,44,120.0
2024-05-04,45,96.0
2024-05-04,46,58.0
2024-05-04,47,58.0
2024-05-04,48,71.54
2024-05-05,1,104.5
2024-05-05,2,70.42
2024-05-05,3,58.01
2024-05-05,4,70.42
2024-05-05,5,75.23
2024-05-05,6,76.11
2024-05-05,7,93.0
2024-05-05,8,73.68
2024-05-05,9,93.0
2024-05-05,10,93.0
2024-05-05,11,58.1
2024-05-05,12,58.06
2024-05-05,13,58.06
2024-05-05,14,68.37
2024-05-05,15,62.5
2024-05-05,16,58.1
2024-05-05,17,58.06
2024-05-05,18,58.06
2024-05-05,19,58.06
2024-05-05,20,58.06
2024-05-05,21,58.1
2024-05-05,22,58.1
2024-05-05,23,58.11
2024-05-05,24,94.0
2024-05-05,25,103.5
2024-05-05,26,96.09995264129978
2024-05-05,27,105.0
2024-05-05,28,104.01
2024-05-05,29,106.6
2024-05-05,30,98.9606910073173
2024-05-05,31,94.5
2024-05-05,32,64.62
2024-05-05,33,58.5
2024-05-05,34,10.0
2024-05-05,35,41.0
2024-05-05,36,52.6
2024-05-05,37,58.6
2024-05-05,38,58.6
2024-05-05,39,58.62
2024-05-05,40,58.65
2024-05-05,41,58.65
2024-05-05,42,58.65
2024-05-05,43,104.0
2024-05-05,44,107.87235500130515
2024-05-05,45,95.00109098843552
2024-05-05,46,96.00015800284405
2024-05-05,47,58.75
2024-05-05,48,76.31
2024-05-06,1,58.75
2024-05-06,2,103.0
2024-05-06,3,105.0
2024-05-06,4,96.0001224514786
2024-05-06,5,62.0
2024-05-06,6,62.0
2024-05-06,7,61.5
2024-05-06,8,59.05
2024-05-06,9,62.0
2024-05-06,10,61.868043329422726
2024-05-06,11,64.37
2024-05-06,12,62.0
2024-05-06,13,64.37
2024-05-06,14,59.0
2024-05-06,15,58.72
2024-05-06,16,58.72
2024-05-06,17,58.72
2024-05-06,18,51.088614881510786
2024-05-06,19,56.13492805015478
2024-05-06,20,58.0
2024-05-06,21,58.75
2024-05-06,22,58.08231304780572
2024-05-06,23,59.11
2024-05-06,24,59.11
2024-05-06,25,59.15
2024-05-06,26,59.15
2024-05-06,27,59.0
2024-05-06,28,83.0
2024-05-06,29,91.54
2024-05-06,30,60.0
2024-05-06,31,92.99
2024-05-06,32,59.5
2024-05-06,33,101.29144192630054
2024-05-06,34,119.0
2024-05-06,35,114.6
2024-05-06,36,113.0
2024-05-06,37,114.6
2024-05-06,38,114.6
2024-05-06,39,114.6
2024-05-06,40,114.6
2024-05-06,41,80.61
2024-05-06,42,90.28983236722544
2024-05-06,43,60.05
2024-05-06,44,60.15
2024-05-06,45,60.16
2024-05-06,46,60.16
2024-05-06,47,60.16
2024-05-06,48,60.3
2024-05-07,1,60.3
2024-05-07,2,60.3
2024-05-07,3,60.3
2024-05-07,4,60.3
2024-05-07,5,60.3
2024-05-07,6,60.6
2024-05-07,7,60.65
2024-05-07,8,60.6
2024-05-07,9,60.56
2024-05-07,10,60.56
2024-05-07,11,60.6
2024-05-07,12,60.6
2024-05-07,13,60.8
2024-05-07,14,61.5
2024-05-07,15,94.0
2024-05-07,16,94.0
2024-05-07,17,94.0
2024-05-07,18,94.0
2024-05-07,19,60.75
2024-05-07,20,48.71
2024-05-07,21,39.0
2024-05-07,22,60.95
2024-05-07,23,85.5
2024-05-07,24,85.5
2024-05-07,25,60.75
2024-05-07,26,60.7416140383789
2024-05-07,27,60.7
2024-05-07,28,60.7
2024-05-07,29,60.8
2024-05-07,30,60.0
2024-05-07,31,11.0
2024-05-07,32,58.76
2024-05-07,33,60.95
2024-05-07,34,60.95
2024-05-07,35,60.95
2024-05-07,36,60.0
2024-05-07,37,99.0
2024-05-07,38,66.74
2024-05-07,39,63.0
2024-05-07,40,61.0
2024-05-07,41,60.95
2024-05-07,42,95.1
2024-05-07,43,95.00022641851197
2024-05-07,44,61.01
2024-05-07,45,61.0
2024-05-07,46,61.0
2024-05-07,47,61.17
2024-05-07,48,73.93
2024-05-08,1,74.94
2024-05-08,2,61.17
2024-05-08,3,84.0
2024-05-08,4,84.0
2024-05-08,5,84.0
2024-05-08,6,61.17
2024-05-08,7,69.55
2024-05-08,8,68.21
2024-05-08,9,69.41
2024-05-08,10,95.0
2024-05-08,11,59.1
2024-05-08,12,59.1
2024-05-08,13,60.0
2024-05-08,14,60.9
2024-05-08,15,60.0
2024-05-08,16,60.0
2024-05-08,17,107.0
2024-05-08,18,60.5
2024-05-08,19,107.0
2024-05-08,20,56.0
2024-05-08,21,54.27
2024-05-08,22,47.05
2024-05-08,23,56.75
2024-05-08,24,52.1
2024-05-08,25,47.0
2024-05-08,26,36.0
2024-05-08,27,36.0
2024-05-08,28,57.5
2024-05-08,29,47.5
2024-05-08,30,47.5
2024-05-08,31,53.0
2024-05-08,32,58.9
2024-05-08,33,57.55
2024-05-08,34,11.0
2024-05-08,35,25.0
2024-05-08,36,67.54
2024-05-08,37,70.94
2024-05-08,38,106.0
2024-05-08,39,106.0
2024-05-08,40,105.0
2024-05-08,41,106.0
2024-05-08,42,58.9
2024-05-08,43,0.0
2024-05-08,44,48.374520871240506
2024-05-08,45,55.0
2024-05-08,46,81.0
2024-05-08,47,85.0
2024-05-08,48,85.0
2024-05-09,1,85.0
2024-05-09,2,58.9
2024-05-09,3,84.0
2024-05-09,4,79.0
2024-05-09,5,30.0
2024-05-09,6,0.0
2024-05-09,7,79.0
2024-05-09,8,84.0
2024-05-09,9,79.0
2024-05-09,10,60.0
2024-05-09,11,60.0
2024-05-09,12,57.0
2024-05-09,13,55.0
2024-05-09,14,10.0
2024-05-09,15,54.83
2024-05-09,16,59.0
2024-05-09,17,59.0
2024-05-09,18,55.0
2024-05-09,19,53.0
2024-05-09,20,53.0
2024-05-09,21,54.83
2024-05-09,22,25.0
2024-05-09,23,82.6
2024-05-09,24,57.0
2024-05-09,25,57.1
2024-05-09,26,59.0
2024-05-09,27,57.0
2024-05-09,28,57.0
2024-05-09,29,57.0
2024-05-09,30,59.0
2024-05-09,31,57.05
2024-05-09,32,57.05
2024-05-09,33,57.05
2024-05-09,34,57.05
2024-05-09,35,57.05
2024-05-09,36,59.0
2024-05-09,37,59.8
2024-05-09,38,105.0
2024-05-09,39,74.68003084040093
2024-05-09,40,110.0
2024-05-09,41,104.8
2024-05-09,42,80.0
2024-05-09,43,100.0
2024-05-09,44,104.5
2024-05-09,45,94.0
2024-05-09,46,88.0
2024-05-09,47,98.0003839877124
2024-05-09,48,99.0
2024-05-10,1,59.85
2024-05-10,2,59.85
2024-05-10,3,59.8
2024-05-10,4,59.8
2024-05-10,5,59.8
2024-05-10,6,59.8
2024-05-10,7,59.85
2024-05-10,8,59.85
2024-05-10,9,59.85
2024-05-10,10,59.85
2024-05-10,11,59.85
2024-05-10,12,59.8
2024-05-10,13,59.8
2024-05-10,14,59.85
2024-05-10,15,58.9
2024-05-10,16,59.85
2024-05-10,17,99.0
2024-05-10,18,82.62
2024-05-10,19,99.0
2024-05-10,20,90.0
2024-05-10,21,59.85
2024-05-10,22,58.9
2024-05-10,23,59.8
2024-05-10,24,55.0
2024-05-10,25,55.0
2024-05-10,26,55.0
2024-05-10,27,55.0
2024-05-10,28,54.26
2024-05-10,29,0.0
2024-05-10,30,56.7
2024-05-10,31,56.7
2024-05-10,32,58.217993832514644
2024-05-10,33,57.5
2024-05-10,34,58.65
2024-05-10,35,65.0
2024-05-10,36,58.92
2024-05-10,37,65.0
2024-05-10,38,77.75
2024-05-10,39,79.38
2024-05-10,40,79.13
2024-05-10,41,79.23
2024-05-10,42,65.0
2024-05-10,43,99.42
2024-05-10,44,91.75
2024-05-10,45,91.5
2024-05-10,46,88.0
2024-05-10,47,88.0
2024-05-10,48,109.5
2024-05-11,1,105.0
2024-05-11,2,105.97824840818795
2024-05-11,3,95.0
2024-05-11,4,92.0
2024-05-11,5,65.06
2024-05-11,6,62.0
2024-05-11,7,57.0
2024-05-11,8,56.0
2024-05-11,9,58.78
2024-05-11,10,60.57066666666667
2024-05-11,11,87.0
2024-05-11,12,91.99977736962208
2024-05-11,13,87.37799834531617
2024-05-11,14,102.58055830024617
2024-05-11,15,88.0
2024-05-11,16,99.0
2024-05-11,17,99.0
2024-05-11,18,103.75
2024-05-11,19,104.0
2024-05-11,20,93.95
2024-05-11,21,84.0
2024-05-11,22,50.01
2024-05-11,23,-25.48
2024-05-11,24,-26.42894
2024-05-11,25,-41.18
2024-05-11,26,-44.75
2024-05-11,27,-91.82
2024-05-11,28,-91.4
2024-05-11,29,-75.13010101010101
2024-05-11,30,-75.13
2024-05-11,31,-29.650105263157894
2024-05-11,32,-27.63
2024-05-11,33,80.0
2024-05-11,34,80.0
2024-05-11,35,33.4
2024-05-11,36,40.0
2024-05-11,37,84.0
2024-05-11,38,84.0
2024-05-11,39,106.0
2024-05-11,40,110.0
2024-05-11,41,84.0
2024-05-11,42,74.12
2024-05-11,43,43.12462927260231
2024-05-11,44,33.31181870939399
2024-05-11,45,32.43434041336843
2024-05-11,46,20.0
2024-05-11,47,15.15
2024-05-11,48,23.29
2024-05-12,1,80.03
2024-05-12,2,13.12
2024-05-12,3,79.0
2024-05-12,4,66.96
2024-05-12,5,-0.51
2024-05-12,6,-1.72
2024-05-12,7,9.27
2024-05-12,8,9.27
2024-05-12,9,10.5
2024-05-12,10,10.13
2024-05-12,11,-2.99
2024-05-12,12,-2.99
2024-05-12,13,-13.0
2024-05-12,14,-12.839617305555555
2024-05-12,15,-17.0
2024-05-12,16,-13.88
2024-05-12,17,-22.64
2024-05-12,18,83.45
2024-05-12,19,83.45
2024-05-12,20,-22.64
2024-05-12,21,-22.64
2024-05-12,22,47.06785941175005
2024-05-12,23,-22.64
2024-05-12,24,-22.64
2024-05-12,25,82.0
2024-05-12,26,83.45
2024-05-12,27,82.0
2024-05-12,28,-22.64
2024-05-12,29,-22.64
2024-05-12,30,-22.64
2024-05-12,31,-59.95
2024-05-12,32,-22.64
2024-05-12,33,6.9
2024-05-12,34,50.0
2024-05-12,35,84.0
2024-05-12,36,92.0
2024-05-12,37,90.0
2024-05-12,38,97.9
2024-05-12,39,97.9
2024-05-12,40,97.9
2024-05-12,41,97.9
2024-05-12,42,97.9
2024-05-12,43,97.9
2024-05-12,44,90.0
2024-05-12,45,35.81
2024-05-12,46,35.81
2024-05-12,47,81.69864494477109
2024-05-12,48,29.21
2024-05-13,1,82.58
2024-05-13,2,89.0
2024-05-13,3,89.0
2024-05-13,4,88.36944798060962
2024-05-13,5,82.0
2024-05-13,6,88.0
2024-05-13,7,82.0
2024-05-13,8,83.0
2024-05-13,9,85.0
2024-05-13,10,90.6
2024-05-13,11,104.0
2024-05-13,12,84.0
2024-05-13,13,109.5
2024-05-13,14,115.8
2024-05-13,15,104.0
2024-05-13,16,99.6
2024-05-13,17,99.6
2024-05-13,18,99.6
2024-05-13,19,93.0
2024-05-13,20,93.0
2024-05-13,21,93.0
2024-05-13,22,93.0
2024-05-13,23,93.0
2024-05-13,24,93.0
2024-05-13,25,93.0
2024-05-13,26,71.59
2024-05-13,27,85.1
2024-05-13,28,88.0
2024-05-13,29,87.95
2024-05-13,30,87.95
2024-05-13,31,86.45
2024-05-13,32,86.5
2024-05-13,33,86.42
2024-05-13,34,86.42
2024-05-13,35,88.4
2024-05-13,36,93.0
2024-05-13,37,106.0
2024-05-13,38,106.0
2024-05-13,39,106.0
2024-05-13,40,106.0
2024-05-13,41,105.9
2024-05-13,42,105.9
2024-05-13,43,85.0
2024-05-13,44,82.0
2024-05-13,45,79.9
2024-05-13,46,82.0
2024-05-13,47,81.0
2024-05-13,48,82.0
2024-05-14,1,82.0
2024-05-14,2,84.0
2024-05-14,3,82.0
2024-05-14,4,70.48
2024-05-14,5,87.7666661111111
2024-05-14,6,98.5
2024-05-14,7,87.8
2024-05-14,8,87.5
2024-05-14,9,84.0
2024-05-14,10,40.0
2024-05-14,11,15.0
2024-05-14,12,40.0
2024-05-14,13,10.5
2024-05-14,14,10.5
2024-05-14,15,40.0
2024-05-14,16,40.0
2024-05-14,17,45.0
2024-05-14,18,45.0
2024-05-14,19,92.0
2024-05-14,20,92.0
2024-05-14,21,92.0
2024-05-14,22,92.0
2024-05-14,23,92.0
2024-05-14,24,89.6
2024-05-14,25,85.96
2024-05-14,26,91.5
2024-05-14,27,90.0
2024-05-14,28,86.0
2024-05-14,29,89.85
2024-05-14,30,85.9
2024-05-14,31,85.0
2024-05-14,32,88.0
2024-05-14,33,98.6
2024-05-14,34,82.21983516268895
2024-05-14,35,105.0
2024-05-14,36,100.49980739599384
2024-05-14,37,115.0
2024-05-14,38,65.27
2024-05-14,39,100.3568624807396
2024-05-14,40,117.0
2024-05-14,41,100.5
2024-05-14,42,100.0
2024-05-14,43,101.0
2024-05-14,44,40.0
2024-05-14,45,10.5
2024-05-14,46,96.0
2024-05-14,47,85.0
2024-05-14,48,72.15
2024-05-15,1,72.56
2024-05-15,2,84.0
2024-05-15,3,85.0
2024-05-15,4,85.0
2024-05-15,5,71.82
2024-05-15,6,51.35
2024-05-15,7,84.0
2024-05-15,8,84.0
2024-05-15,9,84.0
2024-05-15,10,84.0
2024-05-15,11,84.0
2024-05-15,12,85.0
2024-05-15,13,78.51
2024-05-15,14,96.69
2024-05-15,15,96.69
2024-05-15,16,94.0
2024-05-15,17,94.0
2024-05-15,18,94.0
2024-05-15,19,94.0
2024-05-15,20,94.0
2024-05-15,21,30.0
2024-05-15,22,30.0
2024-05-15,23,51.35
2024-05-15,24,51.35
2024-05-15,25,51.35
2024-05-15,26,50.69
2024-05-15,27,83.9
2024-05-15,28,51.35
2024-05-15,29,83.0
2024-05-15,30,51.49
2024-05-15,31,83.0
2024-05-15,32,70.07
2024-05-15,33,46.21
2024-05-15,34,73.13
2024-05-15,35,61.92
2024-05-15,36,73.32
2024-05-15,37,103.5
2024-05-15,38,103.5
2024-05-15,39,109.6
2024-05-15,40,108.0
2024-05-15,41,99.57
2024-05-15,42,103.92
2024-05-15,43,103.0
2024-05-15,44,63.11
2024-05-15,45,56.0
2024-05-15,46,98.0
2024-05-15,47,98.0
2024-05-15,48,111.0
2024-05-16,1,84.9
2024-05-16,2,60.0
2024-05-16,3,52.0
2024-05-16,4,56.0
2024-05-16,5,52.0
2024-05-16,6,52.0
2024-05-16,7,64.66
2024-05-16,8,84.0
2024-05-16,9,52.63
2024-05-16,10,52.63
2024-05-16,11,96.9
2024-05-16,12,52.5
2024-05-16,13,52.5
2024-05-16,14,52.5
2024-05-16,15,52.53
2024-05-16,16,86.32
2024-05-16,17,94.0
2024-05-16,18,94.0
2024-05-16,19,103.0
2024-05-16,20,104.0
2024-05-16,21,104.0
2024-05-16,22,100.0
2024-05-16,23,96.5
2024-05-16,24,86.47
2024-05-16,25,84.79
2024-05-16,26,80.71
2024-05-16,27,84.0
2024-05-16,28,94.9
2024-05-16,29,94.6
2024-05-16,30,77.97
2024-05-16,31,55.0
2024-05-16,32,48.6
2024-05-16,33,60.0
2024-05-16,34,50.0
2024-05-16,35,53.7
2024-05-16,36,104.5
2024-05-16,37,53.72
2024-05-16,38,104.5
2024-05-16,39,54.0
2024-05-16,40,104.5
2024-05-16,41,104.5
2024-05-16,42,104.5
2024-05-16,43,104.5
2024-05-16,44,104.5
2024-05-16,45,54.0
2024-05-16,46,53.5
2024-05-16,47,54.0
2024-05-16,48,54.05
2024-05-17,1,53.8
2024-05-17,2,53.8
2024-05-17,3,53.8
2024-05-17,4,53.8
2024-05-17,5,53.8
2024-05-17,6,53.8
2024-05-17,7,50.1
2024-05-17,8,50.1
2024-05-17,9,59.35
2024-05-17,10,50.1
2024-05-17,11,50.1
2024-05-17,12,50.1
2024-05-17,13,53.33
2024-05-17,14,53.81
2024-05-17,15,75.19
2024-05-17,16,93.0
2024-05-17,17,93.0
2024-05-17,18,93.0
2024-05-17,19,78.07
2024-05-17,20,54.0
2024-05-17,21,53.55
2024-05-17,22,53.818547811949344
2024-05-17,23,66.84
2024-05-17,24,65.28
2024-05-17,25,63.77
2024-05-17,26,54.1
2024-05-17,27,54.1
2024-05-17,28,55.0
2024-05-17,29,89.95
2024-05-17,30,89.95
2024-05-17,31,71.32
2024-05-17,32,75.84
2024-05-17,33,93.0
2024-05-17,34,55.5
2024-05-17,35,70.0
2024-05-17,36,55.5
2024-05-17,37,55.5
2024-05-17,38,55.5
2024-05-17,39,55.0
2024-05-17,40,55.62
2024-05-17,41,55.65
2024-05-17,42,55.65
2024-05-17,43,55.65
2024-05-17,44,98.24111568999848
2024-05-17,45,68.61
2024-05-17,46,89.0
2024-05-17,47,88.0
2024-05-17,48,89.0
