settlement_date,settlement_period,system_sell_price
2017-01-22,26,67.0
2017-01-22,27,67.0
2017-01-22,28,67.0
2017-01-22,29,67.0
2017-01-22,30,67.0
2017-01-22,31,44.5
2017-01-22,32,43.0
2017-01-22,33,81.5
2017-01-22,34,93.5
2017-01-22,35,103.39766
2017-01-22,36,94.75176
2017-01-22,37,93.5
2017-01-22,38,92.8573
2017-01-22,39,89.0
2017-01-22,40,89.0
2017-01-22,41,109.99311
2017-01-22,42,102.62611
2017-01-22,43,65.0
2017-01-22,44,43.01161
2017-01-22,45,42.15773
2017-01-22,46,41.36583
2017-01-22,47,41.08849
2017-01-22,48,40.11
2017-01-23,1,40.11
2017-01-23,2,41.23224
2017-01-23,3,71.69524
2017-01-23,4,50.0
2017-01-23,5,53.48333
2017-01-23,6,55.0
2017-01-23,7,54.90206
2017-01-23,8,54.87792
2017-01-23,9,41.25
2017-01-23,10,40.11
2017-01-23,11,41.25
2017-01-23,12,49.07204
2017-01-23,13,106.28267
2017-01-23,14,42.66
2017-01-23,15,42.66
2017-01-23,16,190.75
2017-01-23,17,190.75
2017-01-23,18,190.75
2017-01-23,19,207.81306
2017-01-23,20,44.40526
2017-01-23,21,43.02939
2017-01-23,22,43.0
2017-01-23,23,40.67591
2017-01-23,24,40.5
2017-01-23,25,43.09
2017-01-23,26,43.09
2017-01-23,27,43.09
2017-01-23,28,41.0
2017-01-23,29,41.0
2017-01-23,30,43.29401
2017-01-23,31,43.6
2017-01-23,32,43.61
2017-01-23,33,109.0
2017-01-23,34,109.0
2017-01-23,35,44.32493
2017-01-23,36,43.73164
2017-01-23,37,43.61
2017-01-23,38,43.61
2017-01-23,39,105.25427
2017-01-23,40,43.64748
2017-01-23,41,43.54158
2017-01-23,42,43.51
2017-01-23,43,43.61
2017-01-23,44,43.6
2017-01-23,45,42.59995
2017-01-23,46,41.55477
2017-01-23,47,41.0
2017-01-23,48,42.58979
2017-01-24,1,42.55234
2017-01-24,2,42.84583
2017-01-24,3,42.81413
2017-01-24,4,42.58042
2017-01-24,5,42.85
2017-01-24,6,43.0
2017-01-24,7,42.85
2017-01-24,8,42.0
2017-01-24,9,41.9984
2017-01-24,10,42.01
2017-01-24,11,42.01
2017-01-24,12,42.28832
2017-01-24,13,56.0
2017-01-24,14,43.55029
2017-01-24,15,43.55524
2017-01-24,16,43.6
2017-01-24,17,104.18161
2017-01-24,18,42.46943
2017-01-24,19,43.60663
2017-01-24,20,43.60802
2017-01-24,21,18.67487
2017-01-24,22,38.60325
2017-01-24,23,40.53797
2017-01-24,24,40.94278
2017-01-24,25,40.50302
2017-01-24,26,40.85975
2017-01-24,27,41.25
2017-01-24,28,42.83051
2017-01-24,29,43.51
2017-01-24,30,43.32389
2017-01-24,31,42.01
2017-01-24,32,42.6
2017-01-24,33,42.84618
2017-01-24,34,42.86
2017-01-24,35,43.68662
2017-01-24,36,44.17661
2017-01-24,37,44.05
2017-01-24,38,44.1
2017-01-24,39,44.0428
2017-01-24,40,44.0
2017-01-24,41,42.37792
2017-01-24,42,43.8
2017-01-24,43,44.21063
2017-01-24,44,43.8
2017-01-24,45,43.51197
2017-01-24,46,41.98319
2017-01-24,47,42.0
2017-01-24,48,41.92676
2017-01-25,1,42.05
2017-01-25,2,44.09143
2017-01-25,3,43.89442
2017-01-25,4,42.0214
2017-01-25,5,41.55
2017-01-25,6,41.55
2017-01-25,7,41.55888
2017-01-25,8,41.6
2017-01-25,9,41.6
2017-01-25,10,41.6
2017-01-25,11,41.09739
2017-01-25,12,54.95123
2017-01-25,13,68.35908
2017-01-25,14,67.69286
2017-01-25,15,82.11751
2017-01-25,16,85.0
2017-01-25,17,85.0
2017-01-25,18,85.0
2017-01-25,19,85.0
2017-01-25,20,44.40539
2017-01-25,21,44.31532
2017-01-25,22,44.3
2017-01-25,23,44.05
2017-01-25,24,44.05
2017-01-25,25,42.87
2017-01-25,26,43.06086
2017-01-25,27,42.8028
2017-01-25,28,42.86824
2017-01-25,29,42.9144
2017-01-25,30,42.97796
2017-01-25,31,46.57771
2017-01-25,32,85.58254
2017-01-25,33,84.15
2017-01-25,34,101.28631
2017-01-25,35,105.59604
2017-01-25,36,102.0
2017-01-25,37,84.15
2017-01-25,38,43.01454
2017-01-25,39,43.0
2017-01-25,40,42.84265
2017-01-25,41,42.85
2017-01-25,42,41.95135
2017-01-25,43,42.85
2017-01-25,44,41.98968
2017-01-25,45,41.88099
2017-01-25,46,41.25
2017-01-25,47,41.87059
2017-01-25,48,42.09327
2017-01-26,1,58.45
2017-01-26,2,58.23351
2017-01-26,3,58.45
2017-01-26,4,41.5
2017-01-26,5,41.35
2017-01-26,6,41.29836
2017-01-26,7,41.15
2017-01-26,8,41.2936
2017-01-26,9,41.26087
2017-01-26,10,41.35
2017-01-26,11,41.11115
2017-01-26,12,41.1
2017-01-26,13,41.21725
2017-01-26,14,41.35815
2017-01-26,15,45.0
2017-01-26,16,42.61
2017-01-26,17,108.52468
2017-01-26,18,36.40641
2017-01-26,19,135.0
2017-01-26,20,135.0
2017-01-26,21,136.69649
2017-01-26,22,135.0
2017-01-26,23,135.0
2017-01-26,24,133.92407
2017-01-26,25,135.0
2017-01-26,26,135.0
2017-01-26,27,106.0
2017-01-26,28,106.0
2017-01-26,29,100.0
2017-01-26,30,94.98
2017-01-26,31,85.0
2017-01-26,32,99.95
2017-01-26,33,44.54761
2017-01-26,34,99.95
2017-01-26,35,86.31903
2017-01-26,36,99.95
2017-01-26,37,99.95
2017-01-26,38,99.95
2017-01-26,39,124.40478
2017-01-26,40,89.82296
2017-01-26,41,85.0
2017-01-26,42,85.0
2017-01-26,43,61.45
2017-01-26,44,42.07
2017-01-26,45,42.06
2017-01-26,46,41.40746
2017-01-26,47,41.10624
2017-01-26,48,41.1
2017-01-27,1,60.0
2017-01-27,2,59.84
2017-01-27,3,60.0
2017-01-27,4,59.90809
2017-01-27,5,41.25
2017-01-27,6,47.07
2017-01-27,7,46.35
2017-01-27,8,45.24
2017-01-27,9,57.95
2017-01-27,10,54.95
2017-01-27,11,65.30582
2017-01-27,12,60.0
2017-01-27,13,64.95
2017-01-27,14,60.0
2017-01-27,15,41.54169
2017-01-27,16,108.30641
2017-01-27,17,141.22462
2017-01-27,18,124.99
2017-01-27,19,200.0
2017-01-27,20,160.0
2017-01-27,21,160.0
2017-01-27,22,158.84
2017-01-27,23,42.8
2017-01-27,24,59.83169
2017-01-27,25,91.37363
2017-01-27,26,85.0
2017-01-27,27,42.01
2017-01-27,28,42.01
2017-01-27,29,42.8
2017-01-27,30,75.0
2017-01-27,31,75.0
2017-01-27,32,91.39367
2017-01-27,33,87.0
2017-01-27,34,99.0
2017-01-27,35,109.0
2017-01-27,36,99.0
2017-01-27,37,91.0
2017-01-27,38,43.15513
2017-01-27,39,55.68643
2017-01-27,40,42.39494
2017-01-27,41,42.23
2017-01-27,42,62.07092
2017-01-27,43,77.8224
2017-01-27,44,62.0
2017-01-27,45,60.95
2017-01-27,46,57.95
2017-01-27,47,57.95
2017-01-27,48,57.95
2017-01-28,1,41.26708
2017-01-28,2,41.75
2017-01-28,3,42.0
2017-01-28,4,41.90307
2017-01-28,5,41.35
2017-01-28,6,42.0
2017-01-28,7,42.0
2017-01-28,8,41.24392
2017-01-28,9,39.57667
2017-01-28,10,37.43708
2017-01-28,11,41.05482
2017-01-28,12,41.30321
2017-01-28,13,42.0
2017-01-28,14,40.20218
2017-01-28,15,41.21333
2017-01-28,16,41.23813
2017-01-28,17,41.5
2017-01-28,18,41.5102
2017-01-28,19,41.09704
2017-01-28,20,40.59494
2017-01-28,21,42.50949
2017-01-28,22,59.95
2017-01-28,23,39.77363
2017-01-28,24,40.32911
2017-01-28,25,40.44372
2017-01-28,26,40.65043
2017-01-28,27,41.50024
2017-01-28,28,40.26337
2017-01-28,29,35.35394
2017-01-28,30,38.343
2017-01-28,31,40.97105
2017-01-28,32,41.00486
2017-01-28,33,41.6
2017-01-28,34,64.6
2017-01-28,35,47.59571
2017-01-28,36,92.05
2017-01-28,37,92.05
2017-01-28,38,60.55671
2017-01-28,39,64.82271
2017-01-28,40,41.54364
2017-01-28,41,40.33008
2017-01-28,42,40.35
2017-01-28,43,40.95415
2017-01-28,44,41.26
2017-01-28,45,41.25931
2017-01-28,46,40.27435
2017-01-28,47,40.03222
2017-01-28,48,40.8
2017-01-29,1,41.11875
2017-01-29,2,65.0
2017-01-29,3,65.0
2017-01-29,4,75.9946
2017-01-29,5,73.0
2017-01-29,6,62.95785
2017-01-29,7,41.0
2017-01-29,8,40.33
2017-01-29,9,40.98435
2017-01-29,10,40.33
2017-01-29,11,39.5818
2017-01-29,12,39.61
2017-01-29,13,41.0
2017-01-29,14,41.17227
2017-01-29,15,40.56921
2017-01-29,16,64.9
2017-01-29,17,69.95
2017-01-29,18,60.21388
2017-01-29,19,41.00276
2017-01-29,20,64.9
2017-01-29,21,106.74719
2017-01-29,22,130.82018
2017-01-29,23,131.74638
2017-01-29,24,137.67065
2017-01-29,25,134.5
2017-01-29,26,140.0
2017-01-29,27,124.99756
2017-01-29,28,72.44812
2017-01-29,29,88.99539
2017-01-29,30,41.5
2017-01-29,31,40.35
2017-01-29,32,40.3028
2017-01-29,33,41.36934
2017-01-29,34,62.0
2017-01-29,35,110.0
2017-01-29,36,110.0
2017-01-29,37,110.0
2017-01-29,38,110.0
2017-01-29,39,43.04031
2017-01-29,40,42.64646
2017-01-29,41,62.55
2017-01-29,42,62.0
2017-01-29,43,60.4184
2017-01-29,44,42.8
2017-01-29,45,41.61
2017-01-29,46,41.49444
2017-01-29,47,40.3
2017-01-29,48,40.49733
2017-01-30,1,40.50786
2017-01-30,2,57.45
2017-01-30,3,41.48486
2017-01-30,4,40.35549
2017-01-30,5,40.33935
2017-01-30,6,40.34
2017-01-30,7,40.33429
2017-01-30,8,40.46333
2017-01-30,9,40.374
2017-01-30,10,40.359
2017-01-30,11,40.35
2017-01-30,12,40.38798
2017-01-30,13,62.0
2017-01-30,14,41.05
2017-01-30,15,41.58044
2017-01-30,16,75.0
2017-01-30,17,42.89886
2017-01-30,18,42.41813
2017-01-30,19,72.83241
2017-01-30,20,75.0
2017-01-30,21,75.0
2017-01-30,22,43.04217
2017-01-30,23,41.52907
2017-01-30,24,40.39837
2017-01-30,25,40.4
2017-01-30,26,41.55127
2017-01-30,27,41.56
2017-01-30,28,41.56
2017-01-30,29,40.81677
2017-01-30,30,40.79743
2017-01-30,31,40.23576
2017-01-30,32,40.89826
2017-01-30,33,41.58523
2017-01-30,34,99.0
2017-01-30,35,89.90519
2017-01-30,36,43.5
2017-01-30,37,41.79213
2017-01-30,38,41.57503
2017-01-30,39,41.05423
2017-01-30,40,40.6
2017-01-30,41,41.05414
2017-01-30,42,41.05216
2017-01-30,43,41.1
2017-01-30,44,40.5
2017-01-30,45,40.7682
2017-01-30,46,41.08738
2017-01-30,47,40.5
2017-01-30,48,36.0
2017-01-31,1,40.22
2017-01-31,2,40.72482
2017-01-31,3,40.21803
2017-01-31,4,39.15026
2017-01-31,5,39.10611
2017-01-31,6,37.3405
2017-01-31,7,35.8325
2017-01-31,8,36.0
2017-01-31,9,34.5
2017-01-31,10,34.5
2017-01-31,11,36.05675
2017-01-31,12,39.13358
2017-01-31,13,39.8494
2017-01-31,14,39.46949
2017-01-31,15,35.55
2017-01-31,16,38.55
2017-01-31,17,40.75
2017-01-31,18,41.05
2017-01-31,19,59.46607
2017-01-31,20,62.75
2017-01-31,21,75.0
2017-01-31,22,41.6
2017-01-31,23,45.0
2017-01-31,24,41.56411
2017-01-31,25,41.7
2017-01-31,26,47.0
2017-01-31,27,75.0
2017-01-31,28,75.0
2017-01-31,29,75.0
2017-01-31,30,42.05812
2017-01-31,31,41.37681
2017-01-31,32,42.06869
2017-01-31,33,42.1
2017-01-31,34,126.68214
2017-01-31,35,182.22507
2017-01-31,36,184.6451
2017-01-31,37,147.48907
2017-01-31,38,117.73
2017-01-31,39,110.28
2017-01-31,40,95.0
2017-01-31,41,108.28279
2017-01-31,42,85.40318
2017-01-31,43,84.95
2017-01-31,44,42.18758
2017-01-31,45,41.57523
2017-01-31,46,41.72
2017-01-31,47,64.75
2017-01-31,48,59.95
2017-02-01,1,59.95
2017-02-01,2,59.95468
2017-02-01,3,41.27702
2017-02-01,4,40.33172
2017-02-01,5,30.0
2017-02-01,6,36.0
2017-02-01,7,39.43
2017-02-01,8,39.43
2017-02-01,9,40.75
2017-02-01,10,40.4
2017-02-01,11,40.0
2017-02-01,12,40.0
2017-02-01,13,33.0
2017-02-01,14,33.0
2017-02-01,15,33.04565
2017-02-01,16,40.79515
2017-02-01,17,41.35379
2017-02-01,18,41.9516
2017-02-01,19,42.8
2017-02-01,20,41.85
2017-02-01,21,41.84623
2017-02-01,22,41.86647
2017-02-01,23,41.88
2017-02-01,24,41.88
2017-02-01,25,41.88
2017-02-01,26,41.88
2017-02-01,27,41.88
2017-02-01,28,41.86757
2017-02-01,29,41.88
2017-02-01,30,41.7
2017-02-01,31,41.07
2017-02-01,32,41.07
2017-02-01,33,41.79741
2017-02-01,34,41.88
2017-02-01,35,43.0
2017-02-01,36,42.70852
2017-02-01,37,41.88
2017-02-01,38,41.86584
2017-02-01,39,42.0
2017-02-01,40,42.0
2017-02-01,41,41.59802
2017-02-01,42,41.56014
2017-02-01,43,41.1574
2017-02-01,44,41.85954
2017-02-01,45,38.30032
2017-02-01,46,41.56971
2017-02-01,47,35.6027
2017-02-01,48,37.16536
2017-02-02,1,39.76923
2017-02-02,2,41.0
2017-02-02,3,40.07205
2017-02-02,4,33.0
2017-02-02,5,33.0
2017-02-02,6,33.0
2017-02-02,7,32.05782
2017-02-02,8,28.91828
2017-02-02,9,16.0
2017-02-02,10,12.51975
2017-02-02,11,16.0
2017-02-02,12,16.0
2017-02-02,13,32.9
2017-02-02,14,33.0
2017-02-02,15,41.1
2017-02-02,16,41.76345
2017-02-02,17,41.93407
2017-02-02,18,41.5
2017-02-02,19,42.0
2017-02-02,20,42.0
2017-02-02,21,41.96069
2017-02-02,22,42.0
2017-02-02,23,42.01
2017-02-02,24,42.26548
2017-02-02,25,72.55
2017-02-02,26,42.11
2017-02-02,27,42.10668
2017-02-02,28,42.03717
2017-02-02,29,42.01123
2017-02-02,30,42.01
2017-02-02,31,42.01
2017-02-02,32,42.01
2017-02-02,33,41.51729
2017-02-02,34,41.5405
2017-02-02,35,42.10223
2017-02-02,36,42.15273
2017-02-02,37,42.1501
2017-02-02,38,42.11
2017-02-02,39,42.15
2017-02-02,40,42.11
2017-02-02,41,42.11
2017-02-02,42,42.03338
2017-02-02,43,42.01
2017-02-02,44,41.70178
2017-02-02,45,39.12371
2017-02-02,46,0.0
2017-02-02,47,0.0
2017-02-02,48,2.383
2017-02-03,1,15.0
2017-02-03,2,59.74136
2017-02-03,3,59.84
2017-02-03,4,26.47832
2017-02-03,5,0.30392
2017-02-03,6,0.2378
2017-02-03,7,0.14516
2017-02-03,8,0.17825
2017-02-03,9,0.25
2017-02-03,10,0.5
2017-02-03,11,0.5
2017-02-03,12,28.03808
2017-02-03,13,71.55
2017-02-03,14,71.62568
2017-02-03,15,70.36439
2017-02-03,16,71.55
2017-02-03,17,71.55
2017-02-03,18,42.011
2017-02-03,19,41.77433
2017-02-03,20,40.75
2017-02-03,21,40.75
2017-02-03,22,40.75
2017-02-03,23,42.07784
2017-02-03,24,42.47613
2017-02-03,25,43.0
2017-02-03,26,101.76699
2017-02-03,27,119.00924
2017-02-03,28,43.0
2017-02-03,29,43.5
2017-02-03,30,43.0
2017-02-03,31,42.45436
2017-02-03,32,42.50842
2017-02-03,33,42.59414
2017-02-03,34,43.0
2017-02-03,35,85.0
2017-02-03,36,85.0
2017-02-03,37,43.0179
2017-02-03,38,43.01
2017-02-03,39,43.01184
2017-02-03,40,43.0
2017-02-03,41,43.0
2017-02-03,42,43.0
2017-02-03,43,43.0
2017-02-03,44,42.56
2017-02-03,45,42.5
2017-02-03,46,39.14799
2017-02-03,47,34.83413
2017-02-03,48,36.77908
2017-02-04,1,41.32501
2017-02-04,2,43.05
2017-02-04,3,83.0
2017-02-04,4,84.79141
2017-02-04,5,85.0
2017-02-04,6,85.0
2017-02-04,7,84.79191
2017-02-04,8,37.0
2017-02-04,9,31.5
2017-02-04,10,35.0
2017-02-04,11,40.14653
2017-02-04,12,65.0
2017-02-04,13,70.0
2017-02-04,14,70.0
2017-02-04,15,70.0
2017-02-04,16,67.0452
2017-02-04,17,70.0
2017-02-04,18,73.54962
2017-02-04,19,115.97164
2017-02-04,20,124.99152
2017-02-04,21,119.14478
2017-02-04,22,41.36486
2017-02-04,23,40.74261
2017-02-04,24,40.4515
2017-02-04,25,40.35
2017-02-04,26,40.35
2017-02-04,27,40.37487
2017-02-04,28,40.37067
2017-02-04,29,40.48064
2017-02-04,30,40.02676
2017-02-04,31,40.45359
2017-02-04,32,18.65504
2017-02-04,33,37.13596
2017-02-04,34,40.35
2017-02-04,35,42.19952
2017-02-04,36,126.12303
2017-02-04,37,117.0028
2017-02-04,38,43.01
2017-02-04,39,42.05077
2017-02-04,40,42.0
2017-02-04,41,42.1602
2017-02-04,42,42.57598
2017-02-04,43,43.65767
2017-02-04,44,41.35404
2017-02-04,45,40.4019
2017-02-04,46,40.4
2017-02-04,47,40.35
2017-02-04,48,40.35
2017-02-05,1,40.40101
2017-02-05,2,40.35675
2017-02-05,3,40.66805
2017-02-05,4,40.07994
2017-02-05,5,40.64811
2017-02-05,6,32.42
2017-02-05,7,40.91
2017-02-05,8,40.91
2017-02-05,9,40.91
2017-02-05,10,41.2585
2017-02-05,11,41.41433
2017-02-05,12,41.00724
2017-02-05,13,40.33975
2017-02-05,14,40.44693
2017-02-05,15,40.39378
2017-02-05,16,40.35
2017-02-05,17,40.35762
2017-02-05,18,30.3587
2017-02-05,19,41.42311
2017-02-05,20,42.0268
2017-02-05,21,42.2
2017-02-05,22,42.97869
2017-02-05,23,43.01158
2017-02-05,24,42.57188
2017-02-05,25,42.82889
2017-02-05,26,42.52624
2017-02-05,27,42.19
2017-02-05,28,42.19
2017-02-05,29,42.19
2017-02-05,30,42.1633
2017-02-05,31,42.10943
2017-02-05,32,42.10229
2017-02-05,33,42.16746
2017-02-05,34,42.14602
2017-02-05,35,43.01
2017-02-05,36,95.0
2017-02-05,37,95.0
2017-02-05,38,90.32153
2017-02-05,39,94.26275
2017-02-05,40,45.35219
2017-02-05,41,64.44
2017-02-05,42,46.0
2017-02-05,43,45.73456
2017-02-05,44,43.03278
2017-02-05,45,43.05
2017-02-05,46,64.25
2017-02-05,47,43.08977
2017-02-05,48,42.70729
2017-02-06,1,43.0608
2017-02-06,2,43.43489
2017-02-06,3,62.74
2017-02-06,4,43.22716
2017-02-06,5,43.1708
2017-02-06,6,43.15529
2017-02-06,7,43.05654
2017-02-06,8,42.24357
2017-02-06,9,42.46147
2017-02-06,10,43.2
2017-02-06,11,43.5
2017-02-06,12,40.75
2017-02-06,13,43.5
2017-02-06,14,66.97156
2017-02-06,15,43.14112
2017-02-06,16,43.01489
2017-02-06,17,45.0
2017-02-06,18,42.96081
2017-02-06,19,43.61457
2017-02-06,20,43.7
2017-02-06,21,43.7
2017-02-06,22,43.63
2017-02-06,23,43.61
2017-02-06,24,43.52
2017-02-06,25,43.52
2017-02-06,26,43.61
2017-02-06,27,43.7
2017-02-06,28,43.7
2017-02-06,29,43.74632
2017-02-06,30,43.93867
2017-02-06,31,44.0
2017-02-06,32,75.0
2017-02-06,33,44.3
2017-02-06,34,120.0
2017-02-06,35,112.68429
2017-02-06,36,45.0
2017-02-06,37,44.25
2017-02-06,38,37.25
2017-02-06,39,37.25
2017-02-06,40,44.25515
2017-02-06,41,71.0
2017-02-06,42,65.0
2017-02-06,43,65.0
2017-02-06,44,65.0
2017-02-06,45,64.9
2017-02-06,46,60.95
2017-02-06,47,61.1108
2017-02-06,48,62.85213
2017-02-07,1,62.83692
2017-02-07,2,60.95
2017-02-07,3,50.48187
2017-02-07,4,42.55
2017-02-07,5,42.3246
2017-02-07,6,42.50144
2017-02-07,7,42.49416
2017-02-07,8,41.65533
2017-02-07,9,41.41675
2017-02-07,10,41.38139
2017-02-07,11,41.4
2017-02-07,12,41.38184
2017-02-07,13,64.95
2017-02-07,14,44.0
2017-02-07,15,65.52535
2017-02-07,16,68.51281
2017-02-07,17,124.99391
2017-02-07,18,125.64434
2017-02-07,19,72.5
2017-02-07,20,35.53518
2017-02-07,21,38.5419
2017-02-07,22,43.95185
2017-02-07,23,43.95315
2017-02-07,24,44.15
2017-02-07,25,44.16
2017-02-07,26,44.18963
2017-02-07,27,44.47947
2017-02-07,28,44.26665
2017-02-07,29,44.24605
2017-02-07,30,43.07289
2017-02-07,31,42.59765
2017-02-07,32,42.57328
2017-02-07,33,42.67648
2017-02-07,34,44.46886
2017-02-07,35,43.86681
2017-02-07,36,108.64369
2017-02-07,37,108.29318
2017-02-07,38,108.25
2017-02-07,39,44.50241
2017-02-07,40,44.12143
2017-02-07,41,43.96804
2017-02-07,42,42.83044
2017-02-07,43,44.67829
2017-02-07,44,44.15959
2017-02-07,45,43.10791
2017-02-07,46,42.8
2017-02-07,47,42.6
2017-02-07,48,42.2023
2017-02-08,1,41.68806
2017-02-08,2,42.46
2017-02-08,3,42.01478
2017-02-08,4,42.43374
2017-02-08,5,42.46
2017-02-08,6,42.26824
2017-02-08,7,39.77808
2017-02-08,8,37.96055
2017-02-08,9,36.56958
2017-02-08,10,37.475
2017-02-08,11,42.09406
2017-02-08,12,42.50214
2017-02-08,13,42.5
2017-02-08,14,42.51
2017-02-08,15,44.55099
2017-02-08,16,66.33613
2017-02-08,17,124.99689
2017-02-08,18,44.51692
2017-02-08,19,44.47607
2017-02-08,20,43.41498
2017-02-08,21,42.89587
2017-02-08,22,43.98779
2017-02-08,23,51.87243
2017-02-08,24,89.90635
2017-02-08,25,109.62471
2017-02-08,26,99.95
2017-02-08,27,106.14483
2017-02-08,28,89.13337
2017-02-08,29,109.25767
2017-02-08,30,73.83544
2017-02-08,31,42.47576
2017-02-08,32,44.48418
2017-02-08,33,43.35534
2017-02-08,34,90.25
2017-02-08,35,42.94629
2017-02-08,36,42.98511
2017-02-08,37,42.99398
2017-02-08,38,43.56347
2017-02-08,39,44.77812
2017-02-08,40,49.24166
2017-02-08,41,44.75135
2017-02-08,42,44.70315
2017-02-08,43,44.47684
2017-02-08,44,42.06882
2017-02-08,45,39.63618
2017-02-08,46,40.98682
2017-02-08,47,41.4388
2017-02-08,48,40.96931
2017-02-09,1,40.99644
2017-02-09,2,41.03763
2017-02-09,3,40.45
2017-02-09,4,40.45
2017-02-09,5,40.5
2017-02-09,6,40.83712
2017-02-09,7,41.0
2017-02-09,8,40.5
2017-02-09,9,40.47661
2017-02-09,10,40.5
2017-02-09,11,40.69135
2017-02-09,12,39.10369
2017-02-09,13,40.20504
2017-02-09,14,40.45
2017-02-09,15,40.83586
2017-02-09,16,42.04551
2017-02-09,17,43.22082
2017-02-09,18,42.42165
2017-02-09,19,43.95721
2017-02-09,20,110.51691
2017-02-09,21,112.64688
2017-02-09,22,111.74669
2017-02-09,23,118.0
2017-02-09,24,118.0
2017-02-09,25,118.0
2017-02-09,26,112.42151
2017-02-09,27,72.49409
2017-02-09,28,94.44204
2017-02-09,29,118.0
2017-02-09,30,112.76865
2017-02-09,31,104.34168
2017-02-09,32,100.0
2017-02-09,33,94.5
2017-02-09,34,109.49821
2017-02-09,35,94.5
2017-02-09,36,94.5
2017-02-09,37,44.60864
2017-02-09,38,94.5
2017-02-09,39,94.5
2017-02-09,40,105.98563
2017-02-09,41,109.79512
2017-02-09,42,67.89
2017-02-09,43,67.89
2017-02-09,44,42.8
2017-02-09,45,38.73937
2017-02-09,46,41.05789
2017-02-09,47,41.91278
2017-02-09,48,42.08909
2017-02-10,1,42.06957
2017-02-10,2,42.42249
2017-02-10,3,61.49
2017-02-10,4,42.113
2017-02-10,5,42.2
2017-02-10,6,74.85
2017-02-10,7,61.0
2017-02-10,8,43.1
2017-02-10,9,44.07
2017-02-10,10,41.45813
2017-02-10,11,42.25
2017-02-10,12,56.08887
2017-02-10,13,42.2
2017-02-10,14,41.57307
2017-02-10,15,44.77273
2017-02-10,16,83.86753
2017-02-10,17,124.99
2017-02-10,18,119.47313
2017-02-10,19,75.0
2017-02-10,20,83.59339
2017-02-10,21,121.72668
2017-02-10,22,125.44524
2017-02-10,23,130.0
2017-02-10,24,130.0
2017-02-10,25,130.0
2017-02-10,26,130.0
2017-02-10,27,46.05
2017-02-10,28,44.60561
2017-02-10,29,44.61
2017-02-10,30,44.61
2017-02-10,31,44.61
2017-02-10,32,77.20871
2017-02-10,33,93.67157
2017-02-10,34,92.5
2017-02-10,35,42.25
2017-02-10,36,44.48161
2017-02-10,37,39.94298
2017-02-10,38,36.6378
2017-02-10,39,34.84294
2017-02-10,40,33.2772
2017-02-10,41,64.5
2017-02-10,42,41.58809
2017-02-10,43,33.0
2017-02-10,44,33.0
2017-02-10,45,41.27198
2017-02-10,46,41.56
2017-02-10,47,41.08904
2017-02-10,48,42.04498
2017-02-11,1,39.74976
2017-02-11,2,40.5
2017-02-11,3,39.96868
2017-02-11,4,37.75172
2017-02-11,5,33.0
2017-02-11,6,35.16652
2017-02-11,7,38.15279
2017-02-11,8,34.70812
2017-02-11,9,32.80534
2017-02-11,10,30.0
2017-02-11,11,33.07355
2017-02-11,12,32.30619
2017-02-11,13,69.00176
2017-02-11,14,54.8
2017-02-11,15,40.0
2017-02-11,16,39.78589
2017-02-11,17,70.59658
2017-02-11,18,114.02955
2017-02-11,19,111.6836
2017-02-11,20,140.0
2017-02-11,21,94.0
2017-02-11,22,94.0
2017-02-11,23,108.0
2017-02-11,24,125.0
2017-02-11,25,125.0
2017-02-11,26,128.99
2017-02-11,27,124.99
2017-02-11,28,93.30613
2017-02-11,29,80.14871
2017-02-11,30,68.0
2017-02-11,31,85.0
2017-02-11,32,68.0
2017-02-11,33,69.59445
2017-02-11,34,85.0
2017-02-11,35,39.89475
2017-02-11,36,83.5
2017-02-11,37,40.01863
2017-02-11,38,39.50583
2017-02-11,39,39.57959
2017-02-11,40,39.78493
2017-02-11,41,39.5
2017-02-11,42,39.28149
2017-02-11,43,40.06074
2017-02-11,44,64.55431
2017-02-11,45,39.73808
2017-02-11,46,39.58688
2017-02-11,47,39.33336
2017-02-11,48,39.50526
2017-02-12,1,39.51
2017-02-12,2,54.56196
2017-02-12,3,77.5
2017-02-12,4,62.0
2017-02-12,5,54.95
2017-02-12,6,39.52
2017-02-12,7,39.51568
2017-02-12,8,39.0
2017-02-12,9,38.43773
2017-02-12,10,35.71736
2017-02-12,11,39.5
2017-02-12,12,35.1
2017-02-12,13,35.1
2017-02-12,14,37.56949
2017-02-12,15,40.2075
2017-02-12,16,37.57
2017-02-12,17,39.7
2017-02-12,18,59.05
